State,County,Prevalence,Number in Group
TN,47091,0.010022842757913384,18
TN,47083,0.009818278175250687,122
TX,48293,0.013908774800572715,35
TX,48217,0.023200571942529,90
TX,48101,0.009967166979362101,68
TX,48183,0.028078056105211587,391
TX,48193,0.02119951561336218,2962
TX,48351,0.0227846579295419,33
TX,48261,0.009967166979362101,68
TX,48129,0.015867389009193683,182
TX,48005,0.013467506503718203,144
TX,48471,0.021713556517057805,97
TX,48037,0.02150463342804584,215
TX,48123,0.011606517168885774,24
TX,48055,0.02621603287977335,116
TX,48497,0.0147038313641888,68
TX,48359,0.039192259929083643,25170
TX,48149,0.026663740604597575,42
TX,48111,0.014311287234771741,793
TX,48073,0.020118247128380663,131
TX,48209,0.03554848447762412,400
TX,48179,0.00768209789647267,17
TX,48289,0.016848843529198625,24
TX,48075,0.014311287234771741,793
TX,48457,0.008936592746701971,18
TX,48373,0.03929647511525756,188
TX,48369,0.014311287234771741,793
TX,48233,0.027714451745563452,53
TX,48303,0.017981900452488687,524
TX,48449,0.017749026956897795,85
TX,48315,0.019187862561356538,19
TX,48433,0.009967166979362101,68
TX,48235,0.02864270082652453,4718
TX,48409,0.019111257476124206,160
TX,48165,0.006478482184173994,13
TX,48051,0.01770305628235818,27
TX,48239,0.016694792671166827,25
TX,48331,0.012058886542405044,34
TX,48463,0.034659020072310184,148
TX,48295,0.009967166979362101,68
TX,48397,0.029107119444080242,117
TX,48301,0.009967166979362101,68
TX,48435,0.014311287234771741,793
TX,48041,0.02859029572207867,434
TX,48367,0.03259009060410343,249
TX,48499,0.016147142169705395,53
TX,48047,0.01197462801588713,17
TX,48157,0.04081118793079933,1371
TX,48159,0.011459328066672454,11
TX,48451,0.036334093894765954,375
TX,48321,0.017492606217990335,84
TX,48439,0.020959415056851165,3691
TX,48411,0.014311287234771741,793
TX,48013,0.018607673450098946,111
TX,48199,0.022204844319140618,96
TX,48071,0.012639969633706586,28
TX,48377,0.014311287234771741,793
TX,48141,0.03180365120936682,3786
TX,48299,0.015799381471023263,22
TX,48099,0.0165016501650165,71
TX,48205,0.014311287234771741,793
TX,48121,0.026959292151365163,893
TX,48023,0.04707170224411604,16
TX,48011,0.039192259929083643,25170
TX,48361,0.04093043107127614,344
TX,48375,0.017495837683776844,330
TX,48029,0.04945248966245396,9792
TX,48053,0.055206704769715766,198
TX,48021,0.04542056289753057,350
TX,48313,0.013173805129510597,18
TX,48381,0.02877658332990101,189
TX,48181,0.03915387282872545,442
TX,48365,0.014382473450957438,29
TX,48479,0.032034524521796344,1721
TX,48475,0.02119951561336218,2962
TX,48103,0.02119951561336218,2962
TX,48081,0.015867389009193683,182
TX,48333,0.009967166979362101,68
TX,48277,0.028693585231833057,166
TX,48323,0.027412110887409014,299
TX,48337,0.01645203679369251,29
TX,48093,0.011447315571026911,15
TX,48423,0.03333888010649805,706
TX,48175,0.02864270082652453,4718
TX,48319,0.009967166979362101,68
TX,48171,0.01135782838321313,18
TX,48133,0.012125468164794007,23
TX,48415,0.038139429606156634,60
TX,48001,0.024342275511084276,124
TX,48255,0.007043949428055389,11
TX,48109,0.009967166979362101,68
TX,48401,0.0144579177728349,73
TX,48201,0.03170519369535719,15708
TX,48291,0.012500503646399935,111
TX,48501,0.019415258108725447,16
TX,48247,0.033520102231396835,30
TX,48307,0.014311287234771741,793
TX,48287,0.0159004723571286,23
TX,48137,0.009967166979362101,68
TX,48461,0.015867389009193683,182
TX,48241,0.020624019670185255,86
TX,48465,0.02428873076125032,174
TX,48027,0.03402741856198735,948
TX,48113,0.028485494592024263,8972
TX,48009,0.02864270082652453,4718
TX,48147,0.017375371201112023,51
TX,48253,0.015156961418643661,23
TX,48483,0.009967166979362101,68
TX,48167,0.024731816926327106,588
TX,48067,0.025179956866369774,79
TX,48089,0.01007182015213973,22
TX,48211,0.014311287234771741,793
TX,48243,0.009967166979362101,68
TX,48343,0.008270042194092827,14
TX,48077,0.019573473561203623,12
TX,48191,0.009967166979362101,68
TX,48177,0.024342715743891123,70
TX,48407,0.01634049629061141,45
TX,48185,0.01587523115034367,42
TX,48273,0.041092817729128345,160
TX,48495,0.02119951561336218,2962
TX,48493,0.02468078049859046,80
TX,48469,0.04243217013376092,436
TX,48213,0.017921559196562072,149
TX,48485,0.024212008520778424,300
TX,48325,0.032651741695627574,142
TX,48275,0.009967166979362101,68
TX,48341,0.007825920977285742,23
TX,48245,0.011679396752305424,337
TX,48039,0.03386636416861827,823
TX,48225,0.014311287234771741,793
TX,48223,0.030337791662598847,109
TX,48251,0.028564629000720387,395
TX,48283,0.018169517734609064,17
TX,48349,0.025761724282111112,170
TX,48431,0.015867389009193683,182
TX,48355,0.04512963037838919,1840
TX,48115,0.012680483776439874,21
TX,48151,0.015867389009193683,182
TX,48507,0.026051204090799158,65
TX,48387,0.01818181818181818,22
TX,48429,0.01174063861958552,11
TX,48421,0.009967166979362101,68
TX,48139,0.014308947354615324,194
TX,48467,0.025476231833709687,116
TX,48049,0.026129152668906308,99
TX,48069,0.02119951561336218,2962
TX,48347,0.008132561933038386,59
TX,48063,0.009545225092928274,19
TX,48033,0.015867389009193683,182
TX,48057,0.02532044547173776,61
TX,48477,0.03194950546590317,85
TX,48443,0.009967166979362101,68
TX,48155,0.009967166979362101,68
TX,48079,0.009967166979362101,68
TX,48043,0.014311287234771741,793
TX,48025,0.03027925949168497,100
TX,48045,0.009967166979362101,68
TX,48207,0.02119951561336218,2962
TX,48413,0.015867389009193683,182
TX,48259,0.03917357062493607,67
TX,48169,0.032263485128549825,17
TX,48309,0.04059119062176028,1069
TX,48453,0.04000085032123783,3614
TX,48395,0.014959521295318549,30
TX,48329,0.02253454714154251,270
TX,48117,0.02119951561336218,2962
TX,48441,0.026689579959681416,356
TX,48065,0.039192259929083643,25170
TX,48257,0.029178091823103425,295
TX,48455,0.007414534752094182,11
TX,48227,0.014323607427055704,52
TX,48229,0.039192259929083643,25170
TX,48187,0.027026548985620038,270
TX,48357,0.014311287234771741,793
TX,48339,0.019121960767144737,669
TX,48491,0.04081088290210723,981
TX,48445,0.010254578848017958,18
TX,48327,0.009967166979362101,68
TX,48237,0.02119951561336218,2962
TX,48007,0.014299940250946027,32
TX,48195,0.014311287234771741,793
TX,48127,0.03039499486413297,56
TX,48019,0.017660643934248065,23
TX,48215,0.05353977182748009,9348
TX,48173,0.015867389009193683,182
TX,48153,0.02119951561336218,2962
TX,48189,0.01904966135920942,92
TX,48015,0.014077863647908277,35
TX,48363,0.05678920196554083,160
TX,48083,0.04103286384976526,39
TX,48371,0.025135201573254672,37
TX,48425,0.04104903078677309,25
TX,48473,0.016896692686535205,76
TX,48131,0.019689706716148652,34
TX,48097,0.015648941247393935,55
TX,48403,0.015867389009193683,182
TX,48143,0.029908041367061048,92
TX,48221,0.03820405459749722,142
TX,48297,0.015867389009193683,182
TX,48135,0.027252963403902892,481
TX,48203,0.0175252709779564,131
TX,48125,0.015867389009193683,182
TX,48305,0.018761017375975825,14
TX,48489,0.0264132470628299,107
TX,48119,0.015867389009193683,182
TX,48107,0.039192259929083643,25170
TX,48311,0.009967166979362101,68
TX,48085,0.02561502677269292,855
TX,48281,0.029246111713946157,51
TX,48219,0.009573042312847023,26
TX,48405,0.011250319611352595,11
TX,48447,0.009967166979362101,68
TX,48035,0.018307011312093557,29
TX,48427,0.039694806042927425,647
TX,48271,0.014311287234771741,793
TX,48505,0.03127749294663714,92
TX,48389,0.014311287234771741,793
TX,48087,0.009967166979362101,68
TX,48031,0.015867389009193683,182
TX,48197,0.009967166979362101,68
TX,48385,0.03269537480063796,12
TX,48345,0.009967166979362101,68
TX,48059,0.03966425279789335,42
TX,48095,0.015867389009193683,182
TX,48145,0.021871085846420658,40
TX,48379,0.015867389009193683,182
TX,48269,0.009967166979362101,68
TX,48285,0.011954077405610131,17
TX,48419,0.009304374870412606,31
TX,48459,0.021946377538777023,88
TX,48267,0.014311287234771741,793
TX,48279,0.02119951561336218,2962
TX,48393,0.009967166979362101,68
TX,48061,0.05079901531272166,4208
TX,48503,0.04208503483065097,77
TX,48105,0.014311287234771741,793
TX,48161,0.00967777411195425,15
TX,48417,0.015867389009193683,182
TX,48383,0.02119951561336218,2962
TX,48249,0.01964066031528052,121
TX,48487,0.011294810934686528,18
TX,48003,0.02119951561336218,2962
TX,48017,0.014311287234771741,793
TX,48231,0.020826422292254104,176
TX,48481,0.018364949994661352,90
TX,48163,0.01955425410769481,51
TX,48335,0.014311287234771741,793
TX,48399,0.05603600423579245,63
TX,48437,0.02119951561336218,2962
TX,48091,0.04943891176509281,343
TX,48317,0.02864270082652453,4718
TX,48263,0.009967166979362101,68
TX,48391,0.02119951561336218,2962
TX,48265,0.030108493291391154,125
TX,48353,0.011238170347003154,19
FL,12053,0.03829897109755208,606
FL,12021,0.06383007408306202,1744
FL,12101,0.06735757488823543,2475
FL,12097,0.025733920704845814,977
FL,12115,0.05228823348541132,1129
FL,12086,0.030940473806540365,25053
FL,12005,0.07330596961186721,1198
FL,12037,0.030114401076716014,32
FL,12081,0.02527678997250505,699
FL,12007,0.06520600289667498,182
FL,12019,0.04547496295899007,616
FL,12093,0.06436264266195145,355
FL,12111,0.026903126588382488,740
FL,12065,0.03319136437068586,38
FL,12131,0.037624549853080884,154
FL,12125,0.05859011718023436,83
FL,12049,0.020510274234206708,96
FL,12099,0.019769371956844802,1990
FL,12075,0.03864269117246865,161
FL,12069,0.014771651598918963,387
FL,12113,0.039189934595886634,406
FL,12063,0.039718153161505655,187
FL,12033,0.04077406977390308,1225
FL,12001,0.04466712967556305,783
FL,12107,0.012699843129401556,132
FL,12109,0.028861641629137767,244
FL,12085,0.026855935131180522,240
FL,12073,0.04392490914562163,833
FL,12035,0.03544997295213103,272
FL,12079,0.06558538404175988,156
FL,12043,0.04077659292420468,1778
FL,12059,0.01323457136839149,34
FL,12057,0.051575689578057936,6579
FL,12031,0.012251523146277503,1082
FL,12051,0.01948135891204302,133
FL,12011,0.027401955286435114,3914
FL,12087,0.050241979743551365,184
FL,12027,0.05427034166618107,246
FL,12095,0.02040056123272533,2347
FL,12009,0.027510517478823552,1032
FL,12129,0.04933685031764313,118
FL,12041,0.045942654710505924,75
FL,12117,0.04696765641195592,1198
FL,12123,0.04701567189063021,111
FL,12023,0.05113282532637371,390
FL,12047,0.047997754491017966,91
FL,12089,0.062398208469055375,336
FL,12091,0.018030785331182138,222
FL,12061,0.02789049647783355,299
FL,12077,0.08418780356179169,68
FL,12105,0.02291908222962811,1509
FL,12103,0.035905883149338014,2261
FL,12119,0.024159308660529778,111
FL,12013,0.07345289832894657,109
FL,12071,0.029934892169152447,1661
FL,12003,0.014549011217409908,41
FL,12017,0.016590534734840123,172
FL,12055,0.043400160674471715,432
FL,12133,0.01593652983787513,44
FL,12039,0.02121958481067475,134
FL,12127,0.0289057007649287,1244
FL,12045,0.03635579824687455,44
FL,12121,0.03707233871776864,195
FL,12067,0.053178019751835906,36
FL,12015,0.027569756476396517,266
FL,12029,0.02918761988698222,51
FL,12083,0.04833041369087724,1577
MI,26053,0.014552438869527182,720
MI,26021,0.021100719987478478,376
MI,26101,0.014552438869527182,720
MI,26145,0.018331004943068094,428
MI,26155,0.006063467607663826,44
MI,26141,0.014552438869527182,720
MI,26097,0.01665657177468201,14
MI,26115,0.02821879583586735,342
MI,26129,0.012519950345805993,30
MI,26005,0.017141496706610585,191
MI,26037,0.01970382303736291,85
MI,26081,0.02343410339845807,1502
MI,26007,0.008158074322228426,22
MI,26019,0.008669750559736455,153
MI,26149,0.0075954057058169695,64
MI,26093,0.028257991667640075,258
MI,26135,0.0132404181184669,12
MI,26111,0.009321602353739957,57
MI,26065,0.006529000388712879,164
MI,26131,0.008669750559736455,153
MI,26125,0.029081033136933557,2115
MI,26059,0.021530213110331806,112
MI,26099,0.017986175461763284,1219
MI,26075,0.015131068188804886,252
MI,26069,0.028330319469559977,78
MI,26113,0.009076240419524002,15
MI,26063,0.07191272727272727,218
MI,26033,0.015018707972474423,49
MI,26001,0.013892078071182548,12
MI,26107,0.009220114295426058,37
MI,26109,0.020379541569882104,41
MI,26159,0.008400324377688456,83
MI,26143,0.011473993433557974,29
MI,26085,0.008669750559736455,153
MI,26073,0.010056422761333499,49
MI,26153,0.014552438869527182,720
MI,26151,0.033485650297108385,164
MI,26035,0.00741201114103538,28
MI,26079,0.00542935845742345,13
MI,26043,0.016502433812180934,36
MI,26049,0.005599623705287005,298
MI,26057,0.009776017819576785,43
MI,26025,0.025647671134336886,417
MI,26051,0.00730685545416166,19
MI,26011,0.03129766977013308,51
MI,26087,0.0069393276220430875,56
MI,26027,0.028222634741843125,156
MI,26095,0.014552438869527182,720
MI,26009,0.007399691080857789,18
MI,26165,0.00786938444376838,33
MI,26147,0.018107356410405263,300
MI,26041,0.01907668828691339,66
MI,26137,0.007315987022075195,21
MI,26117,0.00752062992893797,56
MI,26123,0.008583267561168114,52
MI,26023,0.015930363474432437,82
MI,26047,0.005535435621117098,16
MI,26089,0.008669750559736455,153
MI,26157,0.040195180584969376,246
MI,26091,0.019366181145756476,188
MI,26061,0.016800022779691906,53
MI,26077,0.015244125542576096,344
MI,26139,0.014798415816430687,290
