State,County,Total Cost,Number of Children
TX,257,46903.749131644065,11868
TX,259,21506.7567358006,2034
TX,261,0.0,54
TX,263,431.58974358974365,63
TX,265,81710.60528774267,4813
TX,267,1084.1234006734007,485
TX,269,0.0,11
TX,271,0.0,347
TX,273,31664.24678400304,4384
TX,275,3341.3712367342796,505
TX,277,42304.479782325965,6387
TX,279,2265.7756410256407,2317
TX,281,10442.726033133536,2007
TX,283,8096.312072649573,1061
TX,285,7723.421697191697,1746
TX,287,10631.68261734997,1702
TX,289,11982.300326797384,1698
TX,291,64429.88155428345,10406
TX,293,13515.959356615604,2966
TX,295,4847.189189189189,288
TX,297,7981.2499286025,983
TX,299,7073.458814650263,1619
TX,301,0.0,12
TX,303,150633.72275949336,34111
TX,305,2927.961904761905,717
TX,307,3168.767830209007,1106
TX,309,187399.68075984708,30135
TX,311,0.0,29
TX,313,2490.194444444445,1646
TX,315,12141.829731379728,1216
TX,317,4064.935176892074,608
TX,319,3200.231060606061,316
TX,321,17113.2314000814,5624
TX,323,81908.00702110637,12323
TX,325,71538.78787235782,5010
TX,327,447.5,209
TX,329,31851.78651326601,14027
TX,331,12814.197045541485,3217
TX,333,14592.287165122458,484
TX,335,3899.164983164983,852
TX,337,12807.633018207283,1940
TX,339,293471.07511424064,43048
TX,341,3682.6881944444453,3442
TX,343,3908.91544011544,1797
TX,345,0.0,88
TX,347,48950.07197296866,8433
TX,349,29318.8817941862,7763
TX,351,10373.314011794655,1653
TX,353,9466.828174603177,2103
TX,355,406814.30862836854,47276
TX,357,3846.257518796993,1178
TX,359,2361.9667989417994,236
TX,361,42751.379307395124,9799
TX,363,20182.440552451237,3471
TX,365,17355.502304639806,2576
TX,367,69060.49123333741,9569
TX,369,5926.427777777778,1356
TX,371,5025.719606782107,1841
TX,373,31199.731007996183,5600
TX,375,73739.65971091524,21607
TX,377,1236.5742296918768,1173
TX,379,1939.7191506410254,1148
TX,381,58835.56345599697,8259
TX,383,211.45833333333331,342
TX,385,3158.9,386
TX,387,12174.509677128422,1420
TX,389,1120.7916666666667,1713
TX,391,22355.03395040632,806
TX,393,0.0,40
TX,395,46547.64450471388,2217
TX,397,12492.240320512818,4972
TX,399,2787.42780748663,1150
TX,401,31779.354445554447,5901
TX,403,10962.396843434344,1083
TX,405,7567.238687782805,1155
TX,407,15276.252777145966,3229
TX,409,60201.364818759015,9497
TX,411,1176.3021533613444,622
TX,413,291.5,286
TX,415,13123.042712842713,1886
TX,417,8134.253968253968,286
TX,419,25342.724297855566,4030
TX,421,137.15384615384616,280
TX,423,131894.41207647984,24677
TX,425,8176.1130952380945,768
TX,427,130877.00792466766,17107
TX,429,21324.982478488284,1082
TX,431,178.66666666666663,76
TX,433,40.86666666666667,122
TX,435,912.5083333333334,419
TX,437,2079.352777777778,1114
TX,439,1313103.5527239358,215170
TX,441,124037.2547898723,15441
TX,443,405.1875,46
TX,445,2796.7131313131317,2004
TX,447,6016.0526695526705,123
TX,449,15342.369040142863,5523
TX,451,68477.32396397779,12030
TX,453,453102.40622434724,105895
TX,455,20565.725190087687,1748
TX,457,10541.540672807581,2209
TX,459,78207.69708207058,4628
TX,461,72.65,356
TX,463,35700.415001719964,4682
TX,465,38522.76177269632,8036
TX,467,51937.96413067577,5463
TX,469,83330.83824923026,11827
TX,471,44531.76083094357,5269
TX,473,13902.187306690557,5271
TX,475,2420.042097150161,1226
TX,477,27345.73544818708,3066
TX,479,242160.22572694087,61506
TX,481,36947.803428530984,5684
TX,483,1265.9722222222224,552
TX,485,120676.16526355366,14353
TX,487,7678.040395552161,1833
TX,489,14795.217398963654,4580
TX,491,158707.59329450646,29067
TX,493,39018.06296490811,3620
TX,495,13922.32332375479,861
TX,497,35229.999349577716,5472
TX,499,49385.122116110644,3939
TX,501,1006.9166666666667,913
TX,503,19868.92348683737,2124
TX,505,16977.19848550516,3265
TX,507,34414.40706084957,2840
TX,999,2266.9,535
FL,1,1175.3214102564102,1856
FL,3,215.45454545454547,271
FL,5,1479.5818181818186,1671
FL,7,235.65476190476193,273
FL,9,2159.6786052054244,4139
FL,11,22983.199443312682,17138
FL,13,0.0,133
FL,15,985.3625,989
FL,17,1079.8333333333333,1033
FL,19,2773.3875,1482
FL,21,1090.1558441558439,2933
FL,23,696.6744186046512,672
FL,25,33410.86562624509,27835
FL,27,0.0,373
FL,29,0.0,134
FL,31,8061.116838145515,9066
FL,33,968.565934065934,2788
FL,35,0.0,800
FL,37,0.0,97
FL,39,0.0,480
FL,41,0.0,146
FL,43,0.0,63
FL,45,247.875,127
FL,47,248.5,131
FL,49,0.0,366
FL,51,0.0,608
FL,53,517.2916666666666,1508
FL,55,45.5,861
FL,57,5372.481513144015,13115
FL,59,23.16666666666667,191
FL,61,1905.3097914630173,1153
FL,63,1545.2194148936169,417
FL,65,0.0,103
FL,67,0.0,65
FL,69,1919.2419642857144,2634
FL,71,13490.30424379542,5833
FL,73,1728.3171802054158,1877
FL,75,0.0,362
FL,77,726.7272727272727,73
FL,79,0.0,192
FL,81,830.1840067340069,2855
FL,83,731.2916666666667,3060
FL,85,714.2246438746439,969
FL,87,0.0,484
FL,89,0.0,531
FL,91,2705.174406604748,1481
FL,93,0.0,511
FL,95,9376.900868171684,13695
FL,97,3389.990374715375,4459
FL,99,4359.158490012166,11704
FL,101,2162.2634007074794,3725
FL,103,3597.7859632741993,6521
FL,105,1415.1666944166946,6174
FL,107,0.0,875
FL,109,420.657738095238,1051
FL,111,2291.6272893772893,2774
FL,113,881.3619047619047,1147
FL,115,1332.4770676691728,2396
FL,117,1753.6126373626373,3219
FL,119,0.0,411
FL,121,8086.0,466
FL,123,44.875,187
FL,125,0.0,127
FL,127,1472.3541666666665,4251
FL,129,0.0,229
FL,131,0.0,469
FL,133,0.0,223
FL,999,0.0,553
FL,1,137630.91040672944,18534
FL,3,6233.56730681599,2907
FL,5,180799.62748529093,17758
FL,7,19956.219400806996,3042
FL,9,133967.2423922891,41191
FL,11,974220.4715028466,152039
FL,13,17763.83740982031,1529
FL,15,36321.35646106966,10420
FL,17,90236.29170627016,11195
FL,19,54662.92628412581,14174
FL,21,50965.71671991554,28146
FL,23,48924.98822964709,8038
FL,25,1145763.3568143523,277101
FL,27,21000.350392391232,4776
FL,29,6088.900619921014,1788
FL,31,278408.4749911962,92553
FL,33,239856.81407117465,32454
FL,35,29215.71841728594,8342
FL,37,14220.124737882888,1137
FL,39,28640.56152319901,6557
FL,41,6964.032811306339,1736
FL,43,2512.291666666667,716
FL,45,9969.372363747365,1315
FL,47,4685.4757869304385,1887
FL,49,4415.995033670033,4897
FL,51,8945.004306319011,7088
FL,53,61111.32712243556,16787
FL,55,16015.937425685846,10644
FL,57,434442.12700948544,136622
FL,59,25871.73508748699,2551
FL,61,55960.89363516207,11501
FL,63,41264.39495599143,5178
FL,65,2211.1726190476197,1253
FL,67,2109.9242424242425,684
FL,69,93138.77836261108,27759
FL,71,138508.2671249858,60298
FL,73,87930.95652194678,20111
FL,75,28066.240614398776,4283
FL,77,8044.0114419721995,917
FL,79,5306.108725156422,2445
FL,81,84350.91796842394,29910
FL,83,138011.9180103103,35005
FL,85,38011.29098925312,9167
FL,87,8454.245977092689,3889
FL,89,12233.344734187383,5552
FL,91,65688.32671343428,13906
FL,93,15262.7588147147,5845
FL,95,345644.701336607,126461
FL,97,117176.8851130642,44074
FL,99,346891.4541113865,110185
FL,101,182233.8974277452,39951
FL,103,324727.75363373174,66647
FL,105,190546.2026289021,72303
FL,107,41581.71602212239,10929
FL,109,45338.787100270354,9039
FL,111,122746.3044230849,29623
FL,113,71176.36164005805,11167
FL,115,51097.087493197025,23227
FL,117,83697.3460289739,27876
FL,119,28059.36805386593,5008
FL,121,19158.262346536045,5439
FL,123,10739.038562648322,2494
FL,125,22406.957094462123,1456
FL,127,132923.12747836742,45565
FL,129,10409.950801221723,2502
FL,131,24490.755756854145,4511
FL,133,28894.896873350102,2691
FL,999,2705.7386002886005,8197
MI,1,4415.019198148468,935
MI,3,5660.8805473451675,751
MI,5,95895.89726869905,12115
MI,7,14978.412520050071,3068
MI,9,14696.877571152043,2701
MI,11,9908.458851116202,1751
MI,13,3440.7024050024047,881
MI,15,43973.07456586945,5486
MI,17,121463.87538342891,10583
MI,19,32570.447418594897,1798
MI,21,94249.01425068482,19933
MI,23,39484.68756523448,5595
MI,25,157843.3616068018,18185
MI,27,61027.69469636191,6024
MI,29,21150.26260096113,2754
MI,31,29073.019704073016,3043
MI,33,39463.78783018603,3746
MI,35,31942.131150103505,4068
MI,37,52978.67872584249,4733
MI,39,12794.900922911907,1501
MI,41,32224.598486840237,3839
MI,43,29385.67717479313,2464
MI,45,81355.19039601016,9042
MI,47,22057.32044031124,3191
MI,49,556183.8143508985,57758
MI,51,19343.704706908014,2776
MI,53,19704.384810348834,1588
MI,55,107734.84114094806,8086
MI,57,30054.406863472057,4761
MI,59,33878.28869857464,5751
MI,61,15460.486740942237,3312
MI,63,17269.29016325066,3113
MI,65,377434.96470037,28420
MI,67,67762.60288834832,6951
MI,69,28077.388129395047,2935
MI,71,30282.943255599894,1150
MI,73,50896.51242843628,5331
MI,75,166500.9665529814,18416
MI,77,288190.15735876013,25084
MI,79,33545.995804898244,2372
MI,81,667311.321582178,71523
MI,83,786.7261904761905,172
MI,85,16868.19958707873,1429
MI,87,55181.474316918604,8767
MI,89,9311.43449328449,1303
MI,91,52189.65218800166,10586
MI,93,80610.60542680247,10028
MI,95,3740.9060606060607,670
MI,97,3601.6695593149543,914
MI,99,445215.3015739968,76828
MI,101,24720.435572745653,2446
MI,103,50607.72138641543,5098
MI,105,28266.822455042373,3310
MI,107,27993.745484544466,4414
MI,109,44309.006460104385,2261
MI,111,138261.85034407311,6679
MI,113,17460.258783577534,1874
MI,115,94298.61043735404,13545
MI,117,93001.09476401152,7936
MI,119,8590.528485257433,991
MI,121,224879.68681406227,24336
MI,123,77874.10461397431,6733
MI,125,582068.5551670258,80778
MI,127,25541.39275428236,4456
MI,129,17608.119041610284,2606
MI,131,7317.1691703520655,541
MI,133,35133.364601131696,3117
MI,135,6141.81240981241,942
MI,137,22028.956601522557,3021
MI,139,169742.37512183073,21808
MI,141,12237.718407664463,1196
