State,County,Total Cost,Number of Children
TX,11,8589.333333333332,114
TX,13,55334.40909090909,6827
TX,15,9187.202046783625,2795
TX,17,17293.187606837608,1315
TX,19,18788.234849709115,1488
TX,21,45080.019322344335,9257
TX,23,0.0,359
TX,25,25877.17848450569,3864
TX,27,185389.02901455108,34089
TX,29,1891037.2751719225,232152
TX,31,377.28571428571433,707
TX,33,0.0,31
TX,35,14786.255402930403,1881
TX,37,95235.60245913356,12123
TX,39,150891.0900260917,29405
TX,41,88285.03889776321,17916
TX,43,1753.4,710
TX,45,0.0,170
TX,47,12477.627705627705,1574
TX,49,14618.781003256003,4249
TX,51,2006.408333333333,1837
TX,53,8380.093793674974,4089
TX,55,12524.628599543734,5290
TX,57,10113.116698987287,2855
TX,59,6396.328070175438,1209
TX,61,596400.2913581632,94304
TX,63,7027.502752639517,2060
TX,65,3947.857142857143,322
TX,67,30121.893674782168,3558
TX,69,4319.166153846154,1414
TX,71,38250.056835596566,3053
TX,73,52306.17205742746,7416
TX,75,1690.6738095238095,760
TX,77,764.6666666666667,731
TX,79,948.625,515
TX,81,783.5,240
TX,83,2956.0,1018
TX,85,532528.5888160657,42965
TX,87,0.0,420
TX,89,3262.004464285714,2382
TX,91,92834.60827723656,8505
TX,93,1415.2555555555555,1512
TX,95,1975.5238095238094,248
TX,97,9481.796106671103,4294
TX,99,17679.018228742367,5472
TX,101,1049.9166666666667,190
TX,103,274.75,394
TX,105,0.0,401
TX,107,5402.87962962963,995
TX,109,0.0,333
TX,111,0.0,1014
TX,113,1340849.6839659677,377126
TX,115,1910.833333333333,1886
TX,117,4026.028083028082,3554
TX,119,7472.2,545
TX,121,283963.8702734871,43001
TX,123,9431.40572159322,2353
TX,125,0.0,212
TX,127,2416.863247863248,2093
TX,129,0.0,308
TX,131,10937.699266435318,1853
TX,133,2892.251515151515,2063
TX,135,37394.53252303253,20115
TX,137,0.0,188
TX,139,68188.21898027582,16167
TX,141,619636.0713881875,136872
TX,143,36891.24445330498,3664
TX,145,1076.2711988304097,2040
TX,147,15925.967527611278,3338
TX,149,10208.392546583853,1847
TX,151,3412.866666666667,316
TX,153,227.0,1063
TX,155,0.0,125
TX,157,498516.93325546564,43486
TX,159,26612.57333333333,1218
TX,161,2226.0469696969694,1931
TX,163,4755.464746364746,2992
TX,165,3049.3076923076924,2364
TX,167,140465.79465991663,28761
TX,169,0.0,605
TX,171,1428.218487394958,1839
TX,173,0.0,67
TX,175,5197.67134502924,677
TX,177,13681.65238095238,3230
TX,179,9342.030769230767,2623
TX,181,143000.72488970196,13508
TX,183,94829.20500424283,16335
TX,185,14581.160502540935,2865
TX,187,97377.49005133154,11965
TX,189,9276.727272727274,5666
TX,191,0.0,460
TX,193,1316.0,789
TX,195,0.0,609
TX,197,979.75,453
TX,199,24998.521700435787,5191
TX,201,3560418.534996035,586571
TX,203,65192.519340463456,8319
TX,205,0.0,258
TX,207,597.3000000000002,610
TX,209,84321.32265550591,13366
TX,211,194.0,345
TX,213,74743.24871647639,9794
TX,215,1463312.354899228,198802
TX,217,17683.283115169143,4375
TX,219,5481.742967931827,3130
TX,221,13244.74647525677,4475
TX,223,18131.176001776003,4228
TX,225,12507.744607843137,2485
TX,227,6924.615243090243,4000
