State,County,Total Cost,Number of Children
NY,95,13794.466114023151,2043
NY,97,6524.4125,1409
NY,99,1645.2347826086955,2334
NY,101,9896.09610041668,7554
NY,103,513688.3192575368,82129
NY,105,68609.09866372384,8003
NY,107,31625.94434937477,3794
NY,109,16860.59239986735,4990
NY,111,39584.913581377885,11117
NY,113,5069.7912618083665,3953
NY,115,16268.244953787063,4790
NY,117,15448.448712935811,6421
NY,119,278044.8189904785,58698
NY,121,19978.2217849224,2232
NY,123,4191.35917128215,1811
NY,999,37264.260261184274,605
SC,1,5997.189459336959,3192
SC,3,39532.59806303088,19554
SC,5,3177.433333333333,1711
SC,7,73570.59730561497,22177
SC,9,2572.102564102564,2392
SC,11,8859.172328844306,3928
SC,13,19563.173945609306,15348
SC,15,30990.057888786952,19652
SC,17,4103.601671647068,1817
SC,19,85645.57841782717,38081
SC,21,19679.66840368969,8026
SC,23,8085.829769562723,5308
SC,25,10325.604464324184,6736
SC,27,6451.987048674467,5141
SC,29,13921.261077291303,6893
SC,31,17822.397383934025,10333
SC,33,8309.237699756384,6473
SC,35,27726.96500166248,13328
SC,37,2467.048382173382,2636
SC,39,6695.350561739848,3513
SC,41,46952.326972511735,20961
SC,43,5401.564043295414,7909
SC,45,194912.64048431648,49290
SC,47,20888.2488061202,9922
SC,49,6562.828227471761,3379
