State,County,Prevalence,Number in Group
TN,47131,0.007470419548401089,26
TN,47043,0.005567700505533543,28
TN,47005,0.005961360296079278,105
TN,47001,0.02515643252871303,184
TN,47041,0.0059841616798652665,14
TN,47077,0.010504061830727595,782
TN,47073,0.011668185961713765,71
TN,47081,0.006551010882147595,1977
TN,47049,0.00371857624863375,27
TN,47061,0.007009072855418403,15
TN,47165,0.006277782357529217,85
TN,47119,0.0037032981254542015,31
TX,48359,0.0421384192264148,27062
TX,48231,0.007698300428480636,65
TX,48371,0.0062274653207714985,335
TX,48407,0.00970781080909033,27
TX,48301,0.0051746618134405386,33
TX,48289,0.006887679056121248,79
TX,48391,0.01608684279361758,11
TX,48029,0.023134426675763795,4630
TX,48403,0.006887679056121248,79
TX,48189,0.003852051993573828,18
TX,48069,0.010912592068336242,1498
TX,48075,0.0062274653207714985,335
TX,48007,0.00600711045727596,13
TX,48437,0.010912592068336242,1498
TX,48147,0.006917245735944409,19
TX,48133,0.013805522208883553,24
TX,48441,0.016568047337278107,224
TX,48205,0.0062274653207714985,335
TX,48123,0.011339351912425313,23
TX,48237,0.010912592068336242,1498
TX,48233,0.0207957853874948,43
TX,48445,0.010912592068336242,1498
TX,48155,0.0051746618134405386,33
TX,48141,0.01880887715671746,2240
TX,48185,0.004865566207741656,12
TX,48249,0.020737465788444764,120
TX,48337,0.010912592068336242,1498
TX,48093,0.0062274653207714985,335
TX,48087,0.0051746618134405386,33
TX,48497,0.00685428594468188,31
TX,48171,0.007729353707116951,11
TX,48117,0.0036918089864033375,11
TX,48223,0.007171571790163284,26
TX,48499,0.011057859648183352,36
TX,48397,0.010088772385840473,42
TX,48341,0.010827354702823668,28
TX,48107,0.0421384192264148,27062
TX,48297,0.006887679056121248,79
TX,48447,0.0051746618134405386,33
TX,48247,0.04068002428658166,34
TX,48333,0.0051746618134405386,33
TX,48225,0.0062274653207714985,335
TX,48025,0.011878513945540735,39
TX,48105,0.0062274653207714985,335
TX,48099,0.007989849124685264,36
TX,48439,0.017722957663361433,3221
TX,48111,0.0062274653207714985,335
TX,48435,0.0062274653207714985,335
TX,48295,0.0051746618134405386,33
TX,48121,0.017528745825584165,631
TX,48501,0.0062274653207714985,335
TX,48139,0.007852431584224816,107
TX,48369,0.0062274653207714985,335
TX,48329,0.008411545953603683,94
TX,48245,0.014028599455306497,403
TX,48327,0.0051746618134405386,33
TX,48065,0.0421384192264148,27062
TX,48321,0.0026269543634617823,13
TX,48241,0.0035252901248084083,15
TX,48125,0.006887679056121248,79
TX,48213,0.010463783220427306,88
TX,48315,0.006887679056121248,79
TX,48365,0.010912592068336242,1498
TX,48423,0.0222697044232983,471
TX,48283,0.016239231607089812,15
TX,48351,0.0421384192264148,27062
TX,48299,0.0062274653207714985,335
TX,48053,0.010645532538187905,37
TX,48079,0.0051746618134405386,33
TX,48317,0.012573489116019063,2050
TX,48379,0.006887679056121248,79
TX,48039,0.009815163872743301,244
TX,48493,0.017423472269287248,52
TX,48115,0.0062274653207714985,335
TX,48163,0.016065207833057125,43
TX,48021,0.01580397755569574,125
TX,48151,0.006887679056121248,79
TX,48491,0.025313577485788837,606
TX,48017,0.0062274653207714985,335
TX,48137,0.0051746618134405386,33
TX,48201,0.016584484497653817,8290
TX,48057,0.010912592068336242,1498
TX,48159,0.0062274653207714985,335
TX,48083,0.010912592068336242,1498
TX,48473,0.011732499022291749,54
TX,48085,0.016298097459994085,568
TX,48415,0.008421052631578947,12
TX,48377,0.0062274653207714985,335
TX,48455,0.007380073800738007,11
TX,48217,0.005856139614101397,22
TX,48253,0.012703524780819467,18
TX,48381,0.018408424420154626,119
TX,48027,0.01958786684928977,550
TX,48487,0.010912592068336242,1498
TX,48009,0.012573489116019063,2050
TX,48265,0.016530004132501032,66
TX,48215,0.07775412087912088,13677
TX,48399,0.010912592068336242,1498
TX,48243,0.0051746618134405386,33
TX,48339,0.012088210206790025,440
TX,48005,0.004995489023290006,51
TX,48411,0.0062274653207714985,335
TX,48001,0.0071613075621270155,37
TX,48077,0.012573489116019063,2050
TX,48081,0.006887679056121248,79
TX,48349,0.00662059506224942,44
TX,48433,0.0051746618134405386,33
TX,48269,0.0051746618134405386,33
TX,48309,0.03611094474722672,947
TX,48203,0.005478911128112737,38
TX,48263,0.0051746618134405386,33
TX,48227,0.022479863988184152,1647
TX,48229,0.0421384192264148,27062
TX,48019,0.017452513302725944,28903
TX,48477,0.010912592068336242,1498
TX,48489,0.07178365057783821,289
TX,48431,0.006887679056121248,79
TX,48427,0.07164122048977133,1092
TX,48101,0.0051746618134405386,33
TX,48167,0.01092417673911171,268
TX,48413,0.006887679056121248,79
TX,48453,0.026083594220320378,2383
TX,48279,0.010912592068336242,1498
TX,48129,0.006887679056121248,79
TX,48073,0.011347536869375143,74
TX,48449,0.003210958090500761,15
TX,48465,0.00272763026020324,18
TX,48059,0.012573489116019063,2050
TX,48385,0.0051746618134405386,33
TX,48405,0.0051746618134405386,33
TX,48429,0.014088529271775344,13
TX,48443,0.0051746618134405386,33
TX,48451,0.029674397389565278,304
TX,48095,0.006887679056121248,79
TX,48255,0.010912592068336242,1498
TX,48291,0.0058728615668313605,53
TX,48357,0.012117540139351712,11
TX,48353,0.011472275334608031,20
TX,48109,0.0051746618134405386,33
TX,48507,0.02083114885883052,54
TX,48471,0.012113609189093832,54
TX,48175,0.012573489116019063,2050
TX,48197,0.0051746618134405386,33
TX,48097,0.0037639903282897526,13
TX,48343,0.010912592068336242,1498
TX,48271,0.0062274653207714985,335
TX,48281,0.007619047619047619,13
TX,48055,0.02286373682254689,105
TX,48267,0.0062274653207714985,335
TX,48221,0.013916264931487331,51
TX,48153,0.010912592068336242,1498
TX,48173,0.006887679056121248,79
TX,48469,0.008332972035551701,82
TX,48015,0.005851396606925993,16
TX,48193,0.010912592068336242,1498
TX,48235,0.012573489116019063,2050
TX,48187,0.019925849132856565,197
TX,48495,0.010912592068336242,1498
TX,48345,0.0051746618134405386,33
TX,48143,0.010662626493625293,34
TX,48181,0.006817266276223234,75
TX,48063,0.010912592068336242,1498
TX,48457,0.010912592068336242,1498
TX,48169,0.010912592068336242,1498
TX,48319,0.0051746618134405386,33
TX,48033,0.006887679056121248,79
TX,48285,0.010912592068336242,1498
TX,48475,0.010912592068336242,1498
TX,48395,0.012573489116019063,2050
TX,48145,0.01515002459419577,26
TX,48307,0.0062274653207714985,335
TX,48177,0.014718559432968296,42
TX,48373,0.011421226588321703,57
TX,48335,0.0062274653207714985,335
TX,48195,0.0062274653207714985,335
TX,48459,0.00684655658477648,27
TX,48035,0.010912592068336242,1498
TX,48355,0.008173721316037105,338
TX,48311,0.0051746618134405386,33
TX,48363,0.011004292883487515,33
TX,48257,0.006033501812696816,59
TX,48303,0.01038000984854854,300
TX,48211,0.0062274653207714985,335
TX,48239,0.010912592068336242,1498
TX,48149,0.010912592068336242,1498
TX,48051,0.012573489116019063,2050
TX,48287,0.007363954068896655,11
TX,48207,0.010912592068336242,1498
TX,48331,0.010912592068336242,1498
TX,48199,0.011498939814059696,52
TX,48503,0.0062274653207714985,335
TX,48161,0.0062274653207714985,335
TX,48387,0.010912592068336242,1498
TX,48481,0.004619512108451931,23
TX,48045,0.0051746618134405386,33
TX,48259,0.016706818895988268,27
TX,48463,0.005495575412709059,22
TX,48393,0.0051746618134405386,33
TX,48277,0.004652793269383983,25
TX,48347,0.003767192257116795,28
TX,48157,0.01801460902885882,669
TX,48219,0.007462434577072429,21
TX,48389,0.0062274653207714985,335
TX,48461,0.006887679056121248,79
TX,48127,0.02002564861398836,38
TX,48023,0.006887679056121248,79
TX,48179,0.006587615283267457,15
TX,48071,0.005655142979086641,14
TX,48047,0.010279910824869953,14
TX,48003,0.010912592068336242,1498
TX,48409,0.007731503948471346,63
TX,48113,0.016121691076870746,5226
TX,48313,0.010912592068336242,1498
TX,48013,0.01594028050067863,95
TX,48183,0.007982089590210333,115
TX,48067,0.003575924018766449,11
TX,48089,0.010912592068336242,1498
TX,48103,0.010912592068336242,1498
TX,48293,0.005389531870789428,13
TX,48505,0.06951580729009249,208
TX,48191,0.0051746618134405386,33
TX,48135,0.012379703019412873,201
TX,48361,0.010473799338383457,86
TX,48375,0.009462340750152813,170
TX,48273,0.015509788965166539,57
TX,48421,0.0051746618134405386,33
TX,48261,0.0051746618134405386,33
TX,48425,0.017452513302725944,28903
TX,48467,0.010533907795091769,48
TX,48037,0.013351066550718707,137
TX,48325,0.012710659898477158,56
TX,48091,0.016480980125509963,115
TX,48401,0.00567789864685593,29
TX,48417,0.006887679056121248,79
TX,48323,0.021564380676808232,229
TX,48367,0.011023377545135962,88
TX,48485,0.010518358531317495,131
TX,48131,0.01927999564293884,31
TX,48479,0.054813328656166324,2986
TX,48043,0.0062274653207714985,335
TX,48275,0.0051746618134405386,33
TX,48251,0.010029602792382804,141
TX,48011,0.0421384192264148,27062
TX,48209,0.019927763819095477,224
TX,48041,0.006841932079924659,105
TX,48383,0.010912592068336242,1498
TX,48419,0.003619794962662954,12
TX,48483,0.0051746618134405386,33
TX,48119,0.006887679056121248,79
TX,48031,0.006887679056121248,79
TX,48305,0.0421384192264148,27062
TX,48049,0.02724047433903577,104
TX,48061,0.06021603561163397,5017
TX,48165,0.0062274653207714985,335
FL,12093,0.01717634589606908,96
FL,12019,0.03438650247008952,474
FL,12051,0.015258260181592133,105
FL,12121,0.02355939680101949,124
FL,12097,0.028002534966323267,1171
FL,12029,0.009747182455071581,16
FL,12035,0.03552045183779729,290
FL,12079,0.012121882023506872,28
FL,12101,0.014656881784173839,570
FL,12127,0.028714860239703186,1273
FL,12125,0.03961364469984106,55
FL,12039,0.019066281810237534,125
FL,12069,0.008497668824857082,225
FL,12075,0.03292121009945166,137
FL,12007,0.0356658099171167,105
FL,12045,0.03049070986183897,39
FL,12129,0.04127525298320699,102
FL,12115,0.04344707896154944,980
FL,12133,0.0073709250510939125,19
FL,12067,0.02341615714843242,15
FL,12059,0.005884870532848277,14
FL,12123,0.016200773876252125,38
FL,12073,0.03206821528250885,636
FL,12017,0.017206083057126145,189
FL,12065,0.01935575021192427,24
FL,12023,0.014180794080291569,111
FL,12071,0.012361501071762824,733
FL,12057,0.01370216828394319,1823
FL,12003,0.022888728500168713,19615
FL,12109,0.04021393612190322,353
FL,12055,0.011624545052552808,121
FL,12099,0.01783634817310523,1942
FL,12013,0.029489669786332332,48
FL,12015,0.01607636942731826,162
FL,12085,0.039948976060279445,354
FL,12089,0.028495725641153827,159
FL,12087,0.005302975017636041,19
FL,12103,0.02932046464463705,1918
FL,12047,0.027551836005453946,50
FL,12021,0.03273024554983504,906
FL,12117,0.049411803203586444,1362
FL,12086,0.022888728500168713,19615
FL,12005,0.0373052198508614,646
FL,12027,0.04186099205075433,197
FL,12041,0.023431829963711768,39
FL,12037,0.026842439644218553,29
FL,12009,0.034465107966843246,1375
FL,12113,0.036954068764104606,394
FL,12091,0.016349595521233495,218
FL,12095,0.03327245776712991,4115
FL,12105,0.013869800227983049,971
FL,12063,0.01873667284231132,93
FL,12043,0.024015597311516042,1057
FL,12107,0.006176237271123056,68
FL,12111,0.031376474306928546,896
FL,12033,0.018512220277448272,578
FL,12011,0.02894354291238625,4338
FL,12131,0.026456099093802584,120
FL,12001,0.027164525212370744,501
FL,12083,0.04769220475764033,1649
FL,12077,0.016833039733803092,15
FL,12031,0.007068273863221943,649
FL,12081,0.03272060918516386,950
FL,12053,0.03112059025729025,512
FL,12049,0.022520066921066978,104
FL,12061,0.04037614151606105,449
FL,12119,0.0194948967652512,95
MI,26093,0.038078749505342305,339
MI,26019,0.006589142002826514,127
MI,26051,0.0208735972792928,966
MI,26121,0.021090451601948116,471
MI,26097,0.027543503789900715,22
MI,26029,0.015472186009581597,753
MI,26161,0.031028614929918052,615
MI,26035,0.0208735972792928,966
MI,26079,0.015472186009581597,753
MI,26101,0.015472186009581597,753
MI,26127,0.037056214682905965,148
MI,26125,0.03597036503385532,2604
MI,26157,0.03727282061813328,226
MI,26039,0.008215426745778184,11
MI,26069,0.02067200207368046,55
MI,26075,0.033234640621503914,568
MI,26007,0.024632227163872734,68
MI,26045,0.00761509172724126,63
MI,26129,0.004821531375935521,12
MI,26115,0.038471530634336434,473
MI,26133,0.004781169547627804,14
MI,26135,0.006589142002826514,127
MI,26067,0.038352789675540996,235
MI,26059,0.027381554543921768,140
MI,26123,0.004180411784779889,25
MI,26073,0.022518406268018577,946
MI,26151,0.03947864084984555,181
MI,26017,0.00302117520118689,29
MI,26065,0.004389613727519294,114
MI,26023,0.03809093122760636,203
MI,26071,0.015273581738838537,17
MI,26057,0.0208735972792928,966
MI,26003,0.015472186009581597,753
MI,26109,0.01170092613508019,22
MI,26055,0.002414875633904854,17
MI,26159,0.01798784820920978,176
MI,26099,0.03058336618549274,2137
MI,26155,0.002611323194767406,18
MI,26013,0.006589142002826514,127
MI,26015,0.012450782164520592,61
MI,26085,0.021242908035360865,28
MI,26089,0.006589142002826514,127
MI,26087,0.00458134104303347,37
MI,26103,0.00786199526753683,36
MI,26047,0.015472186009581597,753
MI,26021,0.029230228333691426,532
MI,26147,0.02930491514311203,470
MI,26117,0.005810997312413743,42
MI,26141,0.015472186009581597,753
MI,26153,0.035659085890925146,28
MI,26005,0.030596662909041485,339
MI,26027,0.019937502034438982,106
MI,26041,0.04609336861848359,155
MI,26037,0.01577370641341784,69
MI,26009,0.006589142002826514,127
MI,26113,0.006589142002826514,127
MI,26091,0.0348199049946963,330
