State,County,Total Cost,Number of Children
TX,45,0.0,170
TX,47,11187.79871794872,1574
TX,49,76182.95454566948,4249
TX,51,2200.1314102564106,1837
TX,53,26636.10281553085,4089
TX,55,76888.00935914744,5290
TX,57,3482.194993894994,2855
TX,59,3604.986403508773,1209
TX,61,3857396.38827011,94304
TX,63,5430.5781746031735,2060
TX,65,3328.5711111111113,322
TX,67,24611.341666666664,3558
TX,69,10010.995213675213,1414
TX,71,18081.434585334668,3053
TX,73,58834.14905309399,7416
TX,75,1482.4828947368426,760
TX,77,3022.285714285714,731
TX,79,0.0,515
TX,81,384.41666666666674,240
TX,83,1224.5,1018
TX,85,798567.7933881434,42965
TX,87,0.0,420
TX,89,12178.420544896724,2382
TX,91,129169.1722726466,8505
TX,93,7900.947113997115,1512
TX,95,1489.1294642857142,248
TX,97,9679.66835721468,4294
TX,99,21411.393849962198,5472
TX,101,1679.333333333333,190
TX,103,0.0,394
TX,105,350.0,401
TX,107,3540.569444444445,995
TX,109,0.0,333
TX,111,2931.0490384615387,1014
TX,113,4491915.573676856,377126
TX,115,1861.2503561253561,1886
TX,117,12748.146035337211,3554
TX,119,1357.2,545
TX,121,748498.1049593234,43001
TX,123,10901.121257683757,2353
TX,125,1736.2666666666667,212
TX,127,27348.419869392856,2093
TX,129,2528.8,308
TX,131,25557.74246198247,1853
TX,133,9707.644824069981,2063
TX,135,184845.3024151248,20115
TX,137,2738.5,188
TX,139,89927.2599097518,16167
TX,141,1345965.158673693,136872
TX,143,20350.184350834348,3664
TX,145,23618.683080808085,2040
TX,147,9650.929028202192,3338
TX,149,4130.883874458875,1847
TX,151,1002.6785714285713,316
TX,153,0.0,1063
TX,155,0.0,125
TX,157,932177.2142839205,43486
TX,159,742.8,1218
TX,161,4612.142803030303,1931
TX,163,28865.094742143832,2992
TX,165,89.0,2364
TX,167,203816.5338528614,28761
TX,169,789.6428571428571,605
TX,171,10047.662842712843,1839
TX,173,0.0,67
TX,175,1921.842105263158,677
TX,177,38398.70042369911,3230
