State,County,Total Cost,Number of Children
TX,21,34948.92031917255,9257
TX,23,308.09696969696967,359
TX,25,23103.794434320695,3864
TX,27,137716.81778772216,34089
TX,29,1353134.3123249172,232152
TX,31,3343.516937229437,707
TX,33,0.0,31
TX,35,2507.7004876349697,1881
TX,37,120639.07930510506,12123
TX,39,129330.4180293847,29405
TX,41,101774.97674589431,17916
TX,43,0.0,710
TX,45,0.0,170
TX,47,8812.341421568628,1574
TX,49,37544.458281491054,4249
TX,51,11051.97749819625,1837
TX,53,4455.456478227655,4089
TX,55,47832.18867232891,5290
TX,57,8775.090655339025,2855
TX,59,5587.4078431372545,1209
TX,61,269393.2739638139,94304
TX,63,4031.471218487395,2060
TX,65,2879.404877344877,322
TX,67,24770.06145813251,3558
TX,69,1851.5892307692307,1414
TX,71,12263.70205150242,3053
TX,73,14027.819036155337,7416
TX,75,291.86538461538464,760
TX,77,1086.0458791208791,731
TX,79,1762.75,515
TX,81,0.0,240
TX,83,3024.488888888889,1018
TX,85,32688.774489729698,42965
TX,87,0.0,420
TX,89,14258.875042087546,2382
TX,91,62750.8777638295,8505
TX,93,3359.4977938727943,1512
TX,95,0.0,248
TX,97,14306.3670190104,4294
TX,99,27913.159023413198,5472
TX,101,0.0,190
TX,103,782.1428571428571,394
TX,105,46.83333333333334,401
TX,107,381.89743589743597,995
TX,109,506.5384615384616,333
TX,111,993.232967032967,1014
TX,113,239842.5684922818,377126
TX,115,5229.925505050504,1886
TX,117,4240.54967948718,3554
TX,119,3554.538184038184,545
TX,121,92400.13788336488,43001
TX,123,19458.777741376278,2353
TX,125,0.0,212
TX,127,4566.017316017316,2093
TX,129,0.0,308
TX,131,4905.517385392386,1853
TX,133,14384.919258073682,2063
TX,135,25045.152539311068,20115
TX,137,0.0,188
TX,139,35807.784376285475,16167
TX,141,157915.63344997796,136872
TX,143,9055.833914737224,3664
TX,145,13798.132602264932,2040
TX,147,23863.580082447745,3338
TX,149,14387.846098142056,1847
TX,151,589.7727272727273,316
TX,153,228.74399164054336,1063
TX,155,891.2884615384614,125
TX,157,345131.8709004719,43486
TX,159,2385.581349206349,1218
TX,161,4522.375,1931
TX,163,8601.615205853499,2992
TX,165,98.0,2364
TX,167,83013.37841636392,28761
TX,169,116.28571428571428,605
TX,171,2162.186544936545,1839
TX,173,0.0,67
TX,175,3209.7678380443085,677
TX,177,8326.702976190476,3230
TX,179,2473.917803030303,2623
TX,181,91136.18597058584,13508
TX,183,117154.82286182944,16335
TX,185,15681.431839755369,2865
TX,187,49088.2944622593,11965
TX,189,5436.746453787759,5666
TX,191,2720.8476190476194,460
TX,193,911.1472222222222,789
TX,195,202.8148148148148,609
TX,197,2709.806818181818,453
TX,199,52246.650256097666,5191
TX,201,2115443.4533670084,586571
TX,203,72936.9855580739,8319
TX,205,2400.857142857143,258
TX,207,1419.833333333333,610
TX,209,33256.38963103031,13366
TX,211,0.0,345
TX,213,55614.543142494025,9794
TX,215,355550.35050179326,198802
TX,217,22352.611695902142,4375
TX,219,23222.78815364668,3130
TX,221,12920.574302860019,4475
TX,223,20482.972288161876,4228
TX,225,5361.053571428572,2485
TX,227,4576.056290849673,4000
TX,229,438.06896551724134,578
TX,231,44097.84862987967,10091
TX,233,12712.089145277381,2366
TX,235,0.0,91
TX,237,8759.947474747476,819
TX,239,8291.461512385962,1686
TX,241,28502.508625269213,4659
TX,243,0.0,111
TX,245,275501.0835261714,33141
TX,247,3793.138952550717,993
TX,249,48880.49589698384,6780
TX,251,112358.06390205231,16901
TX,253,12982.400169547223,1738
TX,255,4311.408563877642,1694
TX,257,14721.95589072606,11868
TX,259,33741.05208889038,2034
TX,261,0.0,54
TX,263,1254.2222222222224,63
TX,265,62056.04249601023,4813
TX,267,735.3,485
TX,269,0.0,11
TX,271,0.0,347
TX,273,9186.372755512462,4384
TX,275,489.125,505
TX,277,37328.001490247116,6387
TX,279,1108.6666666666667,2317
TX,281,24283.03793197815,2007
TX,283,983.6785714285713,1061
TX,285,7070.9845598845595,1746
TX,287,9068.875897982382,1702
TX,289,5808.430132148554,1698
TX,291,53347.290000241934,10406
TX,293,11051.154201007324,2966
TX,295,285.5,288
TX,297,1718.1704177049005,983
TX,299,3599.8285601825078,1619
TX,301,0.0,12
TX,303,73019.79479050041,34111
TX,305,1224.3125,717
TX,307,5257.988027332144,1106
TX,309,90376.00325971258,30135
TX,311,0.0,29
TX,313,3590.740448717949,1646
TX,315,6186.893356643356,1216
TX,317,465.78571428571433,608
TX,319,0.0,316
TX,321,13995.976584367643,5624
TX,323,21607.150035598133,12323
TX,325,49745.68582123901,5010
TX,327,0.0,209
TX,329,36251.54287471788,14027
TX,331,4192.060888294714,3217
TX,333,30088.078047026083,484
TX,335,6828.158653846153,852
TX,337,9359.668540986304,1940
TX,339,299485.51114677003,43048
TX,341,2715.8913702239793,3442
TX,343,7374.102769996887,1797
TX,345,0.0,88
TX,347,21279.093247589186,8433
TX,349,21676.4522649452,7763
TX,351,15358.2150412496,1653
TX,353,15318.400282375867,2103
TX,355,376947.9497690141,47276
TX,357,442.25,1178
TX,359,2390.292592592593,236
TX,361,93339.5689098726,9799
TX,363,7067.204451322098,3471
TX,365,4815.699161949162,2576
TX,367,40817.025613007216,9569
TX,369,0.0,1356
TX,371,1083.7348484848483,1841
TX,373,51237.53862874335,5600
TX,375,71447.95475346678,21607
TX,377,0.0,1173
TX,379,7486.536287084562,1148
TX,381,46602.87691453012,8259
TX,383,0.0,342
TX,385,1278.2777777777776,386
TX,387,7930.398701298703,1420
TX,389,1184.590909090909,1713
TX,391,1352.9195906432747,806
TX,393,1250.7777777777776,40
TX,395,9843.263348416287,2217
TX,397,5108.106084656085,4972
TX,399,4491.799533146592,1150
TX,401,25965.768436414088,5901
TX,403,3436.3467357397503,1083
TX,405,4424.539250700281,1155
TX,407,28646.493501374196,3229
TX,409,44408.858643057785,9497
TX,411,747.5333333333333,622
TX,413,0.0,286
TX,415,2843.3361111111108,1886
TX,417,4145.936507936508,286
TX,419,20595.593574885155,4030
TX,421,0.0,280
TX,423,69546.21567881867,24677
TX,425,1071.501646903821,768
TX,427,15316.813608295406,17107
TX,429,4636.8800366300375,1082
TX,431,0.0,76
TX,433,548.8571428571429,122
TX,435,0.0,419
TX,437,95.35294117647058,1114
TX,439,643754.3455056915,215170
TX,441,85174.69418818317,15441
TX,443,0.0,46
TX,445,1455.9636363636364,2004
TX,447,883.888888888889,123
TX,449,7539.86717068879,5523
TX,451,32001.243263117787,12030
TX,453,285156.3851642633,105895
TX,455,1930.8545985060687,1748
TX,457,45665.48737498871,2209
TX,459,36736.07184289023,4628
TX,461,0.0,356
TX,463,14648.475826950826,4682
TX,465,10626.622740005094,8036
TX,467,18330.40634194237,5463
TX,469,72320.18500938188,11827
TX,471,38031.0624824475,5269
TX,473,23183.772020429024,5271
TX,475,2339.846222410866,1226
TX,477,12433.301992329569,3066
TX,479,88848.43637101116,61506
TX,481,21576.102681833272,5684
TX,483,389.09040404040405,552
TX,485,130642.25895577714,14353
TX,487,14579.632052628154,1833
TX,489,3850.470075757576,4580
TX,491,100150.67593136095,29067
TX,493,35945.43545345242,3620
TX,495,2739.7000000000007,861
TX,497,20422.89598513372,5472
TX,499,10184.760642287205,3939
TX,501,193.24137931034485,913
TX,503,9164.604029231003,2124
TX,505,1733.2198757763974,3265
TX,507,5927.1238007330785,2840
TX,999,637.3055555555555,535
FL,1,3457.555555555556,1856
FL,3,0.0,271
FL,5,0.0,1671
FL,7,0.0,273
FL,9,1014.4292929292931,4139
FL,11,3691.978187321937,17138
FL,13,0.0,133
FL,15,0.0,989
FL,17,546.6,1033
FL,19,139.0,1482
FL,21,5562.571428571428,2933
FL,23,0.0,672
FL,25,12011.422634310136,27835
FL,27,0.0,373
FL,29,0.0,134
FL,31,1054.0,9066
FL,33,0.0,2788
FL,35,317.1111111111112,800
FL,37,0.0,97
FL,39,0.0,480
FL,41,0.0,146
FL,43,0.0,63
FL,45,0.0,127
FL,47,0.0,131
FL,49,0.0,366
FL,51,0.0,608
FL,53,0.0,1508
FL,55,1073.6142857142856,861
FL,57,3411.811569721896,13115
FL,59,0.0,191
FL,61,503.35,1153
FL,63,51.35416666666667,417
FL,65,0.0,103
FL,67,0.0,65
FL,69,346.68421052631584,2634
FL,71,9507.967532467532,5833
FL,73,0.0,1877
FL,75,0.0,362
FL,77,0.0,73
FL,79,0.0,192
FL,81,127.36363636363636,2855
FL,83,0.0,3060
FL,85,409.3,969
FL,87,0.0,484
FL,89,145.66666666666666,531
FL,91,272.125,1481
FL,93,175.58333333333337,511
FL,95,2789.65,13695
FL,97,68.33333333333333,4459
FL,99,220.00407925407927,11704
FL,101,1161.4117647058827,3725
FL,103,4050.8547619047613,6521
FL,105,3513.668560606061,6174
FL,107,0.0,875
FL,109,0.0,1051
FL,111,0.0,2774
FL,113,0.0,1147
FL,115,40.833333333333336,2396
FL,117,0.0,3219
FL,119,0.0,411
FL,121,0.0,466
FL,123,0.0,187
FL,125,0.0,127
FL,127,1000.8125,4251
FL,129,0.0,229
FL,131,0.0,469
FL,133,10.190476190476193,223
FL,999,0.0,553
FL,1,63015.17113386002,18534
FL,3,3410.729224941725,2907
FL,5,74986.77188439824,17758
FL,7,8112.012350122644,3042
FL,9,195150.18180408762,41191
FL,11,626632.4397677194,152039
FL,13,2906.160256410256,1529
FL,15,87262.1847602328,10420
FL,17,40950.64936425159,11195
FL,19,68619.15306325154,14174
FL,21,41312.57108183977,28146
FL,23,43338.601381727814,8038
FL,25,646531.7381734208,277101
FL,27,9120.942757639965,4776
FL,29,1547.283333333333,1788
FL,31,218790.7656530231,92553
FL,33,64118.260267769736,32454
FL,35,28857.66755561003,8342
FL,37,12352.086129148627,1137
FL,39,28187.18121920705,6557
FL,41,1407.7644699985258,1736
FL,43,467.9090909090909,716
FL,45,5079.456565656566,1315
FL,47,3116.974567099567,1887
FL,49,14711.622222222222,4897
FL,51,12698.67968877969,7088
FL,53,81560.40884642271,16787
FL,55,24134.98763851688,10644
FL,57,344186.28968727536,136622
FL,59,23049.653651513807,2551
FL,61,94077.54288922557,11501
FL,63,37339.5894982941,5178
FL,65,9159.378787878788,1253
FL,67,2543.540476190476,684
FL,69,221233.7091571048,27759
FL,71,170344.13154850327,60298
FL,73,105365.44374786028,20111
FL,75,24187.456681106996,4283
FL,77,9174.06742112246,917
FL,79,17172.748089000357,2445
FL,81,107669.0668220416,29910
FL,83,127276.72437394655,35005
FL,85,37869.64320475277,9167
FL,87,31261.027242365482,3889
FL,89,33410.317209403496,5552
FL,91,25608.181074816766,13906
FL,93,20544.202853420236,5845
FL,95,407682.0188682297,126461
FL,97,137376.02595158163,44074
FL,99,305288.5732335786,110185
FL,101,296471.0623476899,39951
FL,103,279102.78128683864,66647
FL,105,252124.51759401386,72303
FL,107,15084.857455738706,10929
FL,109,53440.73439587017,9039
FL,111,100996.58643388194,29623
FL,113,23612.655710542887,11167
FL,115,99798.62579152393,23227
FL,117,131965.21119037538,27876
FL,119,13168.848388599707,5008
FL,121,18629.008859584264,5439
FL,123,6539.395143991923,2494
FL,125,7079.063131313131,1456
FL,127,165619.54126197615,45565
FL,129,10202.874809912311,2502
FL,131,7905.910498619739,4511
FL,133,21351.57371648819,2691
FL,999,5930.482203907204,8197
MI,1,1400.8087301587302,935
MI,3,359.7,751
MI,5,51039.90443456102,12115
MI,7,22984.73391567583,3068
MI,9,29589.69077392981,2701
MI,11,43822.914813853815,1751
MI,13,2648.7872184324387,881
MI,15,12074.38372023144,5486
MI,17,234112.9126059834,10583
MI,19,9046.131192990017,1798
MI,21,98975.25994322632,19933
MI,23,24131.424284032884,5595
MI,25,118111.83616877525,18185
MI,27,22029.708209398214,6024
MI,29,14546.865028041719,2754
MI,31,14861.936992806854,3043
MI,33,48467.22037444358,3746
MI,35,14266.843688730856,4068
MI,37,25296.58160838188,4733
MI,39,2089.885515873016,1501
MI,41,9840.874991171684,3839
MI,43,6513.2415405655,2464
MI,45,19181.057634672685,9042
MI,47,15824.201623516758,3191
MI,49,603092.8928870128,57758
MI,51,10515.556069624821,2776
MI,53,3736.304797979798,1588
MI,55,15319.579601648353,8086
MI,57,11289.866000964164,4761
MI,59,17378.569627304874,5751
MI,61,14817.456876310824,3312
MI,63,7972.157742181565,3113
MI,65,70013.05984891915,28420
MI,67,11686.190944314576,6951
MI,69,26734.60857066909,2935
MI,71,5363.522001527884,1150
MI,73,8963.839234070023,5331
MI,75,96222.32501310678,18416
MI,77,149555.49971988087,25084
MI,79,4249.258796296297,2372
MI,81,225519.66183910338,71523
MI,83,296.02857142857135,172
MI,85,4655.361971886044,1429
MI,87,48020.0246674575,8767
MI,89,165.0,1303
MI,91,32481.326693381434,10586
MI,93,47117.11444341584,10028
MI,95,6961.903116596665,670
MI,97,3070.603289473684,914
MI,99,298153.55509424664,76828
MI,101,7642.677273080949,2446
MI,103,18687.52283411033,5098
MI,105,11161.83056061436,3310
MI,107,4862.134846132129,4414
MI,109,13366.462878620348,2261
MI,111,9054.323568381513,6679
MI,113,2644.994642857143,1874
MI,115,98314.01250031119,13545
MI,117,36871.50142706967,7936
MI,119,11291.30159533978,991
MI,121,105124.27192343726,24336
MI,123,30527.530527348037,6733
MI,125,281480.07173732924,80778
MI,127,12176.02919921639,4456
MI,129,7981.952486422531,2606
MI,131,826.1901960784312,541
MI,133,17160.22852766695,3117
MI,135,4684.4066558441555,942
MI,137,26490.38814649926,3021
MI,139,47266.21024722525,21808
MI,141,11072.346071562595,1196
MI,143,11658.393947486209,2671
MI,145,158456.71968944947,24849
MI,147,67014.58862538656,17690
MI,149,39846.58047345837,9210
MI,151,29670.73815458868,5033
MI,153,3171.621989121989,853
MI,155,39151.10993031635,7722
MI,157,73675.71070087265,6486
MI,159,39411.54983568232,11205
