State,County,Total Cost,Number of Children
MO,83,68609.24381313131,2507
MO,85,23851.763245256923,856
MO,87,871.4119658119658,311
MO,89,18394.256015148534,975
MO,91,89730.72405239461,5320
MO,93,54274.18686556669,1275
MO,95,1418791.2946988132,82189
MO,97,294507.4871605869,14106
MO,99,252430.41782817422,17410
MO,101,87052.49891114763,4020
MO,103,5150.357384772091,302
MO,105,94291.79906967183,5058
MO,107,69933.49410268861,3281
MO,109,112497.27111099633,4310
MO,111,1891.8116883116888,756
MO,113,136329.87309168608,5420
MO,115,16875.345931972308,1299
MO,117,13788.239827840713,1140
MO,119,29176.748719554966,3395
MO,121,23423.65932883541,1611
MO,123,113964.63866365908,1708
MO,125,7841.470833333334,732
MO,127,74588.32652129003,3542
MO,129,4910.683152958152,292
MO,131,40948.35518628996,3055
MO,133,23896.81633595812,2197
MO,135,9869.325333000335,1343
MO,137,13561.25916506954,845
MO,139,23981.231073076397,1365
MO,141,25932.33221456476,2336
MO,143,74926.59716351054,2713
MO,145,96414.71961783015,6493
MO,147,16346.734560793811,1043
MO,149,117046.37676360336,1521
MO,151,7578.826627173996,680
MO,153,2443.9343434343436,949
MO,155,75419.27414796384,3446
MO,157,66226.85111132474,1667
MO,159,104935.07137363097,5593
MO,161,189028.2638100296,4535
MO,163,25022.5042530861,1872
MO,165,56926.89791333392,4956
MO,167,184367.7701943052,3919
MO,169,200674.28470722234,3706
MO,171,1976.2383627946128,386
MO,173,14799.015276052449,808
MO,175,49972.81367332358,3092
MO,177,26397.708754023053,2106
MO,179,55488.78923007773,846
MO,181,52368.69527777875,2295
MO,183,372743.3832357442,16380
MO,185,21495.91148606296,1057
MO,186,16370.198133944834,1331
MO,187,155491.18675742453,7682
MO,189,1297816.6290737544,75196
MO,195,107416.92641354984,2735
MO,197,3129.023753782449,379
MO,199,4062.052749605589,398
MO,201,67667.22111194438,5335
MO,203,12177.772620296726,1201
MO,205,13585.348018648016,683
MO,207,51277.05895403224,3544
MO,209,37473.17843792774,2867
MO,211,9990.137153945128,684
MO,213,86909.1486522078,5997
MO,215,44794.39246833662,2844
MO,217,141374.04877901296,2612
MO,219,52966.78896873164,3286
MO,221,54146.38757317544,3807
MO,223,25224.803847976644,1787
MO,225,44931.70948693335,3649
MO,227,2501.337698412698,158
MO,229,37064.38676936627,2780
MO,510,448820.8794963226,50293
MO,999,3569.615384615385,58
MT,0,10290.094202898552,192
MT,1,3312.0769230769233,585
MT,3,11033.363125763124,2634
MT,5,7216.450356506239,976
MT,7,3183.960761460761,315
MT,9,2419.865914786968,551
MT,11,0.0,54
MT,13,181510.99971921253,6180
MT,15,5704.710227272727,283
MT,17,27038.31255391668,831
MT,19,0.0,78
MT,21,6924.533956686588,417
MT,23,43764.909014725534,692
MT,25,1799.8518518518522,126
MT,27,29206.94908963585,713
MT,29,130136.8129532617,8394
MT,31,45028.55946201585,4380
MT,33,315.1111111111111,76
MT,35,27528.003787878784,2434
MT,37,1330.7333333333333,66
MT,39,2988.5333333333333,137
MT,41,39108.93225773183,2249
MT,43,27935.5580081754,611
MT,45,896.6785714285713,98
MT,47,63272.84118270838,3820
MT,49,199814.31030716555,4343
MT,51,0.0,68
MT,53,43394.30494089245,1739
MT,55,10097.05257936508,307
MT,57,1530.7142857142858,55
MT,59,1486.1052631578948,218
MT,61,5065.85,441
MT,63,271511.62886250444,7706
MT,65,11614.361904761905,449
MT,67,17786.900241914947,906
MT,69,425.625,21
MT,71,9571.837612387611,399
MT,73,4379.236421911422,638
MT,75,0.0,52
MT,77,8439.933333333334,450
MT,79,1865.333333333333,57
