State,County,Prevalence,Number in Group
TN,47065,0.11780840283557993,3770
TN,47053,0.12296808258186996,732
TN,47067,0.12386314421827631,124
TN,47085,0.10062398890686387,194
TN,47149,0.1054276718888449,2495
TN,47051,0.14160317577730108,503
TN,47189,0.09572309901062202,819
TN,47161,0.11486015094818292,156
TN,47035,0.10304292948493743,588
TN,47079,0.13006996204673282,501
TN,47011,0.1122728700065349,1171
TN,47039,0.12128375958163193,146
TN,47045,0.16315959857559081,835
TN,47171,0.0939095719988859,178
TN,47115,0.12427761130136987,409
TN,47163,0.11923422370412294,1702
TN,47157,0.09586538467631603,13406
TN,47151,0.182341188647907,649
TN,47127,0.11998567335243553,58
TN,47137,0.1310418904403867,66
TN,47023,0.12665810868635002,235
TN,47179,0.11602347280297583,1151
TN,47071,0.15965698055494865,508
TN,47057,0.14529711375212223,376
TN,47003,0.12074367808619905,808
TN,47055,0.17773200872304337,513
TN,47013,0.15034409740603494,817
TN,47183,0.10731411708910786,354
TN,47125,0.1067357448963209,1556
TN,47089,0.14352410104195654,816
TN,47103,0.09488700497130094,346
TN,47021,0.11054487489131484,396
TN,47135,0.11255298901289039,110
TN,47031,0.12857786331436058,825
TN,47027,0.10737025730484082,107
TN,47037,0.09888891915030676,7424
TN,47009,0.12663003570252956,1311
TN,47091,0.10946451399081483,206
TN,47131,0.12747909487432826,469
TN,47043,0.14301817188140456,725
TN,47005,0.14762558590975805,274
TN,47001,0.13422547103251253,1013
TN,47041,0.1182857347618877,285
TN,47077,0.11559447446168587,377
TN,47073,0.11656966552135194,730
TN,47081,0.1425630314784425,415
TN,47049,0.15881009938221863,413
TN,47061,0.11420894824967875,253
TN,47165,0.12261967418943684,1715
TN,47119,0.11707200525629412,1048
TX,48359,0.11485870556061988,22
TX,48231,0.07995571683375362,733
TX,48371,0.039210954937564095,61
TX,48407,0.08078171748679101,231
TX,48301,0.052643016243820284,361
TX,48289,0.0720394531493851,106
TX,48391,0.07938791524980382,60
TX,48029,0.0808341672854053,17258
TX,48403,0.0598324297683588,58
TX,48189,0.07733313860084709,410
TX,48069,0.04774515738498789,63
TX,48075,0.053373069628826875,35
TX,48007,0.058109599117322545,139
TX,48437,0.051749813849590466,52
TX,48147,0.08408085912823753,246
TX,48133,0.047468987595038016,89
TX,48441,0.05403442711135019,758
TX,48205,0.06071572042367263,3497
TX,48123,0.08923197697239305,200
TX,48237,0.03740183681618528,29
TX,48233,0.06922685891214936,140
TX,48445,0.11068762073826555,200
TX,48155,0.052643016243820284,361
TX,48141,0.06575671642564009,8228
TX,48185,0.06451380379153752,169
TX,48249,0.06565610995819424,418
TX,48337,0.05625280143433438,96
TX,48093,0.06083469276780859,88
TX,48087,0.05752105896510229,21
TX,48497,0.05322151439400048,248
TX,48171,0.04114394434865331,64
TX,48117,0.054626767115886786,177
TX,48223,0.08054990322100353,298
TX,48499,0.06487456156791346,231
TX,48397,0.07324272529021741,325
TX,48341,0.05769104192720332,179
TX,48107,0.09089089089089089,81
TX,48297,0.05813568670711528,49
TX,48447,0.052643016243820284,361
TX,48247,0.05919854280510018,53
TX,48333,0.04889876742776318,21
TX,48225,0.07974724044152935,187
TX,48025,0.06970014331385735,240
TX,48105,0.06463659867854064,21
TX,48099,0.07129403834334543,344
TX,48439,0.07156987743187354,14263
TX,48111,0.03871114653307526,34
TX,48435,0.05551042512862172,19
TX,48295,0.05276929786306149,11
TX,48121,0.08239625404772644,3138
TX,48501,0.03748899232607875,28
TX,48139,0.08896818007201318,1303
TX,48369,0.056369591449750046,60
TX,48329,0.03682566769161421,448
TX,48245,0.10452753626720446,3185
TX,48327,0.06937561942517344,12
TX,48065,0.09124801576706683,62666
TX,48321,0.08158052068047177,424
TX,48241,0.0868184804028903,369
TX,48125,0.0650877826066492,775
TX,48213,0.07945805106826472,709
TX,48315,0.06823925863521482,77
TX,48365,0.06450680973999175,150
TX,48423,0.059521147523333914,1357
TX,48283,0.06109515793642935,57
TX,48351,0.08998895841001105,139
TX,48299,0.07471074380165289,109
TX,48053,0.0686336053567692,254
TX,48079,0.05287588294651867,24
TX,48317,0.041273172437915354,22
TX,48379,0.05069546120058565,53
TX,48039,0.07584086462312495,1998
TX,48493,0.09669038743928612,309
TX,48115,0.058930440050669164,108
TX,48163,0.04633544153955423,130
TX,48021,0.07533450645771772,626
TX,48151,0.04354787063720781,13
TX,48491,0.07953033268101761,2084
TX,48017,0.06434405734289048,79
TX,48137,0.12950819672131147,22
TX,48201,0.09554918212515898,51522
TX,48057,0.06769986633430873,179
TX,48159,0.08232914064561526,87
TX,48083,0.050692632001606105,49
TX,48473,0.09820101681658193,471
TX,48085,0.08458429488232662,3233
TX,48415,0.05812865497076023,100
TX,48377,0.02924466797056906,31
TX,48455,0.09017527675276753,141
TX,48217,0.0861855766314365,344
TX,48253,0.052424405081409914,86
TX,48381,0.06267661956811517,465
TX,48027,0.07774203973591468,2387
TX,48487,0.04951350106511601,81
TX,48009,0.04267161410018553,16
TX,48265,0.06287926571981643,269
TX,48215,0.11298420329670329,21148
TX,48399,0.06294406995809801,63
TX,48243,0.052643016243820284,361
TX,48339,0.09238706713038207,3614
TX,48005,0.06279446653523574,699
TX,48411,0.05416051206302314,31
TX,48001,0.07588848312104747,403
TX,48077,0.028500438468284126,18
TX,48081,0.06644829199812821,13
TX,48349,0.08407628191601604,595
TX,48433,0.052643016243820284,361
TX,48269,0.052643016243820284,361
TX,48309,0.06695148163675443,1860
TX,48203,0.07088032774747649,530
TX,48263,0.052643016243820284,361
TX,48227,0.0573239780023298,206
TX,48229,0.06360550294800786,33
TX,48019,0.05466760961810467,73
TX,48477,0.06352362337399745,178
TX,48489,0.09440856560163155,417
TX,48431,0.0650877826066492,775
TX,48427,0.14046173806269258,2235
TX,48101,0.052643016243820284,361
TX,48167,0.08745083402715971,2286
TX,48413,0.04404945904173107,11
TX,48453,0.07822589830145105,7681
TX,48279,0.07468016816599611,157
TX,48129,0.08472839084386743,26
TX,48073,0.06633114298436171,461
TX,48449,0.08393036118638406,416
TX,48465,0.056595156236123975,418
TX,48059,0.0464026869365388,49
TX,48385,0.041903217085698836,14
TX,48405,0.0505588543485854,55
TX,48429,0.06454069490718706,64
TX,48443,0.052643016243820284,361
TX,48451,0.05926107855864707,644
TX,48095,0.0650877826066492,775
TX,48255,0.08996937212863707,138
TX,48291,0.0783014802417294,731
TX,48357,0.047561345046955465,49
TX,48353,0.03461293327450115,70
TX,48109,0.052643016243820284,361
TX,48507,0.06413617140260738,166
TX,48471,0.07099594252896094,335
TX,48175,0.08937960042060988,53
TX,48197,0.06551878354203935,27
TX,48097,0.062242939402248426,240
TX,48343,0.08406186953597848,138
TX,48271,0.034596871239470514,11
TX,48281,0.06476190476190476,120
TX,48055,0.0710164485908193,332
TX,48267,0.04896301047680137,20
TX,48221,0.06528295613764279,266
TX,48153,0.08094467193600609,79
TX,48173,0.0650877826066492,775
TX,48469,0.09414264036418817,1017
TX,48015,0.0753689323961285,191
TX,48193,0.05315892012246034,33
TX,48235,0.0597780935426092,10381
TX,48187,0.06459208237423346,696
TX,48495,0.050314465408805034,35
TX,48345,0.052643016243820284,361
TX,48143,0.06906409010348179,226
TX,48181,0.07533079235226674,915
TX,48063,0.08018821684148612,156
TX,48457,0.07471968340714219,150
TX,48169,0.0868899846964802,49
TX,48319,0.038266169996613614,11
TX,48033,0.0650877826066492,775
TX,48285,0.09395892308618924,146
TX,48475,0.058751298762633415,61
TX,48395,0.08175705961452263,168
TX,48145,0.06650270536153467,127
TX,48307,0.04208929756375012,41
TX,48177,0.05817183359407426,172
TX,48373,0.07111641571795814,361
TX,48335,0.05699614890885751,43
TX,48195,0.0465705378020265,24
TX,48459,0.06719022687609075,277
TX,48035,0.0697687471935339,115
TX,48355,0.07567914320368242,3319
TX,48311,0.052643016243820284,361
TX,48363,0.046647318459399,145
TX,48257,0.08599504264909541,909
TX,48303,0.07777651001068928,2521
TX,48211,0.06071572042367263,3497
TX,48239,0.07944208611279563,126
TX,48149,0.06579410728958798,113
TX,48051,0.068072595691751,114
TX,48287,0.06964553170244633,109
TX,48207,0.056623023295357934,34
TX,48331,0.07802758360098243,232
TX,48199,0.08662942423748166,399
TX,48503,0.04542281611487834,96
TX,48161,0.057374338624338626,99
TX,48387,0.06718118338846013,86
TX,48481,0.08020183714443083,427
TX,48045,0.052643016243820284,361
TX,48259,0.06342306483712161,118
TX,48463,0.057443908349380124,243
TX,48393,0.052643016243820284,361
TX,48277,0.07648427292138055,437
TX,48347,0.03824055536469501,298
TX,48157,0.08721829720991497,3479
TX,48219,0.06976194496032416,199
TX,48389,0.06931380594659428,105
TX,48461,0.03965570242852751,12
TX,48127,0.06500937160895728,124
TX,48023,0.07216494845360824,25
TX,48179,0.03208806154107697,74
TX,48071,0.08425807369469342,230
TX,48047,0.06291800842209562,97
TX,48003,0.020916979665846394,36
TX,48409,0.07268275466537256,630
TX,48113,0.0922486586606939,31582
TX,48313,0.05898646521875984,88
TX,48013,0.07647413663097571,479
TX,48183,0.07207413484961235,1080
TX,48067,0.06705572719990846,221
TX,48089,0.04748543978234069,104
TX,48103,0.04485872414797553,15
TX,48293,0.0705821385386077,191
TX,48505,0.062292208184730705,195
TX,48191,0.031286210892236384,14
TX,48135,0.03165477935907753,558
TX,48361,0.08449080309903775,729
TX,48375,0.06084583507804265,1214
TX,48273,0.03185169775558792,130
TX,48421,0.09097978227060653,22
TX,48261,0.052643016243820284,361
TX,48425,0.06472184531886024,44
TX,48467,0.06422836752899197,313
TX,48037,0.06716456084710215,751
TX,48325,0.06594923857868021,307
TX,48091,0.0677828652701708,515
TX,48401,0.060086671973114,315
TX,48417,0.04873217115689382,11
TX,48323,0.048016915925453506,527
TX,48367,0.06271348090316284,553
TX,48485,0.03981281497480202,512
TX,48131,0.0504329829529982,87
TX,48479,0.06986227224604015,4072
TX,48043,0.04743022723806619,31
TX,48275,0.08501529051987768,40
TX,48251,0.07502950811394235,1146
TX,48011,0.09124801576706683,62666
TX,48209,0.07357883165829146,887
TX,48041,0.07349120079879273,1223
TX,48383,0.07726344452008169,24
TX,48419,0.051942792051639035,191
TX,48483,0.028296207104154123,16
TX,48119,0.07785530664708043,37
TX,48031,0.04338461538461538,27
TX,48305,0.07598039215686274,49
TX,48049,0.0739453732503888,296
TX,48061,0.1296317433306009,11436
TX,48165,0.03693015065544903,76
FL,12093,0.07275787898625269,445
FL,12019,0.07331069896067981,1039
FL,12051,0.07855178389782617,579
FL,12121,0.08487591288578104,470
FL,12097,0.0689388723610769,3075
FL,12029,0.08985683825769114,165
FL,12035,0.09026827869214138,764
FL,12079,0.059909362219520285,145
FL,12101,0.05805742372311599,2371
FL,12127,0.07605444241652123,3525
FL,12125,0.08100012226433549,121
FL,12039,0.06078701374361147,414
FL,12069,0.0709797525494654,2002
FL,12075,0.07958217792882014,345
FL,12007,0.09079619949750195,281
FL,12045,0.08248825971551078,109
FL,12129,0.059736679844764426,151
FL,12115,0.0564118616667195,1351
FL,12133,0.06627131705028981,177
FL,12067,0.08091583192402758,56
FL,12059,0.0661958770240388,164
FL,12123,0.09391386106389904,238
FL,12073,0.06999098960508099,1458
FL,12017,0.05799538571521414,649
FL,12065,0.0646369030799661,85
FL,12023,0.08702854934010713,721
FL,12071,0.06729161005947529,4214
FL,12057,0.07411725472759134,10586
FL,12003,0.09787156630889576,288
FL,12109,0.07735001765982139,720
FL,12055,0.10839654410013946,1165
FL,12099,0.06489728827974224,7363
FL,12013,0.06321737594914356,96
FL,12015,0.07101360308182311,734
FL,12085,0.052200654609459204,479
FL,12089,0.07248912663100535,400
FL,12087,0.05784621372448855,226
FL,12103,0.07895394195857733,5398
FL,12047,0.08039870233673421,150
FL,12021,0.07960499210049084,2342
FL,12117,0.05725551792404981,1634
FL,12086,0.07337108965538902,66248
FL,12005,0.07208536898945744,1301
FL,12027,0.08983969335926437,431
FL,12041,0.09958527734577502,179
FL,12037,0.127858958068615,149
FL,12009,0.06483526424131975,2717
FL,12113,0.06900471259790256,777
FL,12091,0.09122733411126116,1293
FL,12095,0.07032448175481491,9291
FL,12105,0.07824383211068901,5768
FL,12063,0.06461705177054566,332
FL,12043,0.07315233785822021,55
FL,12107,0.08479981867927278,947
FL,12111,0.07996430054478856,2408
FL,12033,0.09553079885968041,3153
FL,12011,0.08272664049939756,13127
FL,12131,0.07192815293855293,336
FL,12001,0.0907598021816805,1763
FL,12083,0.07636208298592884,2695
FL,12077,0.05979643765903308,55
FL,12031,0.08397665982072593,8095
FL,12081,0.048367118636951194,1512
FL,12053,0.05100875317349905,859
FL,12049,0.11340865086377051,564
FL,12061,0.05955041828980139,679
FL,12119,0.06401094450344716,328
MI,26093,0.10772655322516818,995
MI,26019,0.09255811479334007,155
MI,26051,0.09428928438755868,248
MI,26121,0.0949784271501455,2190
MI,26097,0.11796733212341198,96
MI,26029,0.09388577983245855,246
MI,26161,0.12138730912184856,2448
MI,26035,0.08828968003183298,333
MI,26079,0.10409597673291324,230
MI,26101,0.0927605347509968,214
MI,26127,0.09919178729822824,402
MI,26125,0.1233869436750668,9162
MI,26157,0.10555498511140775,637
MI,26039,0.10367086131577231,148
MI,26069,0.08353044098111007,226
MI,26075,0.09925121891569838,1691
MI,26007,0.09607190619848847,277
MI,26045,0.1033770335756317,862
MI,26129,0.08333333333333333,206
MI,26115,0.11821462076928628,1468
MI,26133,0.10619713129827142,304
MI,26135,0.08978574987543597,83
MI,26067,0.11945354273396601,757
MI,26059,0.1363007924464677,715
MI,26123,0.10742520759868047,670
MI,26073,0.0943952802359882,469
MI,26151,0.10171023883070895,479
MI,26017,0.09870071483163242,973
MI,26065,0.11326082692476784,3015
MI,26023,0.11615125056527638,595
MI,26071,0.048674051695199734,54
MI,26057,0.09339594365071435,418
MI,26003,0.0750848949817633,54
MI,26109,0.08606279647616896,175
MI,26055,0.08177976334218788,608
MI,26159,0.10750959351904492,1089
MI,26099,0.12351110444971479,8823
MI,26155,0.11461221850557704,819
MI,26013,0.08914425973446391,73
MI,26015,0.10189422156007236,520
MI,26085,0.11267977305713155,150
MI,26089,0.08802898327295151,103
MI,26087,0.11507839430668297,936
MI,26103,0.06848713838638272,326
MI,26047,0.09124597533564183,267
MI,26021,0.12171611617868235,2251
MI,26147,0.10600930792463376,1771
MI,26117,0.10371419578218445,764
MI,26141,0.09045186013092767,103
MI,26153,0.09030691101788474,75
MI,26005,0.10441401034546167,1168
MI,26027,0.10229159207057062,563
MI,26041,0.0804706970530048,280
MI,26037,0.114838288940064,504
MI,26009,0.10436270316509838,261
MI,26113,0.08850586332389809,155
MI,26091,0.11468892680902089,1116
MI,26163,0.12826759428709888,33434
MI,26025,0.09627904766430642,1632
MI,26095,0.07966312301532515,50
