State,County,Total Cost,Number of Children
OK,63,19654.90997793057,2151
OK,65,36013.864123462845,3991
OK,67,10912.706858419358,1165
OK,69,19506.621968747633,1939
OK,71,69413.19366715886,8234
OK,73,23406.863223129527,1866
OK,75,4495.2079978987895,1319
OK,77,17232.527489913886,1913
OK,79,68666.07494794867,8493
OK,81,43028.63441602168,4492
OK,83,32360.77180774747,4248
OK,85,7613.278815302345,1609
OK,87,28938.23906057563,4320
OK,89,68298.46480205332,7034
OK,91,63944.13142672245,2931
OK,93,10694.291149128647,824
OK,95,29105.30197903005,2618
OK,97,66967.45411580027,6609
OK,99,22748.850014104828,1761
OK,101,112946.41010544592,12378
OK,103,7347.160774886877,1404
OK,105,29049.787135916034,1491
OK,107,15131.29512364589,2050
OK,109,1686246.5034552298,112392
OK,111,53228.38908685915,6668
OK,113,48635.154162559294,3300
OK,115,68309.03060472918,6433
OK,117,54453.309339004714,2698
OK,119,58705.047048602275,7613
OK,121,88566.32805404853,6368
OK,123,59165.966848394964,5486
OK,125,111322.27206961717,11474
OK,127,35241.902292343286,1855
OK,129,213.0,411
OK,131,122774.14917714336,9245
OK,133,28161.22996558568,4412
OK,135,81378.02129997473,7777
OK,137,47293.458308178444,5946
OK,139,9334.8898147746,3577
OK,141,26749.823951527404,1326
OK,143,1104636.6240534522,85849
OK,145,104634.62749127176,7801
OK,147,111381.27698107284,6309
OK,149,11630.519077980842,1557
OK,151,9319.213888888891,838
OK,153,38584.71682350931,2809
OK,999,127926.5017758902,3132
OR,0,0.0,0
OR,1,3828.231146996278,1511
OR,3,31297.135775685365,3951
OR,5,91374.39963892373,23079
OR,7,10553.925466335135,3180
OR,9,18589.260948800802,3856
OR,11,15028.893264046726,6003
OR,13,2741.40376984127,1956
OR,15,3100.133778258779,1584
OR,17,63883.32390172635,13898
OR,19,52839.99175662657,10690
OR,21,0.0,119
OR,23,2355.252276475961,516
OR,25,3832.111949325185,694
OR,27,12385.440115440117,2209
OR,29,90095.52081944683,20430
OR,31,1817.148701298701,3218
OR,33,26157.237895088798,8789
OR,35,23103.41719295453,7475
OR,37,1690.8547008547007,635
OR,39,149735.79064489002,28769
OR,41,17324.16428809945,4292
