State,County,Total Cost,Number of Children
MI,121,649427.3024070321,24256
MI,123,215542.49822501093,6758
MI,125,2909639.678880648,81002
MI,127,126570.0617734816,4569
MI,129,86857.46510630731,2640
MI,131,14850.73855033855,547
MI,133,88884.35681105766,3123
MI,135,23364.38421023421,956
MI,137,101250.58255026797,3023
MI,139,578368.1456462197,22006
MI,141,29408.837397050702,1145
MI,143,83665.30680409112,2704
MI,145,1118491.0163568351,25333
MI,147,556502.825491335,18006
MI,149,280806.04752739787,9291
MI,151,160519.24009205998,5242
MI,153,28697.96463790481,873
MI,155,356454.64116362843,7708
MI,157,184999.37743408923,6641
MI,159,238787.184556864,11177
MI,161,1037403.3560443372,21564
MI,163,13004818.339480566,276163
MI,165,203628.03778222765,4693
MI,999,4978.055846930847,836
MS,0,220255.10432900168,2912
MS,1,194292.74082460962,4310
MS,3,182331.60303743705,4399
MS,5,53303.381459281474,1485
MS,7,169166.88284061858,2902
MS,9,36837.0021230723,1189
MS,11,419606.9573040833,6395
MS,13,72561.33885021946,1991
MS,15,64955.967770335585,975
MS,17,122156.11252702452,2523
MS,19,38709.204347041836,1020
MS,21,169693.87237705974,1785
MS,23,111196.49745347779,1928
MS,25,178203.37482398233,3071
MS,27,276994.99328436336,6044
MS,29,188648.77226469704,4385
MS,31,123661.75752315026,2715
MS,33,382646.6193205843,11905
MS,35,492870.76876399596,10273
MS,37,53186.09523122133,1019
MS,39,108958.78354829614,2787
MS,41,57558.4761020842,1435
MS,43,119362.36916787474,3253
MS,45,171286.69644025445,4050
MS,47,981002.679560425,20060
MS,49,1676858.4044916313,35189
MS,51,245749.6106010396,4134
MS,53,114002.16667463176,2117
MS,55,12234.744907723853,165
MS,57,99497.13220235502,2140
MS,59,574652.5715117287,13479
MS,61,156329.66239982273,2396
MS,63,70077.23981470568,1410
MS,65,96452.84842471336,1789
MS,67,543167.2030563345,9616
MS,69,64839.81723789254,1094
MS,71,111889.23452495226,3378
MS,73,221253.86215822372,4847
MS,75,416026.3106705417,9862
MS,77,75915.6124160497,1617
MS,79,226134.3427611563,3150
MS,81,389398.3857915953,10351
MS,83,349832.1278839919,6184
MS,85,238052.22844252703,4403
MS,87,371569.39735647116,6840
MS,89,427474.4796201196,7510
MS,91,244662.9525374044,3803
MS,93,151434.53745920243,4750
MS,95,236342.7398210172,4133
MS,97,70266.31468565548,1455
MS,99,246829.6421801393,4774
MS,101,211662.26400722755,2977
MS,103,105015.07435325829,1993
MS,105,179663.7043728416,4234
MS,107,219209.67786460454,5774
MS,109,381974.8578829894,6599
MS,111,63756.862333323705,1506
MS,113,206366.52124760734,6769
MS,115,87869.94279994459,3438
MS,117,115892.03398242545,2975
MS,119,66485.07863129514,1446
MS,121,511639.9657386007,11461
MS,123,219570.42232038092,4297
MS,125,60822.54625579101,988
MS,127,173924.2216911457,3738
MS,129,114034.57226855539,1879
MS,131,101978.73927476727,1769
MS,133,278123.27614400396,4886
MS,135,89402.07897708498,2091
MS,137,125285.35150512721,3460
MS,139,87493.40126876353,2739
MS,141,84434.42389522879,1990
MS,143,67263.30339147508,2141
MS,145,82818.39151810676,3283
MS,147,115055.42288585007,2046
MS,149,253835.56722941546,7052
MS,151,495727.3067927096,10388
MS,153,158399.97364285073,2792
MS,155,35785.321024577985,1107
MS,157,80036.71937788525,1414
MS,159,116573.1707133742,2598
MS,161,140290.38875623365,1744
MS,163,246086.69278142345,4986
MN,1,72651.60996620338,1430
MN,3,1385909.9443642192,23745
MN,5,183921.1793313437,3858
MN,7,285791.83032159996,6801
MN,9,161990.8024360002,3038
MN,11,12894.450944669365,438
MN,13,168181.1337362923,4100
MN,15,58918.907727874095,1695
MN,17,172525.77339095616,2749
MN,19,159820.07139303398,3495
MN,21,212678.32036515808,3628
MN,23,43657.11452765644,1093
MN,25,183127.32506191215,3272
MN,27,192857.2058229476,4898
MN,29,25011.126820851812,1026
MN,31,10962.696474358974,323
MN,33,32379.130674590804,1187
MN,35,262400.4644491761,5759
MN,37,1464858.4662245857,23362
MN,39,45254.19940004097,1483
MN,41,117538.57226649472,2544
MN,43,57827.98885155122,1358
MN,45,56822.58113688679,1451
MN,47,122562.45132888912,2805
MN,49,117656.9472754286,2698
MN,51,22993.468740659926,561
MN,53,6959492.419925237,93627
MN,55,36895.300355690066,1089
MN,57,73113.5248553738,2072
MN,59,114115.50515077633,3357
MN,61,200355.39651376285,4313
MN,63,40378.544112628304,788
MN,65,86445.99027187997,1683
MN,67,159921.65202663708,4545
MN,69,9461.8314117745,385
MN,71,31881.32584687609,1078
MN,73,23372.111586635332,541
MN,75,36657.565568399616,755
MN,77,6997.15422077922,317
MN,79,76206.98749929407,1844
MN,81,14449.224383332488,388
MN,83,68841.86240691338,2226
MN,85,169323.49067846415,2683
MN,87,52677.75533682384,1089
MN,89,22140.424718352457,679
MN,91,54314.91956723038,1799
MN,93,93809.14365231057,1828
MN,95,151136.38888602398,2708
MN,97,142589.83986732055,2901
MN,99,158041.55564135814,4271
MN,101,32179.510724541567,602
MN,103,122403.35090385625,2105
MN,105,160048.21178820133,2720
MN,107,25744.288260334786,741
MN,109,488898.46598167025,10131
MN,111,169166.9433901193,4609
MN,113,45033.14346975281,1099
MN,115,113420.51002286865,2826
MN,117,30939.605391160985,904
MN,119,102974.006090355,3105
MN,121,34046.380108916135,855
MN,123,3711847.702280039,56476
MN,125,12830.136742424243,358
MN,127,57787.014262893674,1291
MN,129,54302.75068731494,1447
MN,131,186984.62621230094,4696
MN,133,10752.534514204406,704
MN,135,43393.380514665085,999
MN,137,818981.6396248563,15366
MN,139,347217.7224526377,6876
MN,141,308356.38245654805,5897
MN,143,50650.77298436177,1225
MN,145,549214.5040774182,10706
MN,147,124304.3383013626,3250
MN,149,21704.44853530972,506
MN,151,31439.711855348487,853
MN,153,71914.8240912909,2227
MN,155,16272.03585719836,317
MN,157,59284.270242998035,1280
MN,159,58781.25622779997,1609
MN,161,80619.2738023496,1557
MN,163,634063.0184600173,10264
MN,165,27112.267760480245,1082
MN,167,28307.426673003018,559
MN,169,80180.61243661828,2796
MN,171,374581.2177016185,7302
MN,173,31650.891831779336,806
MN,999,8775.193453907204,417
NC,1,824498.345382773,17083
NC,3,140274.53873348047,3878
NC,5,42987.58731148483,1225
NC,7,192081.15373058672,3470
NC,9,147590.16184519467,2589
NC,11,78897.24997154713,1669
NC,13,290144.4018976508,5867
NC,15,119423.31952296713,2720
NC,17,256123.61437253718,4685
NC,19,475124.66035654565,10539
NC,21,820101.0663054455,23479
NC,23,437381.8207348302,10077
NC,25,812643.2960762173,19085
NC,27,361619.9058332033,9337
NC,29,13901.344754319753,692
NC,31,241352.3282689174,5090
NC,33,116850.58932516752,2616
NC,35,657118.7469768822,17461
NC,37,136772.85299088495,5237
NC,39,147356.59336656748,3043
NC,41,83729.59229942606,1819
NC,43,34615.639492075985,1152
NC,45,627335.5441104203,13074
NC,47,360185.3845207119,8542
NC,49,489365.0268984186,9808
NC,51,1834640.7236517319,38186
NC,53,65352.47929108035,1852
NC,55,65344.51686172517,2744
NC,57,704546.2394703933,18099
NC,59,134890.94061654512,3825
NC,61,277675.69922800077,8201
NC,63,1466611.335353139,30315
NC,65,491427.5935652029,9731
NC,67,1277859.3310640594,40214
NC,69,262696.92504042195,6692
NC,71,1071830.437294711,24800
NC,73,38505.81419536346,1054
NC,75,74859.77178083187,1132
NC,77,227773.0057458227,5416
NC,79,188830.07632054953,2987
NC,81,2198494.62084436,51583
NC,83,413723.6005004624,7770
NC,85,644628.7988675641,13592
NC,87,298591.40453079925,5922
NC,89,389357.1564436709,10332
NC,91,123964.37296595717,3197
NC,93,299174.9719632028,6505
NC,95,20733.79122682873,545
NC,97,578429.6028497053,14986
NC,99,226959.08107301051,3703
NC,101,739938.2187772694,20167
NC,103,48432.403553664255,1151
NC,105,308359.5826438093,8034
NC,107,434528.61263915396,8485
NC,109,404055.6413550343,7386
NC,111,196191.34079001928,5396
NC,113,129844.80792311644,3758
NC,115,87950.9598025301,2137
NC,117,158062.8022638568,3183
NC,119,3888507.782020845,102824
NC,121,82035.89460568162,1565
NC,123,155000.87223337658,3926
NC,125,375410.05962562404,7738
NC,127,571704.359624458,11481
NC,129,725352.1083096039,16965
NC,131,149599.76074478697,2880
NC,133,598742.1887520911,13444
NC,135,347847.43546937645,7776
NC,137,98506.97951774934,1254
NC,139,284412.79796254245,4517
NC,141,220352.46751671686,5464
NC,143,55225.148515692264,1358
NC,145,232339.3059169552,4115
NC,147,996759.2957883372,17944
NC,149,47185.48319145625,1702
NC,151,638929.7052067587,17537
NC,153,325303.9613836798,7568
NC,155,1391610.791980674,25370
NC,157,451362.0009169472,10395
NC,159,753471.6170446728,16947
NC,161,284995.97745276336,8217
NC,163,420711.77876872977,10199
NC,165,366432.3334469961,6130
NC,167,270893.5641237014,6192
NC,169,174502.0663188917,4128
NC,171,322093.9567398957,8915
NC,173,130778.68015965931,2122
NC,175,93365.27566355896,2999
NC,177,15987.417955192957,469
NC,179,820436.407526797,17441
NC,181,431498.76106797456,8065
NC,183,2782209.843984611,68308
NC,185,115944.35907452134,2615
NC,187,117910.58808855318,1937
NC,189,77815.48199879254,2378
NC,191,800019.3076004303,16024
NC,193,284620.34487931296,8040
NC,195,400980.52895012265,11161
NC,197,183569.56034609655,4133
NC,199,144086.63420261795,1917
AL,1,174434.65466404508,4613
AL,3,363655.42471990467,16716
AL,5,219359.69942796824,3866
AL,7,89574.28264099057,2468
AL,9,275820.9563007241,6030
AL,11,130958.34895878904,1939
AL,13,186082.59917628852,3292
AL,15,656891.7465252721,14084
AL,17,152798.00566454622,4489
AL,19,101452.51279418188,2892
AL,21,249462.1437041396,5737
AL,23,60937.447392621165,1659
AL,25,115321.6285129596,3247
AL,27,95886.11355325264,1683
AL,29,71437.14934524607,1737
AL,31,236970.562435598,4715
AL,33,269184.2466538262,5885
AL,35,93974.31948021556,2017
AL,37,95813.73379209096,1062
AL,39,241986.7407924701,4879
AL,41,135075.498386883,1726
AL,43,281693.15915975056,8407
AL,45,255185.9296035297,5622
AL,47,513124.3202529042,8591
AL,49,379143.2719389541,10511
AL,51,317153.11831585056,6505
AL,53,284061.0460624185,5169
AL,55,480168.494648516,11944
AL,57,55124.24430179214,2002
AL,59,151651.63754844622,4793
AL,61,146187.1800612805,3465
AL,63,140304.253039078,1658
AL,65,169047.98205383465,2657
AL,67,99761.57024604065,1923
AL,69,568392.9229246553,13179
AL,71,269886.28920473374,5548
AL,73,4856542.587981539,70078
AL,75,59842.892778912625,1731
AL,77,376619.8714246885,8331
AL,79,118612.73034415088,3360
AL,81,442898.48970446346,11949
AL,83,400553.748107462,7228
AL,85,136556.8198896498,1858
AL,87,111579.15627442721,2922
AL,89,1177230.846680085,25416
AL,91,170830.55504823395,2740
AL,93,114486.67724894574,3535
AL,95,384925.6475412896,13363
AL,97,1663501.6836550946,50854
AL,99,109903.78413322722,3087
AL,100,4890.1921883585965,133
AL,101,1825761.7676719842,28809
AL,103,637705.3235861872,13106
AL,105,137699.28306460104,2006
AL,107,99491.44325399195,2469
AL,109,387046.86241470365,3871
AL,111,117056.57868450994,2866
AL,113,186427.50963314585,7946
AL,115,470646.7099687565,7828
AL,117,504344.35808534716,10682
AL,119,99607.43009040432,1957
AL,121,568454.270547796,10534
AL,123,361210.9921533625,5238
AL,125,971481.7295220924,18839
AL,127,331096.3806006253,7967
AL,129,50457.240480361885,1701
AL,131,100619.50251744947,2366
AL,133,89444.07652396463,2695
AR,1,99083.4692122792,2927
AR,3,141137.34792950307,3756
AR,5,213583.71069988149,4762
AR,7,728890.6579049872,26498
AR,9,140417.73690121796,4961
AR,11,68443.27885706912,2096
AR,13,27466.4282134167,624
AR,15,90909.98673853619,3954
AR,17,144822.96806119257,2387
AR,19,101679.48451525556,2901
AR,21,66150.38922025048,2379
AR,23,88442.05999477756,3123
AR,25,36469.62792917024,1168
AR,27,267758.3711632075,3602
AR,29,146410.7336366919,3216
AR,31,647140.6327780554,14987
AR,33,287154.5545194486,9325
AR,35,525724.1316068086,10831
AR,37,148396.03411285882,2960
AR,39,104882.30539419732,1303
AR,41,199147.52346485507,2605
AR,43,151782.04763807362,2912
AR,45,553915.0161871735,13098
AR,47,62700.18813786293,2490
AR,49,56948.0392948683,1639
AR,51,583406.3448382551,14409
AR,53,90620.23098659435,2148
AR,55,285857.07572975784,6931
AR,57,132148.65299146267,4260
AR,59,200070.6356614483,4807
AR,61,57347.87596876978,2514
AR,63,185066.06114886823,5588
AR,65,49344.13993123882,1788
AR,67,156625.9611175021,2718
AR,69,445047.3982310738,13238
AR,71,132476.47744297533,4376
AR,73,56928.78976484045,1215
AR,75,76789.47495936831,2709
AR,77,89954.4765349598,1710
AR,79,56928.819945107985,1790
AR,81,39792.16984177147,1895
AR,83,89390.76266677225,3564
AR,85,339759.50881091325,8623
AR,87,70270.91103750441,2468
AR,89,78289.0958096592,2110
AR,91,213999.1988385046,7447
AR,93,627426.0936762026,9551
AR,95,66608.23765647919,1376
AR,97,37826.39108171242,1363
AR,99,52450.89093250788,1573
AR,101,34957.280601981525,1113
AR,103,296961.30880431924,4285
AR,105,69735.735695863,1408
AR,107,240519.2339892116,5286
AR,109,69667.00022750744,1886
AR,111,228188.83222322378,4494
AR,113,62752.108692309725,3432
AR,115,264897.3947290077,8687
AR,117,63853.7655922201,1160
AR,119,3006361.6481788256,57392
AR,121,82814.5769967444,2766
AR,123,288171.6759322958,5379
AR,125,431291.83899828175,11619
AR,127,42695.18691089397,1934
AR,129,47737.67482954423,1337
AR,131,581695.8484963743,19469
AR,133,70111.69963988278,3685
AR,135,114177.57905033995,2808
AR,137,48635.66408884248,1917
AR,139,378590.7556587543,6855
AR,141,128408.999187611,2312
AR,143,700263.5334926806,29073
AR,145,352737.413188305,10882
AR,147,46636.778622230195,1277
AR,149,83524.88181598591,4004
AK,0,6042.210515873016,271
AK,13,7603.339865689865,190
AK,16,6893.784523809522,160
AK,20,1428906.5710982569,26932
AK,50,263695.3250883015,4807
AK,60,186.6,80
AK,68,1601.2,85
AK,70,40707.169364023786,1115
AK,90,231567.69903079144,6271
AK,100,3616.7285714285717,201
AK,110,164326.84308910626,2446
AK,122,346159.0214449117,5730
AK,130,52399.120209235225,1308
AK,150,83173.6259056824,1412
AK,164,9613.12619047619,301
AK,170,488844.81832259224,10102
AK,180,72676.11321254591,2309
AK,185,68544.20658150819,1002
AK,188,76536.73018475331,1843
AK,201,68718.32599263481,775
AK,220,46036.26690486801,793
AK,232,14830.438997113997,279
AK,240,20787.883909146403,1001
AK,261,27317.555112942613,774
AK,270,194280.00621296058,3118
AK,280,22756.998468219947,624
AK,282,0.0,65
AK,290,55475.31269841272,1180
AZ,1,957147.7877123429,16213
AZ,3,327396.06140060513,13340
AZ,5,686255.8722379686,15800
AZ,7,606059.4913424427,7575
AZ,9,195978.9884451856,4739
AZ,11,17812.127410801117,799
AZ,12,158628.06201945586,2445
AZ,13,17094156.377398048,447988
AZ,15,521170.9830761679,25083
AZ,17,1090923.831667913,20894
AZ,19,4512927.975451677,105613
AZ,21,1327940.4574235212,29395
AZ,23,177022.9151299209,7943
AZ,25,561611.0875585717,18870
AZ,27,812536.4731986475,28427
CA,1,6027095.425792878,116777
CA,3,1466.1751727804358,93
CA,5,52830.889438396705,1964
CA,7,927141.1589024555,22358
CA,9,102862.1391075601,2888
CA,11,85592.65080260977,2757
CA,13,2922996.070234447,70315
CA,15,116957.58912865676,3482
CA,17,316493.50064307224,8386
CA,19,6342640.1068506185,175021
CA,21,182706.53208656126,3895
CA,23,423506.7968575737,11801
CA,25,1065999.485741782,27517
CA,27,38559.212684273305,1632
CA,29,3349388.2562172324,139996
CA,31,857829.5668001395,21274
CA,33,353475.89399535424,7506
CA,35,45990.55086672589,2245
CA,37,36596846.69272969,1244356
CA,39,998041.232708112,26154
CA,41,336835.82262473623,10058
CA,43,41827.92628018911,1191
CA,45,391100.57059862674,11524
CA,47,904935.2617267565,46879
CA,49,13208.08795833796,895
CA,51,26691.96169871795,792
CA,53,959037.5967522105,55035
CA,55,143283.15173148632,8811
CA,57,149110.97817054274,4911
CA,59,4148941.983364292,254406
CA,61,516037.0095986439,14139
CA,63,39464.81662951641,1402
CA,65,5643354.353211324,254262
CA,67,4791363.303898469,162572
CA,69,135135.16119497438,5836
CA,71,7275519.328081714,287181
CA,73,6911463.787332048,250301
CA,75,1493742.5187922462,40348
CA,77,2569284.912115178,95968
CA,79,541755.2743769622,18235
CA,81,883248.1109690717,36113
CA,83,767246.9489208419,46575
CA,85,3346981.2360685663,117522
CA,87,529095.2730516116,22805
CA,89,530601.686864565,17681
CA,91,3506.7166666666667,185
CA,93,123711.681569184,4422
CA,95,673366.2463744045,35328
CA,97,762152.0247418112,33674
CA,99,2235509.5539785908,72546
CA,101,486626.3490037556,11289
CA,103,311660.9855185242,8482
CA,105,30914.4799242442,1075
CA,107,3052601.925149149,96251
CA,109,140026.9360595275,3482
CA,111,1448099.0797691585,73196
CA,113,245747.0601616886,16229
CA,115,390798.7815045576,9774
CT,0,16269.794444444444,39
CT,1,245358.7921607516,2813
CT,3,324881.27727483405,3740
CT,5,46863.48420829902,506
CT,7,80446.15271877247,363
CT,9,322633.2019782526,3721
CT,11,86705.85121036421,930
CT,13,39177.628550616064,305
CT,15,35801.32491762138,490
CT,0,106493.4449350957,1021
CT,1,3557174.274264835,64449
CT,3,5885695.4711774625,76767
CT,5,670108.4654949554,10663
CT,7,630993.1712535758,7875
CT,9,4703546.441529318,77568
CT,11,1275954.691974583,20001
CT,13,426415.6723271257,6337
CT,15,688699.7210518926,10868
DE,0,30926.711155279903,1766
DE,1,1185472.2033655532,18453
DE,3,3793677.322501061,53378
DE,5,1216122.9428775932,22742
HI,1,1064419.0161386891,27382
HI,3,2749361.9680576418,83821
HI,7,283412.1576780154,7920
HI,9,345231.7228516626,16678
IA,1,16392.20845116356,593
IA,3,9207.082531070462,401
IA,5,36500.64272941336,1534
IA,7,120601.82948749114,1418
IA,9,15115.65134183035,427
IA,11,78241.84962976085,1769
IA,13,392162.60049030953,13069
IA,15,218204.21845919878,1974
IA,17,22717.109364911983,1124
IA,19,58887.57191960088,1599
IA,21,72018.36238008382,2847
IA,23,41227.05215786893,1116
IA,25,36082.9953446608,745
IA,27,62460.163822628885,1575
IA,29,47982.180347588524,1412
IA,31,41874.2471001221,1219
IA,33,194160.53329348488,3974
IA,35,19975.41547651408,1000
IA,37,18840.462166999667,930
IA,39,49684.64605682416,1202
IA,41,50918.17689783298,1547
IA,43,29282.07152393358,1276
IA,45,185602.16356043663,5360
IA,47,61509.111550173606,2221
IA,49,139027.57135286016,3843
IA,51,18257.147725301016,681
IA,53,32238.39787007112,996
IA,55,27554.1516282589,1181
IA,57,138098.7265286347,5166
IA,59,28235.726173866984,1085
IA,61,231404.95506018863,7631
IA,63,40278.863881129626,998
IA,65,45069.049010990166,2069
IA,67,50508.35793944617,1665
IA,69,37057.688259829236,1170
IA,71,39660.100087086124,670
IA,73,47961.96311298356,929
IA,75,24616.13935607521,659
IA,77,32969.34620730576,851
IA,79,51951.296063351765,1437
IA,81,34793.29241727228,876
IA,83,97047.47934695496,1628
IA,85,59245.855171240655,1317
IA,87,56668.72822258152,2210
IA,89,19337.52453213453,899
IA,91,47379.15782839982,911
IA,93,10174.374746087246,598
IA,95,22378.813499509746,1126
IA,97,56128.41892347678,1734
IA,99,143271.81037242562,3136
IA,101,39708.78691854536,1401
IA,103,279623.2668710305,7543
IA,105,46042.94179748762,1360
IA,107,26246.283350667232,936
IA,109,41059.59623700156,1065
IA,111,122053.15063745018,4174
IA,113,661049.6720737864,17546
IA,115,25560.209462528204,1368
IA,117,38572.7910502109,1054
IA,119,26600.500837742504,771
IA,121,50726.73924037563,1122
IA,123,61450.21428582238,2257
IA,125,64591.331599727666,2211
IA,127,194353.36624730614,5682
IA,129,47341.15954483742,1169
IA,131,20536.90435212935,644
IA,133,43114.34830839333,917
IA,135,23155.2363554752,729
IA,137,47828.43279733374,1328
IA,139,111308.97017600467,5526
IA,141,32031.47018018324,1168
IA,143,15216.017866110256,452
IA,145,58219.730363420065,1687
IA,147,44375.75855063468,718
IA,149,55895.167887417236,1689
IA,151,24408.56253218459,675
IA,153,1834993.6585767472,43637
IA,155,355219.43949003884,11368
IA,157,38309.47931543174,1403
IA,159,19546.059659784656,404
IA,161,35177.017167997124,812
IA,163,788949.7235424564,18763
IA,165,33121.008015794214,885
IA,167,51101.82655134581,2623
IA,169,144645.68082401832,4657
IA,171,44083.86708014126,1814
IA,173,14728.14682539682,596
IA,175,41043.39731890916,1326
IA,177,22781.61230716452,706
IA,179,120206.88747662895,4796
IA,181,96818.75586925863,2887
IA,183,123668.86767481855,1870
IA,185,42655.36889038679,590
IA,187,210681.9001205616,4190
IA,189,42605.32166229029,896
IA,191,34848.777679995444,1043
IA,193,525850.6831331028,15301
IA,195,30266.202467548796,576
IA,197,49618.09040937348,1459
IL,0,60902.62124878637,5785
IL,1,243842.6419814957,7179
IL,3,76844.1818604349,1531
IL,5,55150.71920366119,1722
IL,7,167025.57756494448,6160
IL,9,9247.66960978836,407
IL,11,96388.60472028288,3478
IL,13,9914.244827928156,391
IL,15,32541.17890391416,1548
IL,17,51251.66925520131,1676
IL,19,542101.1848319285,18400
IL,21,159893.03574270493,4139
IL,23,59193.19655615584,1951
IL,25,46040.085140971234,1671
IL,27,49744.499698325475,2027
IL,29,171517.46947891655,5086
IL,31,25580308.59726638,718637
IL,33,110379.0373381708,1909
IL,35,25442.640342186627,1020
IL,37,346968.2941349938,9619
IL,39,58562.1543547112,1657
IL,41,59533.373147925704,2092
IL,43,2106822.166601613,65354
IL,45,49806.369298393096,2168
IL,47,37621.55308059587,558
IL,49,82902.98520326566,3581
IL,51,88897.98859154264,2660
IL,53,62069.61428500861,1483
IL,55,213602.95646167125,5643
IL,57,105692.73888774443,3884
IL,59,40101.181874239934,708
IL,61,44285.96218685711,1604
IL,63,92598.44664884603,4272
IL,65,24308.689725260116,942
IL,67,54444.77485238358,2035
IL,69,28223.622959691387,515
IL,71,18409.26602980353,678
IL,73,117518.11827275832,4633
IL,75,138878.81605711632,3346
IL,77,216614.4405519681,6651
IL,79,21770.19467376155,880
IL,81,171650.84199583685,4966
IL,83,57309.29791190639,1657
IL,85,35382.831303119536,1575
IL,87,38830.27935400369,1249
IL,89,1718433.2069112484,62999
IL,91,656128.6206435462,14093
IL,93,252073.6825384461,8650
IL,95,164687.10898566994,5983
IL,97,1668708.39828341,63060
IL,99,414380.63600545336,12033
IL,101,74114.50000052089,1641
IL,103,101020.2649080584,3197
IL,105,96339.467447155,3476
IL,107,124998.40980848446,2868
IL,109,88835.4534974877,2508
IL,111,660160.4472981654,21897
IL,113,517607.8871735938,12962
IL,115,751157.7592334145,14252
IL,117,188884.66546242926,5098
IL,119,1008132.6707638131,27579
IL,121,254777.92311287,6549
IL,123,42274.18867190661,1465
IL,125,61266.52983750295,1959
IL,127,62423.98194518437,2081
IL,129,37907.28281557623,1072
IL,131,33817.302495431984,1434
IL,133,45950.40355140504,1313
IL,135,125138.94035932358,3248
IL,137,114507.73038367725,3575
IL,139,34607.79714269123,1281
IL,141,151172.6077544302,5184
IL,143,753814.1964590794,24125
IL,145,68878.9486603907,2281
IL,147,24759.708791695633,1027
IL,149,63199.71590458121,1939
IL,151,15185.679762674805,352
IL,153,43961.06552466066,995
IL,155,20450.55339961971,481
IL,157,77485.29788885647,3244
IL,159,49520.757611780944,1901
IL,161,365788.97290581104,18645
IL,163,1153103.0680288745,32911
IL,165,133397.21528803345,3709
IL,167,749934.3868293753,24514
IL,169,33400.661281846806,609
IL,171,11222.553527028524,443
IL,173,60173.10657670267,2028
IL,175,19736.139660339657,565
IL,177,265617.2280456896,5604
IL,179,404936.47545812256,12621
IL,181,67630.99743763174,2194
IL,183,371620.04770843365,12629
IL,185,22584.19782362461,1239
IL,187,49476.77227185639,1963
IL,189,31115.601421007614,1093
IL,191,41287.701657053236,1770
IL,193,74635.34923418505,1897
IL,195,171701.17537029154,6530
IL,197,2129182.2265969017,60227
IL,199,253459.28957082157,7844
IL,201,1568266.5971677334,40915
IL,203,126163.32638144074,2069
IL,999,9439.096428571429,127
IN,1,58422.78155892381,2624
IN,3,1503373.3167332022,41211
IN,5,212952.44832552667,6902
IN,7,22904.30306239747,996
IN,9,44529.52222497288,1471
IN,11,126384.1422642126,3159
IN,13,38269.652834583714,1355
IN,15,49141.59357133796,1527
IN,17,177585.36438936094,4874
IN,19,369016.91224289546,10279
IN,21,74998.13595765187,2864
IN,23,90283.24277835993,4088
IN,25,66183.39790677612,1199
IN,27,102258.37513622867,3032
IN,29,115983.31708049358,3897
IN,31,94700.82653992776,2680
IN,33,125515.04228137645,4332
IN,35,424025.69326358783,11969
IN,37,65670.4484426228,2741
IN,39,653521.4521407208,26148
IN,41,115406.68114021707,3471
IN,43,254086.7001099606,6581
IN,45,59896.39019547188,1755
IN,47,73017.93119492642,2059
IN,49,82230.35702769338,2450
IN,51,78367.0382626104,2869
IN,53,286892.3399998263,8410
IN,55,106495.86310178133,3363
IN,57,405169.2278509385,10923
IN,59,167174.59808562155,4421
IN,61,133848.21072715663,3226
IN,63,273313.1591361461,7186
IN,65,130640.01459400664,5300
IN,67,383048.25548068905,9487
IN,69,194960.6235052859,3371
IN,71,131198.53366877267,4323
IN,73,76499.9786472452,3011
IN,75,97917.44902693336,2436
IN,77,123813.83970356623,3234
IN,79,126016.42006896815,3569
IN,81,299191.1752201189,10813
IN,83,127020.74684517775,3816
IN,85,243575.8612287475,7202
IN,87,51015.10554952665,2304
IN,89,1882360.9684347291,63020
IN,91,448531.57586797385,12923
IN,93,151224.17855714457,4768
IN,95,593959.4294471352,14973
IN,97,5158895.368404889,136840
IN,99,133226.4350080127,4786
IN,101,36276.536530238765,869
IN,103,136084.68624069807,3930
IN,105,278708.0076301429,8006
IN,107,162918.40393279956,3638
IN,109,187335.29032415728,6775
IN,111,27030.946275982784,1379
IN,113,142263.05427347386,4755
IN,115,7919.34765974766,386
IN,117,78794.50189613299,2334
IN,119,72330.88150031511,2431
IN,121,41960.39265742806,1473
IN,123,69267.99134494654,1596
IN,125,38621.49867597535,1088
IN,127,353408.1916979103,11338
IN,129,50048.10516832239,1794
IN,131,50655.9782994783,1334
IN,133,80882.11767532084,3146
IN,135,100182.51619527963,3221
IN,137,85557.2808303722,2529
IN,139,40163.19890931941,1712
IN,141,872722.8335844901,30526
IN,143,94256.62665298123,2990
IN,145,248374.85674926703,4533
IN,147,37098.252095625096,1507
IN,149,75052.59552704649,2959
IN,151,110773.69085153924,3313
IN,153,62795.28601908519,2066
IN,155,26637.307482999044,994
IN,157,368016.95623076154,14337
IN,159,55845.6737231818,1235
IN,161,26439.594712218823,868
IN,163,628623.2108514961,18319
IN,165,45568.62492415164,1697
IN,167,353244.4787559978,12002
IN,169,133801.04033504066,3292
IN,171,23415.85835715585,695
IN,173,91322.69378081402,3765
IN,175,88553.8580897348,3140
IN,177,244039.84035262745,8045
IN,179,94865.80039604047,2068
IN,181,52767.14567851101,2477
IN,183,76345.39988303899,2398
IN,999,0.0,0
KS,1,59161.00759051227,1345
KS,3,24906.89650326525,609
KS,5,40446.10949260247,1564
KS,7,4974.404365079366,307
KS,9,73837.78656583438,2810
KS,11,54509.468605210684,1818
KS,13,49918.838817983866,1152
KS,15,155815.11895539725,4236
KS,17,5175.257724867724,148
KS,19,11496.993647327043,332
KS,21,65655.73890573361,2583
KS,23,6050.663888888889,146
KS,25,4478.98997113997,131
KS,27,14879.627708865208,458
KS,29,35168.50713131897,780
KS,31,20192.685395234388,614
KS,33,2789.9038461538457,79
KS,35,125790.92412719887,3784
KS,37,129029.00264628975,4314
