State,County,Total Cost,Number of Children
MS,3,15044.181173058967,4399
MS,5,578.9310344827586,1485
MS,7,2278.4066985645936,2902
MS,9,903.9541634835753,1189
MS,11,7722.6490247497595,6395
MS,13,2401.981072245832,1991
MS,15,732.3084415584415,975
MS,17,5866.103195823785,2523
MS,19,1989.4259259259256,1020
MS,21,2969.141100614785,1785
MS,23,5342.372186147186,1928
MS,25,3012.0146241830066,3071
MS,27,18788.5508449998,6044
MS,29,8902.494121573867,4385
MS,31,5673.346512964162,2715
MS,33,32363.85411002332,11905
MS,35,9950.739787898618,10273
MS,37,5998.543720384706,1019
MS,39,9319.849387805178,2787
MS,41,361.66862745098035,1435
MS,43,5968.6328410151955,3253
MS,45,4552.824252952929,4050
MS,47,35152.444409965785,20060
MS,49,52046.35566731761,35189
MS,51,3183.223369565217,4134
MS,53,3342.0742451522115,2117
MS,55,0.0,165
MS,57,4704.254989264317,2140
MS,59,29165.830229426578,13479
MS,61,1392.1255835667596,2396
MS,63,749.3941798941797,1410
MS,65,1531.0454545454545,1789
MS,67,20414.292945670688,9616
MS,69,632.8,1094
MS,71,5595.039131976932,3378
MS,73,4425.985516832622,4847
MS,75,6569.419828490225,9862
MS,77,1162.5516194331985,1617
MS,79,1175.2105263157896,3150
MS,81,16797.05450959479,10351
MS,83,8237.473666759739,6184
MS,85,6405.214281551782,4403
MS,87,8121.362078240387,6840
MS,89,22135.33227319481,7510
MS,91,7293.245974483431,3803
MS,93,30368.714260756264,4750
MS,95,6236.088323080428,4133
MS,97,1830.642857142857,1455
MS,99,8043.999955717427,4774
MS,101,3761.456849845201,2977
MS,103,5138.142803030302,1993
MS,105,2743.044261044261,4234
MS,107,15869.653219084836,5774
MS,109,8192.58945641279,6599
MS,111,2271.3990384615386,1506
MS,113,8191.775793650793,6769
MS,115,14228.101864138278,3438
MS,117,7761.943489989542,2975
MS,119,881.1428571428571,1446
MS,121,11908.633092718292,11461
MS,123,26235.34923340549,4297
MS,125,2674.0486111111113,988
MS,127,5684.120575732839,3738
MS,129,3863.1320418222253,1879
MS,131,6036.197987750501,1769
MS,133,9802.54273944446,4886
MS,135,5176.61850894204,2091
MS,137,21269.51955423317,3460
MS,139,9020.738502506263,2739
MS,141,4546.361175115208,1990
MS,143,5797.445669408347,2141
MS,145,5955.197727272727,3283
MS,147,1956.4798534798533,2046
MS,149,10339.456028894698,7052
MS,151,24500.38985960396,10388
MS,153,14685.909369086956,2792
MS,155,557.0240384615385,1107
MS,157,8666.123565323565,1414
MS,159,2260.1857142857143,2598
MS,161,4818.714655996178,1744
MS,163,12424.863486717531,4986
MN,1,606.4333333333334,1430
MN,3,131012.87254393155,23745
MN,5,54637.37072911653,3858
MN,7,17115.750461613563,6801
MN,9,19517.57665028694,3038
MN,11,482.0444444444445,438
MN,13,28758.55644222063,4100
MN,15,3678.422519509476,1695
MN,17,1959.928294573644,2749
MN,19,14751.073384375288,3495
MN,21,4139.273043184886,3628
MN,23,161.0,1093
MN,25,15280.549871659825,3272
MN,27,35557.840460845204,4898
MN,29,0.0,1026
MN,31,246.5,323
MN,33,4870.376623376623,1187
MN,35,12957.910260499737,5759
MN,37,194162.45151532453,23362
MN,39,5796.484366246499,1483
MN,41,14950.837797619048,2544
MN,43,1585.3570175438595,1358
MN,45,442.24285714285713,1451
MN,47,7759.271192696193,2805
MN,49,8942.003985507248,2698
MN,51,4644.433198380567,561
MN,53,452561.7167891521,93627
MN,55,10003.294950540601,1089
MN,57,14042.422967419292,2072
MN,59,10427.77809584938,3357
MN,61,18038.789958871537,4313
MN,63,0.0,788
MN,65,8619.410344679036,1683
MN,67,13352.750252748629,4545
MN,69,1062.7777777777776,385
MN,71,1868.5026881720432,1078
MN,73,2405.7831402831407,541
MN,75,6092.909090909091,755
MN,77,0.0,317
MN,79,4213.483333333334,1844
MN,81,0.0,388
MN,83,17618.10123025123,2226
MN,85,14726.121541904267,2683
MN,87,3220.1102941176473,1089
MN,89,122.88888888888891,679
MN,91,11306.202380952383,1799
MN,93,9013.278787448224,1828
MN,95,26075.31203379953,2708
MN,97,9589.343253968254,2901
MN,99,5029.581627910329,4271
MN,101,1701.762340634194,602
MN,103,26812.439688012368,2105
MN,105,218.7647058823529,2720
MN,107,3075.1988095238094,741
MN,109,64627.37784238606,10131
MN,111,9793.973557692309,4609
MN,113,432.83333333333326,1099
MN,115,6068.706450216451,2826
MN,117,1953.9953703703704,904
MN,119,6095.658509301156,3105
MN,121,3985.622857142858,855
MN,123,235526.13442147468,56476
MN,125,0.0,358
MN,127,10108.245306776556,1291
MN,129,247.85714285714286,1447
MN,131,34182.90613108858,4696
MN,133,0.0,704
MN,135,4702.8875,999
MN,137,88687.73248895428,15366
MN,139,31033.859387928966,6876
MN,141,30847.703511822783,5897
MN,143,3283.1739130434785,1225
MN,145,80817.88529203032,10706
MN,147,6867.337040793328,3250
MN,149,0.0,506
MN,151,4173.461538461538,853
MN,153,15229.694796565967,2227
MN,155,356.77272727272725,317
MN,157,9682.869832882603,1280
MN,159,20309.82285122285,1609
MN,161,4775.0188217579525,1557
MN,163,97665.415066819,10264
MN,165,511.33333333333337,1082
MN,167,9321.042780748665,559
MN,169,16657.341089283706,2796
MN,171,39685.93350713118,7302
MN,173,3588.5476190476197,806
MN,999,0.0,417
NC,1,56613.1483633405,17083
NC,3,20633.23022447982,3878
NC,5,14824.053643724696,1225
NC,7,11142.546236954851,3470
NC,9,18974.741582214574,2589
NC,11,9327.220409999358,1669
NC,13,13862.686114014428,5867
NC,15,3154.17418546366,2720
NC,17,24717.210116964492,4685
NC,19,50758.80419097723,10539
NC,21,105054.23171431756,23479
NC,23,35625.53270224251,10077
NC,25,101916.46848459892,19085
NC,27,49592.15293488453,9337
NC,29,0.0,692
NC,31,21457.190318425703,5090
NC,33,240.83333333333331,2616
NC,35,69558.36715133888,17461
NC,37,4674.375535749417,5237
NC,39,7915.99866343679,3043
NC,41,3330.9071371572277,1819
NC,43,1161.0416666666665,1152
NC,45,49439.90649468091,13074
NC,47,17853.18655066859,8542
NC,49,24744.54348585344,9808
NC,51,134681.9797013178,38186
NC,53,6500.140450902437,1852
NC,55,4293.554972804974,2744
NC,57,89939.51728927743,18099
NC,59,21038.34523486594,3825
NC,61,7169.22213873597,8201
NC,63,84377.31219791519,30315
NC,65,10686.73815159213,9731
NC,67,160511.9314249952,40214
NC,69,25282.804234241452,6692
NC,71,147511.09123752508,24800
NC,73,2868.589285714286,1054
NC,75,3389.9020968422496,1132
NC,77,22551.129108030767,5416
NC,79,4187.5413489736075,2987
NC,81,154272.237252466,51583
NC,83,35804.675318986985,7770
NC,85,27635.700221785122,13592
NC,87,34004.2392840117,5922
NC,89,32847.67760883417,10332
NC,91,3243.7773459383757,3197
NC,93,28725.76428113754,6505
NC,95,0.0,545
NC,97,43938.996608327856,14986
NC,99,13312.23855257993,3703
NC,101,69470.03389468235,20167
NC,103,762.2651515151515,1151
NC,105,18088.428731559266,8034
NC,107,15797.431382035244,8485
NC,109,28138.87594197003,7386
NC,111,22369.389330400787,5396
NC,113,7369.228592314119,3758
NC,115,4823.216977550186,2137
NC,117,6442.9847222222215,3183
NC,119,360205.13344728795,102824
NC,121,11377.502814587375,1565
NC,123,7134.022626192012,3926
NC,125,20100.13135925854,7738
NC,127,28636.17839900715,11481
NC,129,50589.572581908615,16965
NC,131,11952.586825625356,2880
NC,133,27853.11738621909,13444
NC,135,39984.45171644016,7776
NC,137,200.08333333333331,1254
NC,139,11633.93567104773,4517
NC,141,19900.985722082645,5464
NC,143,2893.6155051844707,1358
NC,145,21137.38227241866,4115
NC,147,43674.03095495365,17944
NC,149,4311.081106361388,1702
NC,151,50673.4142224691,17537
NC,153,23373.583739167447,7568
NC,155,74495.39368309129,25370
NC,157,46106.58762216014,10395
NC,159,61705.77393476937,16947
NC,161,21061.457962266435,8217
NC,163,36342.81107828183,10199
NC,165,19024.510975166046,6130
NC,167,36277.36093789081,6192
NC,169,25591.116939697968,4128
NC,171,45107.28072476115,8915
NC,173,4653.781524207924,2122
NC,175,16212.477363586233,2999
NC,177,769.0526315789474,469
NC,179,92139.73255694534,17441
NC,181,16301.315789194463,8065
NC,183,223442.35804186345,68308
NC,185,9203.867701012436,2615
NC,187,7220.473447712418,1937
NC,189,20817.26472179296,2378
NC,191,47353.64273663559,16024
NC,193,32561.457651325738,8040
NC,195,39539.13528380491,11161
NC,197,17460.5718400072,4133
NC,199,4371.544991511036,1917
AL,1,7030.186277290434,4613
AL,3,29014.28170100076,16716
AL,5,11682.6824655333,3866
AL,7,4776.870959864509,2468
AL,9,6879.024555074555,6030
AL,11,6053.529765065278,1939
AL,13,10638.471382623227,3292
AL,15,37898.080899768334,14084
AL,17,13936.869677529176,4489
AL,19,2612.8131631440456,2892
AL,21,12133.969940141127,5737
AL,23,3848.331019364267,1659
AL,25,12481.80895708202,3247
AL,27,3767.933850129199,1683
AL,29,6595.799955015744,1737
AL,31,18240.221752483485,4715
AL,33,24060.14517500043,5885
AL,35,3213.469093406593,2017
AL,37,2110.311905133406,1062
AL,39,22852.28508279419,4879
AL,41,4595.093154454765,1726
AL,43,33181.834665818766,8407
AL,45,16690.486306961473,5622
AL,47,26519.677235239447,8591
AL,49,12112.824093496354,10511
AL,51,14207.072651368235,6505
AL,53,11271.652191292887,5169
AL,55,61312.61780816832,11944
AL,57,3658.5436932632574,2002
AL,59,4225.882210240477,4793
AL,61,15491.376744241836,3465
AL,63,6475.699657666894,1658
AL,65,6624.830304103473,2657
AL,67,9349.030759585596,1923
AL,69,52761.83991703024,13179
AL,71,17803.294419624064,5548
AL,73,196540.95187026254,70078
AL,75,4278.13930960344,1731
AL,77,13239.257576985554,8331
AL,79,5697.827617137765,3360
AL,81,32166.023568035,11949
AL,83,23917.636711360905,7228
AL,85,9128.467134559627,1858
AL,87,7919.500466200468,2922
AL,89,96509.47809717039,25416
AL,91,2779.9788461538465,2740
AL,93,8470.925464113181,3535
AL,95,29304.001976513628,13363
AL,97,115010.03298240335,50854
AL,99,12454.728460020371,3087
AL,100,0.0,133
AL,101,102863.9910908652,28809
AL,103,38013.01017760174,13106
AL,105,5086.9757448949385,2006
AL,107,7356.505552780552,2469
AL,109,14123.843089620164,3871
AL,111,5438.141161616161,2866
AL,113,15469.401165570313,7946
AL,115,24544.539773087432,7828
AL,117,24500.26559955605,10682
AL,119,4577.294139194139,1957
AL,121,20525.937601762267,10534
AL,123,11555.783135806689,5238
AL,125,79542.33427219374,18839
AL,127,22803.28792818924,7967
AL,129,10136.024157726331,1701
AL,131,7670.830735930735,2366
AL,133,7687.996311327563,2695
AR,1,6393.930158730157,2927
AR,3,10704.335220036846,3756
AR,5,12029.447117604617,4762
AR,7,65955.1264577579,26498
AR,9,13808.850281634841,4961
AR,11,11124.185810534496,2096
AR,13,2414.992063492063,624
AR,15,4172.69877944042,3954
AR,17,1960.180853526779,2387
AR,19,13073.112210012207,2901
AR,21,8221.593704973628,2379
AR,23,10042.360554931767,3123
AR,25,914.9629629629628,1168
AR,27,7997.712175411972,3602
AR,29,6061.028138528139,3216
AR,31,49599.97525972887,14987
AR,33,33418.8841802092,9325
AR,35,33436.73219224293,10831
AR,37,13537.051172305506,2960
AR,39,1331.5422077922076,1303
AR,41,9632.17350649351,2605
AR,43,5537.98095382981,2912
AR,45,31471.285753301352,13098
AR,47,7871.826312946468,2490
AR,49,11859.57453736692,1639
AR,51,38420.8615077157,14409
AR,53,4814.823354096883,2148
AR,55,24796.468638267244,6931
AR,57,11972.011363636364,4260
AR,59,12596.439059388325,4807
AR,61,6299.34,2514
AR,63,18763.653060639048,5588
AR,65,4670.955065359477,1788
AR,67,15697.967615717616,2718
AR,69,30612.943272275465,13238
AR,71,5056.569281045753,4376
AR,73,4807.077777777778,1215
AR,75,14681.236493426211,2709
AR,77,2500.540080609046,1710
AR,79,3200.589880952381,1790
AR,81,979.6166666666667,1895
AR,83,1349.5220279720281,3564
AR,85,23362.54515841593,8623
AR,87,9450.361352062571,2468
AR,89,24951.100808086398,2110
AR,91,8000.4183390281205,7447
AR,93,30117.836254994483,9551
AR,95,1289.625,1376
AR,97,171.7,1363
AR,99,2132.4686274509804,1573
AR,101,5969.531746031746,1113
AR,103,10820.917386232191,4285
AR,105,4143.5842105263155,1408
AR,107,10618.942135619758,5286
AR,109,1951.7216599190285,1886
AR,111,10550.938414877774,4494
AR,113,20658.16172438673,3432
AR,115,31123.846178428594,8687
AR,117,1293.0555555555557,1160
AR,119,227278.5761811658,57392
AR,121,11354.051550829785,2766
AR,123,15676.205803914918,5379
AR,125,16541.061776112187,11619
AR,127,3604.2298076923075,1934
AR,129,652.8229166666666,1337
AR,131,55109.63776847419,19469
AR,133,691.1961538461541,3685
AR,135,17966.789044193352,2808
AR,137,6586.111607142857,1917
AR,139,16220.236215667775,6855
AR,141,3669.519318181818,2312
AR,143,83853.00127036442,29073
AR,145,43557.299424311655,10882
AR,147,3877.2681617837698,1277
AR,149,7505.447453526866,4004
AK,0,0.0,271
AK,13,0.0,190
AK,16,0.0,160
AK,20,103373.57088023283,26932
AK,50,12652.450312905188,4807
AK,60,0.0,80
AK,68,1486.7142857142858,85
AK,70,1708.3636363636365,1115
AK,90,27514.16144503221,6271
AK,100,3823.333333333334,201
AK,110,28641.802568922303,2446
AK,122,8195.948249299721,5730
AK,130,12667.085815047023,1308
AK,150,320.53125,1412
AK,164,1470.4,301
AK,170,54703.13975101038,10102
AK,180,3542.964285714286,2309
AK,185,0.0,1002
AK,188,13878.983017676768,1843
AK,201,0.0,775
AK,220,602.6416666666668,793
AK,232,0.0,279
AK,240,2126.775,1001
AK,261,4034.322916666666,774
AK,270,11075.576531521894,3118
AK,280,10627.024340770793,624
AK,282,0.0,65
AK,290,1861.8114583333333,1180
AZ,1,36058.607383425166,16213
AZ,3,38828.874797353616,13340
AZ,5,23354.4618111932,15800
AZ,7,25729.119917419386,7575
AZ,9,16412.377836052834,4739
AZ,11,307.2,799
AZ,12,3183.8984713919517,2445
AZ,13,1002811.4092672692,447988
AZ,15,27765.502229098765,25083
AZ,17,47217.32554212091,20894
AZ,19,316541.6345245561,105613
AZ,21,67562.13958664081,29395
AZ,23,12600.298461648465,7943
AZ,25,39076.74311070961,18870
AZ,27,45592.928159865056,28427
CA,1,245784.4214514394,116777
CA,3,0.0,93
CA,5,1515.329260651629,1964
CA,7,78762.38565632916,22358
CA,9,126.25,2888
CA,11,6612.80946969697,2757
CA,13,154422.6673772949,70315
CA,15,18646.07753979973,3482
CA,17,35229.638690309104,8386
CA,19,326532.903941335,175021
CA,21,13597.49496480531,3895
CA,23,26561.849025789023,11801
CA,25,49503.94056323869,27517
CA,27,768.2929292929292,1632
CA,29,297986.01427658374,139996
CA,31,33847.261241060805,21274
CA,33,13518.788005514009,7506
CA,35,958.6111111111113,2245
CA,37,3394551.0497198724,1244356
CA,39,38380.06589215662,26154
CA,41,27012.499524064013,10058
CA,43,0.0,1191
CA,45,21346.54409510242,11524
CA,47,48950.21988205528,46879
CA,49,1215.8333333333333,895
CA,51,0.0,792
CA,53,62311.399692743915,55035
CA,55,14562.81101991318,8811
CA,57,15260.034197069985,4911
CA,59,695406.442053265,254406
CA,61,48421.69618193507,14139
CA,63,582.5714285714286,1402
CA,65,767811.8154505284,254262
CA,67,364537.69871981343,162572
CA,69,2695.300051203277,5836
CA,71,787188.956153364,287181
CA,73,763107.6435500142,250301
CA,75,84857.71963961456,40348
CA,77,166944.16017121868,95968
CA,79,63823.261691371925,18235
CA,81,31240.612314891845,36113
CA,83,12914.005489193181,46575
CA,85,374580.31177606963,117522
CA,87,33722.23460086527,22805
CA,89,71328.87184988034,17681
CA,91,494.08,185
CA,93,3754.8458333333333,4422
CA,95,37433.16474031421,35328
CA,97,74905.74965741683,33674
CA,99,109884.45179520574,72546
CA,101,21326.296513143454,11289
CA,103,17539.66070008896,8482
CA,105,383.01491228070176,1075
CA,107,222682.33751880762,96251
CA,109,11869.860585585586,3482
CA,111,192011.44910992673,73196
CA,113,26511.169959483053,16229
CA,115,20568.863155145333,9774
CT,0,0.0,39
CT,1,3846.736752136752,2813
CT,3,6035.848511420828,3740
CT,5,561.0959595959596,506
CT,7,4017.2965367965367,363
CT,9,8058.923280885779,3721
CT,11,2546.357142857143,930
CT,13,512.8636363636364,305
CT,15,6773.657608695652,490
CT,0,7245.515151515151,1021
CT,1,279297.4713340109,64449
CT,3,167373.862271966,76767
CT,5,16292.04654101935,10663
CT,7,35707.60013239745,7875
CT,9,178873.84196238438,77568
CT,11,31479.731266769726,20001
CT,13,14884.797049097417,6337
CT,15,26442.07824859642,10868
DE,0,0.0,1766
DE,1,58433.12717779362,18453
DE,3,117652.01775218984,53378
DE,5,34695.48474004699,22742
HI,1,15025.538661501898,27382
HI,3,72413.29711734067,83821
HI,7,26712.678418803418,7920
HI,9,9964.387197348575,16678
IA,1,659.547619047619,593
IA,3,0.0,401
IA,5,100.76785714285715,1534
IA,7,1295.3125,1418
IA,9,1438.6816565040654,427
IA,11,5945.6345577211405,1769
IA,13,39034.926053402174,13069
IA,15,40460.74705648927,1974
IA,17,3460.3117816091954,1124
IA,19,956.875,1599
IA,21,13124.427372627373,2847
IA,23,9233.613310524604,1116
IA,25,9736.829914529912,745
IA,27,14296.52841781874,1575
IA,29,6016.568690535116,1412
IA,31,8049.916361416361,1219
IA,33,8122.596307055517,3974
IA,35,1311.2932692307693,1000
IA,37,1253.3782608695649,930
IA,39,2400.866666666667,1202
IA,41,23018.631151936297,1547
IA,43,5373.5142857142855,1276
IA,45,8219.332403391463,5360
IA,47,2127.1148459383758,2221
IA,49,24525.637445887445,3843
IA,51,0.0,681
IA,53,6172.296031746031,996
IA,55,519.3472222222222,1181
IA,57,16862.818841790304,5166
IA,59,95.70588235294115,1085
IA,61,40937.04292061203,7631
IA,63,444.73333333333335,998
IA,65,13393.784743608647,2069
IA,67,7475.328781512605,1665
IA,69,279.8,1170
IA,71,1192.2727272727273,670
IA,73,2606.394871794872,929
IA,75,389.3571428571428,659
IA,77,4261.848484848485,851
IA,79,4407.05572755418,1437
IA,81,613.0384615384615,876
IA,83,7076.608135040668,1628
IA,85,7124.383333333332,1317
IA,87,24168.432178932177,2210
IA,89,6911.799883449883,899
IA,91,3677.5333333333333,911
IA,93,0.0,598
IA,95,0.0,1126
IA,97,626.4792663476874,1734
IA,99,5433.471794871795,3136
IA,101,4658.402777777777,1401
IA,103,8449.558060689309,7543
IA,105,2534.898136645963,1360
IA,107,3972.611111111111,936
IA,109,5664.371794871794,1065
IA,111,21933.72550942726,4174
IA,113,113083.44400911599,17546
IA,115,10146.434098065676,1368
IA,117,633.9444444444445,1054
IA,119,8591.340909090908,771
IA,121,3270.062857142857,1122
IA,123,5322.331932773109,2257
IA,125,14486.857142857143,2211
IA,127,14044.80327434004,5682
IA,129,2712.701202590194,1169
IA,131,475.83333333333326,644
IA,133,5775.355286195287,917
IA,135,2212.942708333333,729
IA,137,9262.140455840457,1328
IA,139,270.8070175438597,5526
IA,141,5441.916666666667,1168
IA,143,3963.706989247312,452
IA,145,377.18750000000006,1687
IA,147,6860.220139930036,718
IA,149,6724.79656084656,1689
IA,151,509.29411764705884,675
IA,153,305876.9662448936,43637
IA,155,50724.468591965546,11368
IA,157,0.0,1403
IA,159,0.0,404
IA,161,4944.901098901098,812
IA,163,139387.33103095705,18763
IA,165,2590.906862745098,885
IA,167,3864.9150568181817,2623
IA,169,27869.836025670233,4657
IA,171,1404.76,1814
IA,173,3442.605,596
IA,175,3469.825,1326
IA,177,10893.583333333334,706
IA,179,10424.50604125604,4796
IA,181,9047.091534927062,2887
IA,183,17399.949159845684,1870
IA,185,4252.98319327731,590
IA,187,7940.803174603174,4190
IA,189,2424.873563218391,896
IA,191,5846.466470588235,1043
IA,193,80538.29989459408,15301
IA,195,0.0,576
IA,197,9982.02564102564,1459
IL,0,1022.0833333333336,5785
IL,1,12664.556018543415,7179
IL,3,382.0705882352941,1531
IL,5,9840.677283816753,1722
IL,7,10522.05444561898,6160
IL,9,150.5,407
IL,11,11652.008199205608,3478
IL,13,0.0,391
IL,15,1839.1697478991598,1548
IL,17,2897.932957393484,1676
IL,19,73572.57668695935,18400
IL,21,423.75,4139
IL,23,913.6458333333335,1951
IL,25,902.0824915824916,1671
IL,27,505.43376623376633,2027
IL,29,2663.174773755656,5086
IL,31,1570457.0642493137,718637
IL,33,419.4444444444445,1909
IL,35,867.0343434343436,1020
IL,37,16341.468023214531,9619
IL,39,1760.607142857143,1657
IL,41,625.3432234432235,2092
IL,43,253254.8848354449,65354
IL,45,1409.6101398601395,2168
IL,47,16661.70236760393,558
IL,49,2956.0100375350603,3581
IL,51,1120.4897360703812,2660
IL,53,5503.158823529412,1483
IL,55,9077.721354571357,5643
IL,57,13807.107463495591,3884
IL,59,346.6,708
IL,61,564.0769230769231,1604
IL,63,6802.131804976632,4272
IL,65,2279.4535172889746,942
IL,67,6951.783143939395,2035
IL,69,1074.1904761904761,515
IL,71,662.5153846153846,678
IL,73,11748.651821678604,4633
IL,75,3625.102697785306,3346
IL,77,8799.267809954923,6651
IL,79,634.9910569105691,880
IL,81,2422.650717703349,4966
IL,83,1710.4317765567764,1657
IL,85,721.9166666666665,1575
IL,87,8592.98680387409,1249
IL,89,119600.1768913706,62999
IL,91,41626.95060607178,14093
IL,93,17924.010396278558,8650
IL,95,10676.088563633797,5983
IL,97,113415.09167473608,63060
IL,99,35336.84839120717,12033
IL,101,0.0,1641
IL,103,7914.94604175424,3197
IL,105,11846.097434305459,3476
IL,107,9418.648706958691,2868
IL,109,2304.1579192546583,2508
IL,111,35339.568596994475,21897
IL,113,30560.810054421094,12962
IL,115,24664.412266070904,14252
IL,117,11566.793004671272,5098
IL,119,38606.448162553424,27579
IL,121,8744.266663988185,6549
IL,123,2302.4725274725274,1465
IL,125,13815.521199411098,1959
IL,127,1290.2565789473686,2081
IL,129,1447.4824074074074,1072
IL,131,2805.300262605042,1434
IL,133,710.7272727272727,1313
IL,135,2241.123613886114,3248
IL,137,1371.921052631579,3575
IL,139,1000.5986842105265,1281
IL,141,5454.395238095238,5184
IL,143,102068.74509616457,24125
IL,145,5377.572561798493,2281
IL,147,528.5,1027
IL,149,1157.8333333333335,1939
IL,151,208.91666666666663,352
IL,153,895.9460784313727,995
IL,155,0.0,481
IL,157,5709.276941226941,3244
IL,159,5572.4589727523935,1901
IL,161,34439.67079466951,18645
IL,163,40920.27383656713,32911
IL,165,4825.509890109891,3709
IL,167,26024.525908282474,24514
IL,169,4726.103571428572,609
IL,171,0.0,443
IL,173,5583.5786397685715,2028
IL,175,1370.96574770259,565
IL,177,7107.0400262981775,5604
IL,179,51446.47883763427,12621
IL,181,1180.5218855218855,2194
IL,183,17248.11174402138,12629
IL,185,0.0,1239
IL,187,2862.867700534759,1963
IL,189,463.58333333333326,1093
IL,191,11998.009688840571,1770
IL,193,3178.4279368292528,1897
IL,195,9484.247754329004,6530
IL,197,111026.29814145864,60227
IL,199,20887.529793993417,7844
IL,201,57043.21879083124,40915
IL,203,16935.22718936469,2069
IL,999,1632.6333333333334,127
IN,1,1128.1311327561327,2624
IN,3,108690.59647234404,41211
IN,5,20075.395867172043,6902
IN,7,1421.502147915941,996
IN,9,2755.9786549707605,1471
IN,11,10114.468704394441,3159
IN,13,12826.117647058823,1355
IN,15,190.8636363636364,1527
IN,17,37994.42342661189,4874
IN,19,28321.75885101044,10279
IN,21,4227.821626354529,2864
IN,23,10974.957938177702,4088
IN,25,14011.873908439231,1199
IN,27,734.8507415786827,3032
IN,29,9947.082024058316,3897
IN,31,9643.146833930705,2680
IN,33,3904.9946295446293,4332
IN,35,22936.93118674385,11969
IN,37,7507.582294659363,2741
IN,39,32427.281243952148,26148
IN,41,9902.461277056278,3471
IN,43,11263.486600572629,6581
IN,45,2840.948736342567,1755
IN,47,2917.0484649122805,2059
IN,49,3754.0858771538924,2450
IN,51,6328.400380018612,2869
IN,53,9747.844435579898,8410
IN,55,8685.350139313021,3363
IN,57,53196.0050982818,10923
IN,59,17086.07234812235,4421
IN,61,3750.774056353004,3226
IN,63,27566.260139199316,7186
IN,65,3195.7908689994206,5300
IN,67,11743.81579090352,9487
IN,69,20907.398568940614,3371
IN,71,10157.990266871986,4323
IN,73,6450.9627695417785,3011
IN,75,278.1090909090909,2436
IN,77,3176.4629748136995,3234
IN,79,18167.74004139136,3569
IN,81,22009.875144104743,10813
IN,83,9672.041666666666,3816
IN,85,29585.795103592965,7202
IN,87,11678.71283571656,2304
IN,89,84714.16074485691,63020
IN,91,33450.815330638325,12923
IN,93,9646.379747613068,4768
IN,95,27714.186573647272,14973
IN,97,245184.701315313,136840
IN,99,17137.164689338206,4786
IN,101,0.0,869
IN,103,7921.6056616122205,3930
IN,105,32465.52982871083,8006
IN,107,11286.588293455638,3638
IN,109,15364.691157436991,6775
IN,111,3087.655555555556,1379
IN,113,18209.16224857737,4755
IN,115,0.0,386
IN,117,3878.763157894737,2334
IN,119,1067.8790121610846,2431
IN,121,2349.5609031491385,1473
IN,123,2694.5093137254903,1596
IN,125,1223.7307692307693,1088
IN,127,14124.055424407483,11338
IN,129,5652.159047619048,1794
IN,131,2058.4374812030082,1334
IN,133,1088.8363636363638,3146
IN,135,1784.4961403882971,3221
IN,137,6042.866176470589,2529
IN,139,2098.4613866525633,1712
IN,141,77540.81253914064,30526
IN,143,16648.846842650106,2990
IN,145,86944.77717584281,4533
IN,147,258.7857142857143,1507
IN,149,6608.628631150931,2959
IN,151,5396.988804899949,3313
IN,153,3597.403323759574,2066
IN,155,469.5916666666667,994
IN,157,21603.103351678943,14337
IN,159,8693.826402855775,1235
IN,161,3034.0,868
IN,163,30217.84985167219,18319
IN,165,296.1333333333333,1697
IN,167,21935.476769258854,12002
IN,169,32018.488744859013,3292
IN,171,699.2352941176471,695
IN,173,2874.6771916971916,3765
IN,175,8761.164995543675,3140
IN,177,12875.135672140828,8045
IN,179,7160.157388663969,2068
IN,181,12263.910918791355,2477
IN,183,6910.970743817586,2398
IN,999,0.0,0
KS,1,798.6135338345865,1345
KS,3,6083.041666666668,609
KS,5,0.0,1564
KS,7,0.0,307
KS,9,7027.7308096315455,2810
KS,11,918.6647509578543,1818
KS,13,5368.036904761904,1152
KS,15,9285.059895619086,4236
KS,17,0.0,148
KS,19,2590.4758064516127,332
KS,21,1355.7023809523812,2583
KS,23,0.0,146
KS,25,594.5502392344498,131
KS,27,469.4284188034188,458
KS,29,71.47368421052632,780
KS,31,1084.5882352941176,614
KS,33,199.25,79
KS,35,8512.036837606838,3784
KS,37,7670.447793125529,4314
KS,39,0.0,175
KS,41,0.0,1288
KS,43,2652.7,509
KS,45,5514.459150326797,5897
KS,47,0.0,240
KS,49,1333.196862348178,243
KS,51,3509.5313701751893,1579
KS,53,112.875,301
KS,55,9267.907593795091,5650
KS,57,5890.825437617938,4669
KS,59,14490.448580358818,2443
KS,61,2685.505739423975,2653
KS,63,0.0,124
KS,65,614.6923076923077,120
KS,67,1052.625,879
KS,69,0.0,436
KS,71,0.0,91
KS,73,260.42857142857144,606
KS,75,104.78571428571428,263
KS,77,2489.742063492064,497
KS,79,10631.226150881635,2582
KS,81,0.0,389
KS,83,0.0,84
KS,85,1477.7380952380954,1083
KS,87,86.9375,1122
KS,89,0.0,158
KS,91,54445.967233785166,22799
KS,93,927.0909090909092,364
KS,95,4043.025174101261,476
KS,97,1338.8260869565215,146
KS,99,9037.853675051494,2210
KS,101,0.0,86
KS,103,13336.184983841411,4301
KS,105,131.83333333333334,189
KS,107,256.45588235294116,823
KS,109,54.814814814814824,177
KS,111,6837.9630724744675,3217
KS,113,625.7894736842105,744
KS,115,0.0,609
KS,117,7198.9454365079355,1706
KS,119,0.0,349
