State,County,Total Cost,Number of Children
MI,127,69538.69261652202,4569
MI,129,48279.363956489535,2640
MI,131,4521.1384818884835,547
MI,133,81291.43479723428,3123
MI,135,9546.27842720145,956
MI,137,75444.38231041106,3023
MI,139,301682.67770834174,22006
MI,141,14632.01732389845,1145
MI,143,32363.02788667966,2704
MI,145,482163.6186205208,25333
MI,147,244095.33667174328,18006
MI,149,142392.56022887098,9291
MI,151,65436.83053915622,5242
MI,153,5599.596814116397,873
MI,155,171675.85538234134,7708
MI,157,92421.54882590656,6641
MI,159,103694.82701388883,11177
MI,161,471007.655345837,21564
MI,163,4729114.906584228,276163
MI,165,158136.38734039429,4693
MI,999,2897.248407148408,836
MS,0,41094.05055452102,2912
MS,1,121209.30624071135,4310
MS,3,125023.88327774665,4399
MS,5,20244.57948810449,1485
MS,7,59306.35227958333,2902
MS,9,27170.73518772893,1189
MS,11,198088.22851642309,6395
MS,13,31170.580256292018,1991
MS,15,30570.8514547612,975
MS,17,58815.28992442072,2523
MS,19,11576.896672610803,1020
MS,21,57811.4180922775,1785
MS,23,33374.027995697834,1928
MS,25,63966.18870492303,3071
MS,27,85731.62999746077,6044
MS,29,136272.56838499053,4385
MS,31,52121.38517165671,2715
MS,33,224054.5625943459,11905
MS,35,217993.22528335737,10273
MS,37,22443.386355146187,1019
MS,39,57170.05262100505,2787
MS,41,29903.54115594176,1435
MS,43,81465.81525709656,3253
MS,45,82720.68037265295,4050
MS,47,493266.41266277846,20060
MS,49,1149977.560722538,35189
MS,51,128718.73281944035,4134
MS,53,55758.20367215796,2117
MS,55,746.05,165
MS,57,48861.34029136394,2140
MS,59,431007.2660436888,13479
MS,61,50138.75120346545,2396
MS,63,27511.166843761417,1410
MS,65,26851.80042106968,1789
MS,67,227299.02580486145,9616
MS,69,38199.988113073436,1094
MS,71,63658.09737042591,3378
MS,73,79402.20652261256,4847
MS,75,179402.95313622875,9862
MS,77,39841.174811425335,1617
MS,79,69210.95067348608,3150
MS,81,204025.16736708602,10351
MS,83,138838.22266191326,6184
MS,85,140056.36543485094,4403
MS,87,223419.23389522516,6840
MS,89,179801.96188077715,7510
MS,91,94450.0243916458,3803
MS,93,75411.42077248554,4750
MS,95,126966.98774440268,4133
MS,97,28354.914328848467,1455
MS,99,104334.62253860863,4774
MS,101,99373.17232860149,2977
MS,103,58768.299353368806,1993
MS,105,66402.50295765616,4234
MS,107,103212.73245441976,5774
MS,109,184379.68062313934,6599
MS,111,19395.921717116944,1506
MS,113,120095.229778556,6769
MS,115,94559.24950747668,3438
MS,117,71945.62924906304,2975
MS,119,15756.678271728271,1446
MS,121,363677.10379993025,11461
MS,123,110599.49906101056,4297
MS,125,10173.198955320997,988
MS,127,71870.36958504857,3738
MS,129,34949.897774002464,1879
MS,131,28797.54015171021,1769
MS,133,106467.7990699639,4886
MS,135,43761.3821850956,2091
MS,137,55860.749869611966,3460
MS,139,33071.00047117913,2739
MS,141,45028.281619599686,1990
MS,143,24380.52318861694,2141
MS,145,58643.725571819894,3283
MS,147,42806.140187818484,2046
MS,149,254227.9793846648,7052
MS,151,168414.65521890894,10388
MS,153,52090.36543768718,2792
MS,155,16934.8403856628,1107
MS,157,32660.373424839054,1414
MS,159,38594.33128607504,2598
MS,161,105567.37788589949,1744
MS,163,114421.58266671574,4986
MN,1,33067.75698945304,1430
MN,3,709052.5850272417,23745
MN,5,62507.816951667424,3858
MN,7,132431.59841854614,6801
MN,9,65437.12151733517,3038
MN,11,7583.239441274129,438
MN,13,95485.60380690396,4100
MN,15,26395.59192027756,1695
MN,17,31831.637202795053,2749
MN,19,82243.75092458911,3495
MN,21,114386.51556425075,3628
MN,23,22844.365488607807,1093
MN,25,130980.821684889,3272
MN,27,74381.65499228131,4898
MN,29,22071.064348683114,1026
MN,31,4046.466369047619,323
MN,33,17438.573377345143,1187
MN,35,128517.17171643386,5759
MN,37,635975.8979976227,23362
MN,39,16218.734811022312,1483
MN,41,47477.541358451104,2544
MN,43,23664.963983963837,1358
MN,45,14996.40006732425,1451
MN,47,55626.10829566533,2805
MN,49,29999.61859751633,2698
MN,51,9584.628050842393,561
MN,53,2914016.981346433,93627
MN,55,23982.09417328816,1089
MN,57,37996.46368279575,2072
MN,59,58505.006777725546,3357
MN,61,71461.85293846081,4313
MN,63,6939.711544822772,788
MN,65,33412.84093597481,1683
MN,67,75015.53993979188,4545
MN,69,2518.164713064713,385
MN,71,7018.534613734403,1078
MN,73,8810.762562899345,541
MN,75,10158.253995587747,755
MN,77,3423.407425907426,317
MN,79,27524.4369972892,1844
MN,81,5270.286403508772,388
MN,83,44040.14722520789,2226
MN,85,54226.148371696974,2683
MN,87,18059.540754662325,1089
MN,89,12850.050995853982,679
MN,91,32317.612829490776,1799
MN,93,34928.90996236879,1828
MN,95,78634.24389916517,2708
MN,97,58828.93892498334,2901
MN,99,127895.76627442552,4271
MN,101,7491.769065656566,602
MN,103,38240.63940237208,2105
MN,105,29953.664418132328,2720
MN,107,3082.7066526610643,741
MN,109,142747.75391540243,10131
MN,111,57964.88296125169,4609
MN,113,28867.282614606585,1099
MN,115,41409.979153205466,2826
MN,117,8038.240036848072,904
MN,119,45461.87629860111,3105
MN,121,13347.123304473302,855
MN,123,1522012.8476516157,56476
MN,125,9063.554256635176,358
MN,127,30412.881799624425,1291
MN,129,25834.640574556426,1447
MN,131,72686.24263771357,4696
MN,133,37103.56227647625,704
MN,135,21059.092253620558,999
MN,137,322728.3149858095,15366
MN,139,171815.11318736096,6876
MN,141,162120.47319329678,5897
MN,143,30232.333870507453,1225
MN,145,309448.2787313008,10706
MN,147,54664.06583710041,3250
MN,149,4137.254482067639,506
MN,151,10278.13332639819,853
MN,153,39553.75822416077,2227
MN,155,8996.039239050424,317
MN,157,27141.344837909903,1280
MN,159,22345.651823856977,1609
MN,161,23737.468361357624,1557
MN,163,296707.4911123692,10264
MN,165,8206.139410749782,1082
MN,167,7996.0635234401625,559
MN,169,43614.405033678,2796
MN,171,203818.70960552327,7302
MN,173,10663.218118686873,806
MN,999,3146.892278693529,417
NC,1,382898.64746302704,17083
NC,3,48400.05623864837,3878
NC,5,23205.08060252004,1225
NC,7,64221.79270403952,3470
NC,9,71413.84000525139,2589
NC,11,19665.551938832723,1669
NC,13,104834.09498809402,5867
NC,15,49898.37777278188,2720
NC,17,90803.29464171734,4685
NC,19,249847.7460428262,10539
NC,21,407993.2527109762,23479
NC,23,152953.1217972715,10077
NC,25,350620.5993603645,19085
NC,27,149296.28742243984,9337
NC,29,9718.427974832815,692
NC,31,101077.34820937432,5090
NC,33,55344.76221031448,2616
NC,35,256338.1826982856,17461
NC,37,73151.57479700187,5237
NC,39,55329.245934559316,3043
NC,41,32599.176117263905,1819
NC,43,11813.958326135971,1152
NC,45,238879.97400885788,13074
NC,47,155074.17240780938,8542
NC,49,242671.4331949903,9808
NC,51,646726.5997812485,38186
NC,53,26466.9418572233,1852
NC,55,19995.42920031748,2744
NC,57,291557.4146942384,18099
NC,59,40446.78909382613,3825
NC,61,138869.55413509315,8201
NC,63,726181.0644129388,30315
NC,65,208169.02509993286,9731
NC,67,600777.8046297347,40214
NC,69,121294.8664226842,6692
NC,71,484551.3997424618,24800
NC,73,17476.983246614494,1054
NC,75,31021.84186663009,1132
NC,77,91791.11600815256,5416
NC,79,91554.58759609783,2987
NC,81,907861.57441763,51583
NC,83,139244.49893407174,7770
NC,85,258744.4346592025,13592
NC,87,119971.346264679,5922
NC,89,155684.49962680426,10332
NC,91,54732.26249655541,3197
NC,93,110770.24713817824,6505
NC,95,5841.366894216894,545
NC,97,237019.906796072,14986
NC,99,102271.07241494145,3703
NC,101,438861.81884059147,20167
NC,103,26503.972206163722,1151
NC,105,135995.22109441142,8034
NC,107,147677.17293831715,8485
NC,109,200718.95326468526,7386
NC,111,96149.44654051024,5396
NC,113,57030.117090248576,3758
NC,115,52568.045481374036,2137
NC,117,94050.70487209797,3183
NC,119,1844008.556723888,102824
NC,121,47240.214309483184,1565
NC,123,59282.57041350287,3926
NC,125,171754.3464828326,7738
NC,127,279792.70965941245,11481
NC,129,346793.33447559236,16965
NC,131,47296.2246362696,2880
NC,133,338252.6241502731,13444
NC,135,197285.65985121854,7776
NC,137,27171.893454726098,1254
NC,139,112374.68679642561,4517
NC,141,84287.73676701117,5464
NC,143,18142.576922558383,1358
NC,145,89161.2448754039,4115
NC,147,465100.62749143975,17944
NC,149,25034.58896381397,1702
NC,151,286497.4214487961,17537
NC,153,137209.8146156764,7568
NC,155,491718.934296711,25370
NC,157,150942.42474836714,10395
NC,159,356024.6571248728,16947
NC,161,150655.7158703353,8217
NC,163,212541.87641168095,10199
NC,165,118484.91601475175,6130
NC,167,103342.37567675996,6192
NC,169,46761.59391258661,4128
NC,171,113387.13872950252,8915
NC,173,69726.61142376524,2122
NC,175,49296.92635424776,2999
NC,177,14241.484689984341,469
NC,179,328765.05485728645,17441
NC,181,157040.33699450645,8065
NC,183,1330390.447543539,68308
NC,185,45081.19520012532,2615
NC,187,45554.02926288806,1937
NC,189,42506.149671211,2378
NC,191,307640.79774301924,16024
NC,193,120431.09781427543,8040
NC,195,156939.58105113465,11161
NC,197,58961.92990504659,4133
NC,199,45496.33774999428,1917
AL,1,58966.147288099775,4613
AL,3,256362.93346443714,16716
AL,5,75318.782465076,3866
AL,7,41543.849836435715,2468
AL,9,75687.79738401031,6030
AL,11,53611.67118585672,1939
AL,13,86474.3491615409,3292
AL,15,291868.5100814331,14084
AL,17,58400.26576534608,4489
AL,19,20012.68691035344,2892
AL,21,100899.12309860197,5737
AL,23,19991.47712947813,1659
AL,25,57307.038219268674,3247
AL,27,47921.9148172508,1683
AL,29,34405.35939427834,1737
AL,31,82873.96568554049,4715
AL,33,70161.94106825815,5885
AL,35,29783.70368602128,2017
AL,37,35353.77860138949,1062
AL,39,136286.70608096753,4879
AL,41,38353.915470410735,1726
AL,43,98804.77052848962,8407
AL,45,77701.48919624682,5622
AL,47,223172.5147395514,8591
AL,49,160683.6505543156,10511
AL,51,112399.54972291064,6505
AL,53,124465.16829166605,5169
AL,55,202814.2968597921,11944
AL,57,25708.116143864307,2002
AL,59,71502.10978389416,4793
AL,61,59635.816167638244,3465
AL,63,44991.89360834787,1658
AL,65,81147.4470967005,2657
AL,67,34224.068576504906,1923
AL,69,217889.2072857002,13179
AL,71,89143.16177863,5548
AL,73,2216360.2213698863,70078
AL,75,18580.330821059757,1731
AL,77,134411.05442272866,8331
AL,79,53887.80581124634,3360
AL,81,186029.32754618788,11949
AL,83,111568.97704665252,7228
AL,85,42743.69025945459,1858
AL,87,48807.67538798443,2922
AL,89,599837.242583961,25416
AL,91,89826.09825641132,2740
AL,93,55592.89157560853,3535
AL,95,178362.19891914452,13363
AL,97,1169646.7766230179,50854
AL,99,70027.13627907798,3087
AL,100,2726.6039530644794,133
AL,101,918859.7071760448,28809
AL,103,268579.8458782975,13106
AL,105,61500.15363641705,2006
AL,107,69256.28260505559,2469
AL,109,127421.80971995345,3871
AL,111,31832.166349807303,2866
AL,113,108530.29982801087,7946
AL,115,209596.107081227,7828
AL,117,231877.10228722607,10682
AL,119,36402.191653647846,1957
AL,121,283062.6011847981,10534
AL,123,190549.53630243984,5238
AL,125,430822.47132658213,18839
AL,127,123739.21583490056,7967
AL,129,23175.851548492352,1701
AL,131,58217.95832096824,2366
AL,133,53365.49384797421,2695
AR,1,43458.636399589,2927
AR,3,82053.81978237361,3756
AR,5,122281.3630781916,4762
AR,7,381901.28025196266,26498
AR,9,92970.24659625643,4961
AR,11,53028.999498034835,2096
AR,13,13580.011213786214,624
AR,15,56526.979470487444,3954
AR,17,51751.26879578106,2387
AR,19,50766.659649405614,2901
AR,21,54484.70092435717,2379
AR,23,60932.050466962326,3123
AR,25,19138.04371936487,1168
AR,27,137649.09946267196,3602
AR,29,74132.31505378718,3216
AR,31,401757.8250573325,14987
AR,33,160548.43109878298,9325
AR,35,179048.84738644067,10831
AR,37,50262.02142230496,2960
AR,39,40139.80116246772,1303
AR,41,78846.61011494772,2605
AR,43,53836.02887721138,2912
AR,45,350136.17149019765,13098
AR,47,28922.771645082856,2490
AR,49,20875.320538747,1639
AR,51,248153.3390698984,14409
AR,53,24962.589241444653,2148
AR,55,117155.96404864351,6931
AR,57,88122.12971894404,4260
AR,59,109762.77175151678,4807
AR,61,51391.01194545501,2514
AR,63,84054.50515418377,5588
AR,65,37011.95570436668,1788
AR,67,75950.24821651187,2718
AR,69,263579.3444935695,13238
AR,71,67326.18016429456,4376
AR,73,32986.327288096974,1215
AR,75,42761.46702441414,2709
AR,77,28421.157512106,1710
AR,79,17828.57501216104,1790
AR,81,21287.470109592807,1895
AR,83,80196.50356276707,3564
AR,85,167347.8020121757,8623
AR,87,45566.6610051108,2468
AR,89,33092.83776144753,2110
AR,91,117225.97810834595,7447
AR,93,386838.0924499332,9551
AR,95,43023.78896819411,1376
AR,97,24855.42731990232,1363
AR,99,31321.894029828916,1573
AR,101,19486.83430523868,1113
AR,103,128952.85127286185,4285
AR,105,53626.50560389448,1408
AR,107,120006.65125935414,5286
AR,109,43665.54574914121,1886
AR,111,100775.64227519881,4494
AR,113,51416.881356739206,3432
AR,115,148655.90535449592,8687
AR,117,35996.48640838488,1160
AR,119,1879503.6861318338,57392
AR,121,36214.29227101863,2766
AR,123,91511.37572821374,5379
AR,125,239776.2301656743,11619
AR,127,17746.66941865502,1934
AR,129,23339.042341965825,1337
AR,131,269584.35183738905,19469
AR,133,53871.17170728763,3685
AR,135,39038.666654848195,2808
AR,137,12436.397480052627,1917
AR,139,163749.0596851637,6855
AR,141,65079.55280536737,2312
AR,143,413661.34492067725,29073
AR,145,181418.94436556922,10882
AR,147,21380.613257382294,1277
AR,149,58670.12043225692,4004
AK,0,11811.334126984124,271
AK,13,3818.185897435897,190
AK,16,2450.0666666666666,160
AK,20,1017615.91883843,26932
AK,50,217006.60470380165,4807
AK,60,0.0,80
AK,68,1986.9777777777774,85
AK,70,32453.852326176235,1115
AK,90,319089.45203649177,6271
AK,100,1514.0046296296296,201
AK,110,84099.10871425808,2446
AK,122,211733.26738170357,5730
AK,130,49152.894978632474,1308
AK,150,30085.585719523144,1412
AK,164,5072.066468253968,301
AK,170,281910.6878954259,10102
AK,180,122566.70915222568,2309
AK,185,68030.68074475968,1002
AK,188,60523.975469642726,1843
AK,201,75092.76539387685,775
AK,220,12469.23584054834,793
AK,232,3714.982247284879,279
AK,240,35019.261616161624,1001
AK,261,18054.29802593743,774
AK,270,190644.46808026245,3118
AK,280,6149.5913308913305,624
AK,282,390.0694444444445,65
AK,290,47416.84503413253,1180
AZ,1,302351.826061906,16213
AZ,3,152936.1204792222,13340
AZ,5,223980.9483069116,15800
AZ,7,107229.66116671653,7575
AZ,9,54453.566946829225,4739
AZ,11,7857.6192047961795,799
AZ,12,33837.327029629865,2445
AZ,13,6717111.4664551085,447988
AZ,15,254540.83461316978,25083
AZ,17,415440.4301349684,20894
AZ,19,1504080.828854939,105613
AZ,21,458921.5011315091,29395
AZ,23,70490.95634180821,7943
AZ,25,198210.12012478246,18870
AZ,27,339174.6782540722,28427
CA,1,3612809.8602724317,116777
CA,3,0.0,93
CA,5,25614.84667207792,1964
CA,7,357095.9876288654,22358
CA,9,39445.27610738343,2888
CA,11,45623.84406613476,2757
CA,13,1629237.930386395,70315
CA,15,53015.495457873396,3482
CA,17,217448.31635084015,8386
CA,19,4383115.748893199,175021
CA,21,49965.99266693993,3895
CA,23,158329.54491411214,11801
CA,25,555763.7421744312,27517
CA,27,49140.11929634595,1632
CA,29,1730350.533653656,139996
CA,31,393956.8611456866,21274
CA,33,126356.02945687856,7506
CA,35,20421.63291024278,2245
CA,37,18895677.64199188,1244356
CA,39,694848.0984172311,26154
CA,41,178048.69499420476,10058
CA,43,25403.47890959874,1191
CA,45,231849.78708784425,11524
CA,47,514443.3853952271,46879
CA,49,14094.52483849484,895
CA,51,27628.39148351648,792
CA,53,622012.266184516,55035
CA,55,62372.58245439008,8811
CA,57,84091.6402010028,4911
CA,59,2574876.3527933788,254406
CA,61,414521.57594532357,14139
CA,63,15756.693574618024,1402
CA,65,3374811.888732875,254262
CA,67,2927371.720661818,162572
CA,69,100561.52806624652,5836
CA,71,4388523.346907973,287181
CA,73,3684341.584707438,250301
CA,75,575518.7729254705,40348
CA,77,2079583.5602972584,95968
CA,79,369136.8696149373,18235
CA,81,468851.8561195258,36113
CA,83,517216.6540239871,46575
CA,85,2094054.2960335624,117522
CA,87,387468.2385342846,22805
CA,89,313440.39337284584,17681
CA,91,0.0,185
CA,93,63546.176812036974,4422
CA,95,324322.2001417096,35328
CA,97,398740.34084063774,33674
CA,99,1235081.0923524986,72546
CA,101,201009.06942264375,11289
CA,103,125941.59278031954,8482
CA,105,21236.920314983363,1075
CA,107,1598451.0887387863,96251
CA,109,61161.578422950566,3482
CA,111,1025991.7490178852,73196
CA,113,150454.46302970007,16229
CA,115,166843.54106568548,9774
CT,0,0.0,39
CT,1,56395.927946359196,2813
CT,3,98849.98799963278,3740
CT,5,15228.777113164611,506
CT,7,9421.950546821601,363
CT,9,61514.273895317616,3721
CT,11,20189.24282413617,930
CT,13,18737.05240823991,305
CT,15,9100.218889697891,490
CT,0,31985.26377949937,1021
CT,1,1602451.6698988809,64449
CT,3,1920505.8759393748,76767
CT,5,186490.97365582667,10663
CT,7,254710.6098897336,7875
CT,9,1507984.5309168643,77568
CT,11,321467.66868947085,20001
CT,13,219571.54542225716,6337
CT,15,189792.05321619168,10868
DE,0,21842.401152054816,1766
DE,1,592559.1736840314,18453
DE,3,1971090.9281609613,53378
DE,5,511861.69494034117,22742
HI,1,558066.5277942289,27382
HI,3,1307051.291678057,83821
HI,7,231528.7803333024,7920
HI,9,168731.8520382521,16678
IA,1,5043.168914418915,593
IA,3,3451.655794790005,401
IA,5,18984.42017389782,1534
IA,7,42343.98513482073,1418
IA,9,4762.27040109281,427
IA,11,34869.69766463824,1769
IA,13,222251.5309292959,13069
IA,15,35045.21756059585,1974
IA,17,12652.58149661641,1124
IA,19,21133.4657451345,1599
IA,21,45660.508131993134,2847
IA,23,22759.145279019078,1116
IA,25,5623.278375260361,745
IA,27,43505.25909320943,1575
IA,29,21954.360080272832,1412
IA,31,15462.531161893665,1219
IA,33,96691.7543398558,3974
IA,35,15595.934996053891,1000
IA,37,7575.6627958595345,930
IA,39,26141.046240114658,1202
IA,41,44422.32460558003,1547
IA,43,5556.41691919192,1276
IA,45,74065.64397218103,5360
IA,47,33495.428990463006,2221
IA,49,71672.47329852101,3843
IA,51,7941.754814994946,681
IA,53,7146.769201571375,996
IA,55,36562.050627601064,1181
IA,57,51997.15095235338,5166
IA,59,8969.334672118002,1085
IA,61,115543.27638695926,7631
IA,63,18749.046654407684,998
IA,65,37387.613155015046,2069
IA,67,42264.02497999175,1665
IA,69,14278.110992420703,1170
IA,71,7183.664556057976,670
IA,73,24993.66024718745,929
IA,75,4598.614964798629,659
IA,77,13463.948824786326,851
IA,79,17395.288167252136,1437
IA,81,14868.588625998183,876
IA,83,31379.364729862256,1628
IA,85,19765.612199332405,1317
IA,87,31002.661732711735,2210
IA,89,9310.945235042736,899
IA,91,14348.590433259551,911
IA,93,9697.859605209607,598
IA,95,20937.18264761672,1126
IA,97,27184.641413378067,1734
IA,99,43678.69066684398,3136
IA,101,11755.794236080012,1401
IA,103,125494.68122247928,7543
IA,105,20115.308388559544,1360
IA,107,15926.649633665269,936
IA,109,21658.310708276927,1065
IA,111,95683.51619864283,4174
IA,113,272084.31893730897,17546
IA,115,7799.408417277165,1368
IA,117,19650.39692634962,1054
IA,119,8434.46045312712,771
IA,121,9912.278398684648,1122
IA,123,43662.13903919962,2257
IA,125,32148.618971561333,2211
IA,127,72338.7853231915,5682
IA,129,18275.71126935515,1169
IA,131,10582.567476142574,644
IA,133,18203.16236335832,917
IA,135,17355.357609644405,729
IA,137,11617.832479203802,1328
IA,139,51968.15505902912,5526
IA,141,13882.295492519175,1168
IA,143,10957.12372513491,452
IA,145,20582.86332820746,1687
IA,147,20764.894877871768,718
IA,149,25950.745220080626,1689
IA,151,13390.618768268767,675
IA,153,875243.7675296975,43637
IA,155,161880.1226181752,11368
IA,157,20103.636403139342,1403
IA,159,4099.2561327561325,404
IA,161,13827.018676183929,812
IA,163,331510.15574407374,18763
IA,165,6500.138186151657,885
IA,167,22805.146671743205,2623
IA,169,77283.19496237003,4657
IA,171,23598.85954616985,1814
IA,173,10229.489416221037,596
IA,175,11722.613855588856,1326
IA,177,8813.927480852479,706
IA,179,52491.013215992585,4796
IA,181,28030.27771094396,2887
IA,183,31240.028104138964,1870
IA,185,18459.854193029198,590
IA,187,66347.89615065398,4190
IA,189,16116.140737408017,896
IA,191,8101.064178876681,1043
IA,193,263341.43522499804,15301
IA,195,13366.894467297407,576
IA,197,21104.0962263431,1459
IL,0,37228.34857849478,5785
IL,1,118673.65948885765,7179
IL,3,29585.2465062715,1531
IL,5,66572.10388007534,1722
IL,7,108987.03128077592,6160
IL,9,3510.764489214489,407
IL,11,37418.75611294015,3478
IL,13,1916.731231962482,391
IL,15,21940.93440559713,1548
IL,17,28880.46473267189,1676
IL,19,334460.5161272447,18400
IL,21,102856.4700320832,4139
IL,23,21729.96581474082,1951
IL,25,32139.680153865465,1671
IL,27,18927.95008200419,2027
IL,29,124677.10193652447,5086
IL,31,13072876.365204945,718637
IL,33,33039.99379384462,1909
IL,35,7187.884357309358,1020
IL,37,150988.20042644904,9619
IL,39,26732.108007733004,1657
IL,41,26420.639223792863,2092
IL,43,1108978.8993742308,65354
IL,45,11323.51485967895,2168
IL,47,11859.791782127319,558
IL,49,41783.27590840187,3581
IL,51,63752.13850829343,2660
IL,53,23132.12163965224,1483
IL,55,47682.05476732993,5643
IL,57,49705.92404283901,3884
IL,59,38048.63832239418,708
IL,61,26612.007798571613,1604
IL,63,64960.037514756084,4272
IL,65,16821.413714024904,942
IL,67,19526.10250110513,2035
IL,69,15414.572316718371,515
IL,71,10630.814947845169,678
IL,73,45470.95704901036,4633
IL,75,33488.672515634695,3346
IL,77,105971.63347325873,6651
IL,79,20137.76483313434,880
IL,81,108390.65735728893,4966
IL,83,19917.078221780062,1657
IL,85,27362.121955087394,1575
IL,87,50013.70747203089,1249
IL,89,863772.839820556,62999
IL,91,338620.0502534005,14093
IL,93,90069.27938293504,8650
IL,95,100658.78655869524,5983
IL,97,893961.8223219394,63060
IL,99,149448.79240269374,12033
IL,101,23959.092322397093,1641
IL,103,67167.60672574656,3197
IL,105,48996.264039863534,3476
IL,107,56690.91243457093,2868
IL,109,42943.02957985234,2508
IL,111,354771.6273733275,21897
IL,113,260799.6407044571,12962
IL,115,251011.48687575787,14252
IL,117,58074.64303705916,5098
IL,119,471572.6986413378,27579
IL,121,101338.52302331766,6549
IL,123,16697.767464589968,1465
IL,125,34151.7311078517,1959
IL,127,29599.33963653305,2081
IL,129,19057.791385316752,1072
IL,131,6316.991398155078,1434
IL,133,12207.395243018027,1313
IL,135,52226.077273992254,3248
IL,137,70111.69243703697,3575
IL,139,17247.058949832848,1281
IL,141,66219.15306990144,5184
IL,143,467798.419840345,24125
IL,145,19508.824172051136,2281
IL,147,15588.048884122414,1027
IL,149,23076.704188009702,1939
IL,151,10870.736203094291,352
IL,153,8555.094400319322,995
IL,155,7943.226307267611,481
IL,157,35375.176263317306,3244
IL,159,39552.14331701137,1901
IL,161,196824.6356499729,18645
IL,163,690800.5381221969,32911
IL,165,97442.78326787033,3709
IL,167,395663.57527526823,24514
IL,169,8067.9672406175705,609
IL,171,2848.552197802198,443
IL,173,16284.455026640764,2028
IL,175,4690.002183489026,565
IL,177,126990.92058601485,5604
IL,179,227707.01018503052,12621
IL,181,33308.62147709603,2194
IL,183,210852.328310385,12629
IL,185,23668.91883582104,1239
IL,187,17165.151067751765,1963
IL,189,29133.2185225586,1093
IL,191,40710.39752396476,1770
IL,193,21931.48455604853,1897
IL,195,140607.07059561225,6530
IL,197,1016931.2560347808,60227
IL,199,94202.715589292,7844
IL,201,885931.3527294005,40915
IL,203,43013.62679968144,2069
IL,999,6976.483333333333,127
IN,1,48788.74543221432,2624
IN,3,821711.4247428406,41211
IN,5,118869.66707577574,6902
IN,7,7863.452590531162,996
IN,9,20273.839093164464,1471
IN,11,53793.51715134742,3159
IN,13,21700.210347601223,1355
IN,15,22938.547154881464,1527
IN,17,51896.65093733881,4874
IN,19,128669.01953080234,10279
IN,21,35317.224079141066,2864
IN,23,58078.744894531745,4088
IN,25,26688.571965442206,1199
IN,27,64695.47983478827,3032
IN,29,61260.578016894295,3897
IN,31,34262.316843105094,2680
IN,33,69760.23314336379,4332
IN,35,148890.67104436673,11969
IN,37,46066.55290655695,2741
IN,39,220031.61773979923,26148
IN,41,32020.407117628867,3471
IN,43,85250.62395536192,6581
IN,45,19860.513834840767,1755
IN,47,21136.3468438472,2059
IN,49,30811.237223173423,2450
IN,51,35410.164760929365,2869
IN,53,80817.25498392513,8410
IN,55,63421.36893068134,3363
IN,57,230128.56135722183,10923
IN,59,91082.10812092992,4421
IN,61,61052.63515236126,3226
IN,63,136306.77683400153,7186
IN,65,53721.76513411002,5300
IN,67,132071.9308472507,9487
IN,69,77768.83233347477,3371
IN,71,50747.97516303885,4323
IN,73,27349.300444613487,3011
IN,75,34479.56008222115,2436
IN,77,47379.814078096584,3234
IN,79,43030.05416454514,3569
IN,81,177692.93461962734,10813
IN,83,117534.57835994154,3816
IN,85,102923.09391543304,7202
IN,87,33303.573953715844,2304
IN,89,699654.2238964717,63020
IN,91,272185.38379071327,12923
IN,93,67802.09510155089,4768
IN,95,195107.01558778915,14973
IN,97,2316778.8520288523,136840
IN,99,56317.72378791822,4786
IN,101,14413.467810625043,869
IN,103,40556.74468278769,3930
IN,105,194458.89457849797,8006
IN,107,67659.76763101353,3638
IN,109,107334.7962348799,6775
IN,111,7699.487440702574,1379
IN,113,67273.74265367661,4755
IN,115,621.1944444444445,386
IN,117,29526.253297940726,2334
IN,119,33470.670742207585,2431
IN,121,14111.22203898123,1473
IN,123,30910.115461779977,1596
IN,125,14453.331830912757,1088
IN,127,108385.74903406552,11338
IN,129,36021.95528413517,1794
IN,131,8843.89907423731,1334
IN,133,31891.05252518927,3146
IN,135,42464.46330760242,3221
IN,137,24721.2762843968,2529
IN,139,19398.33386138716,1712
IN,141,333520.07073232764,30526
IN,143,19179.999352992807,2990
IN,145,102698.8766561251,4533
IN,147,19663.815048139943,1507
IN,149,21306.09346858575,2959
IN,151,37684.04044193393,3313
IN,153,32286.318647817694,2066
IN,155,7581.550878941318,994
IN,157,184172.42979642664,14337
IN,159,25988.919125390752,1235
IN,161,8199.514826174,868
IN,163,277119.66051993385,18319
IN,165,21576.571621135136,1697
IN,167,208522.5837716868,12002
IN,169,75600.06884835578,3292
IN,171,5397.504473670171,695
IN,173,45904.699670308975,3765
IN,175,36154.798113640136,3140
IN,177,111617.51787033731,8045
IN,179,46443.988025373656,2068
IN,181,21719.73885213933,2477
IN,183,35311.38112654853,2398
IN,999,0.0,0
KS,1,22221.254918029503,1345
KS,3,4353.367277167277,609
KS,5,20782.337822678557,1564
KS,7,7993.166239316239,307
KS,9,34934.52117445536,2810
KS,11,13718.45372136445,1818
KS,13,15377.648385308503,1152
KS,15,68227.23080391972,4236
KS,17,5328.115740740741,148
KS,19,4946.933004130373,332
KS,21,26727.371295493725,2583
KS,23,3919.0337301587297,146
KS,25,3730.520400432901,131
KS,27,6541.218223905724,458
KS,29,8745.624511131286,780
KS,31,5670.359237976612,614
KS,33,936.7948717948718,79
KS,35,41207.28027744567,3784
KS,37,64948.735375867414,4314
KS,39,3112.6311403508776,175
KS,41,16730.766993055964,1288
KS,43,2832.2538472406513,509
KS,45,108250.63424576457,5897
