State,County,Total Cost,Number of Children
TN,127,2235.7374039938554,569
TN,129,4066.399823754345,2501
TN,131,4702.031950429744,3942
TN,133,6099.421627924567,2571
TN,135,3627.648293863001,1039
TN,137,0.0,567
TN,139,635.5238095238095,2119
TN,141,35592.710593006785,8250
TN,143,10726.624281222732,4818
TN,145,13121.296944854425,5308
TN,147,18746.881036987343,7990
TN,149,37113.80614691884,26203
TN,151,5507.865681530678,3878
TN,153,5145.819665720754,2052
TN,155,25650.335780511792,11023
TN,157,141479.9764258451,146273
TN,159,10313.887232220699,2321
TN,161,4377.0010736210825,1452
TN,163,34157.761896997705,15741
TN,165,43960.21448317765,14892
TN,167,14868.881179809041,7575
TN,169,1173.4669108669111,985
TN,171,5488.923216054099,2116
TN,173,7550.598986986897,2716
TN,175,1895.625,671
TN,177,19222.04159095913,5550
TN,179,18049.35893985788,10741
TN,181,4169.2788281979465,1677
TN,183,3006.564555929108,3707
TN,185,14924.801209220415,3310
TN,187,150127.0196771076,6429
TN,189,28522.200079786813,9153
TX,1,23751.794792747514,6025
TX,3,565.78125,1841
TX,5,44090.252814936364,12178
TX,7,4356.760397902751,2612
TX,9,0.0,431
TX,11,381.0,93
TX,13,8593.933699388846,6825
TX,15,11339.30149885949,2863
TX,17,4624.1833526514065,1375
TX,19,19375.879533624266,1530
TX,21,19761.869677955634,8795
TX,23,0.0,380
TX,25,13210.048768210134,3967
TX,27,109832.78946366171,32659
TX,29,643157.4901340209,229146
TX,31,0.0,707
TX,33,0.0,23
TX,35,2468.828998778999,1895
TX,37,12621.61023897718,11935
TX,39,37124.86384562505,28571
TX,41,42654.173126357404,17533
TX,43,933.8803418803418,696
TX,45,0.0,169
TX,47,987.4464285714287,1676
TX,49,56265.82290679854,4402
TX,51,6107.755029284441,1807
TX,53,10547.54409709142,4107
TX,55,45919.01481498908,5140
TX,57,986.2719298245613,2902
TX,59,4810.192156862746,1276
TX,61,90713.15811348688,93498
TX,63,2606.220248538012,2156
TX,65,0.0,318
TX,67,6341.641028489054,3658
TX,69,0.0,1426
TX,71,5762.471488095238,2839
TX,73,4192.386014842999,7414
TX,75,1420.3125,811
TX,77,1377.642857142857,749
TX,79,764.3636363636364,520
TX,81,70.83333333333333,240
TX,83,4040.5181567555255,1089
TX,85,47289.44660141464,41212
TX,87,0.0,451
TX,89,1885.2222222222226,2402
TX,91,56226.44234661427,7985
TX,93,5587.794183340179,1567
TX,95,744.3028846153846,280
TX,97,12452.576561355027,4148
TX,99,19890.53250246131,5303
TX,101,0.0,217
TX,103,0.0,378
TX,105,0.0,448
TX,107,210.33333333333331,1006
TX,109,0.0,339
TX,111,757.4880952380953,1096
TX,113,322403.2887654395,373655
TX,115,2898.469457013575,1962
TX,117,7066.808441558443,3624
TX,119,2159.854497354497,563
TX,121,66507.8568869273,39368
TX,123,2707.8169934640523,2331
TX,125,0.0,231
TX,127,1865.6972926192875,2131
TX,129,203.66666666666663,332
TX,131,3317.594155844156,1936
TX,133,7223.669425019425,2217
TX,135,49680.2979067291,21026
TX,137,644.1333333333333,231
TX,139,31427.493792475252,16091
TX,141,99943.60576537033,135923
TX,143,4971.718706756207,3663
TX,145,13747.200136927142,2057
TX,147,6952.58142442353,3258
TX,149,5566.093175343175,1886
TX,151,863.4545454545455,308
TX,153,0.0,1063
TX,155,0.0,120
TX,157,134426.52001232852,39610
TX,159,1667.199350649351,1172
TX,161,221.33333333333331,1928
TX,163,8849.87304131054,3090
TX,165,1811.053584229391,2424
TX,167,24838.203778945142,27599
TX,169,0.0,644
TX,171,10397.424564837338,1877
TX,173,0.0,80
TX,175,6453.214343989344,720
TX,177,8182.313194444446,3230
TX,179,1442.9439102564102,2761
TX,181,57812.440691707685,13218
TX,183,61897.36902156051,16282
TX,185,7883.952997002997,2963
TX,187,28005.796401976735,11784
TX,189,2763.3802564102557,5844
TX,191,0.0,529
TX,193,459.5555555555555,742
TX,195,363.6,599
TX,197,0.0,475
TX,199,15863.75143690732,5099
TX,201,737668.3314439192,580428
TX,203,21304.182715497347,8432
TX,205,0.0,306
TX,207,1097.4,646
TX,209,30319.123193520805,12825
TX,211,0.0,375
TX,213,10923.211238725697,9746
TX,215,208684.44546002106,196642
TX,217,10100.444888006732,4409
TX,219,50827.96965827472,3228
TX,221,4314.481618918715,4366
TX,223,17023.192763772175,4234
TX,225,2475.0733384262794,2567
TX,227,2088.8981481481487,4166
TX,229,914.1759259259261,588
TX,231,20593.260331261517,10007
TX,233,11857.955049690454,2394
TX,235,0.0,102
TX,237,209.125,741
TX,239,3510.5,1693
TX,241,3501.6339285714284,4733
TX,243,0.0,134
TX,245,48546.878098623536,33307
TX,247,7193.36111111111,1015
TX,249,12544.961170104409,7028
TX,251,48403.83011222752,16424
TX,253,4557.140210852976,1705
TX,255,1432.9261363636365,1681
TX,257,16326.55308541356,11851
TX,259,33335.72704238721,2065
TX,261,0.0,52
TX,263,0.0,79
TX,265,109455.53000602123,4811
TX,267,1891.245075757576,475
TX,269,0.0,0
TX,271,0.0,382
TX,273,5341.4500683527,4498
TX,275,0.0,464
TX,277,20148.70907022752,6566
TX,279,976.797619047619,2327
TX,281,14672.315691049516,1983
TX,283,259.39130434782606,1051
TX,285,3582.454635642136,1757
TX,287,11160.671453546453,1591
TX,289,2613.695720945721,1721
TX,291,15861.943528530293,10270
TX,293,5725.811471861473,2980
TX,295,0.0,280
TX,297,2172.994444444444,1037
TX,299,2116.3269519519517,1576
TX,301,0.0,0
TX,303,54637.043440645706,33595
TX,305,175.0,793
TX,307,4395.958119658118,1103
TX,309,89486.6325636968,30187
TX,311,0.0,34
TX,313,1863.3194444444446,1567
TX,315,2658.126984126984,1136
TX,317,2104.2638888888887,603
TX,319,1083.0504201680674,320
TX,321,2206.2365258924083,5627
TX,323,8976.07299529962,12749
TX,325,26483.68478343211,4998
TX,327,248.25,237
TX,329,33473.16357351798,14442
TX,331,6685.17993697479,3265
TX,333,23812.997018770697,478
TX,335,0.0,875
TX,337,7015.906212121212,2017
TX,339,50251.38727705437,40247
TX,341,423.7678571428572,3476
TX,343,1287.75,1773
TX,345,0.0,92
TX,347,20471.561170838966,8454
TX,349,20841.38179544671,7609
TX,351,879.6671245421246,1686
TX,353,8842.223887223887,2100
TX,355,83000.55420257,47077
TX,357,242.25,1260
TX,359,479.4347826086956,227
TX,361,15231.898598623597,9676
TX,363,20685.706351328416,3389
TX,365,3959.292506105006,2561
TX,367,25307.365790830365,9270
TX,369,1136.1,1366
TX,371,5032.994047619048,1779
TX,373,7560.721642246643,5575
TX,375,61056.697261970505,21867
TX,377,466.925,1308
TX,379,4168.090705373059,1138
TX,381,70823.31653100497,7868
TX,383,0.0,324
TX,385,3322.1729166666664,401
TX,387,2594.128205128205,1457
TX,389,0.0,1931
TX,391,2224.034188034188,814
TX,393,0.0,39
TX,395,0.0,2254
TX,397,8253.181323474802,4987
TX,399,716.1333333333333,1182
TX,401,18598.211353996245,5846
TX,403,0.0,1127
TX,405,1599.1681034482758,1168
TX,407,9252.397084859582,3180
TX,409,14378.696581094793,9713
TX,411,2627.214951714952,632
TX,413,899.5714285714287,291
TX,415,3526.5335648148152,1900
TX,417,575.578947368421,261
TX,419,12084.620933600712,3884
TX,421,0.0,263
TX,423,63792.95612861207,24632
TX,425,164.72727272727272,733
TX,427,21226.301446942107,18879
TX,429,892.5,1172
TX,431,0.0,78
TX,433,0.0,134
TX,435,2005.217105263158,405
TX,437,2333.56043956044,1139
TX,439,260284.24655542197,206929
TX,441,37938.5991745087,15652
TX,443,0.0,55
TX,445,300.9473684210526,2012
TX,447,0.0,120
TX,449,4228.174946370055,5646
TX,451,68993.93974865001,12095
TX,453,263437.88732851244,104714
TX,455,6260.405555555555,1764
TX,457,12101.099829272769,2148
TX,459,31523.4652795288,4763
TX,461,0.0,328
TX,463,8419.921923654549,4823
TX,465,2987.3415584415584,8353
TX,467,13218.683369636956,5390
TX,469,39469.67188143736,11897
TX,471,6191.594165308948,5149
TX,473,6297.924509803922,5242
TX,475,1699.2169772256725,1261
TX,477,2902.8246753246754,3111
TX,479,68533.54452773009,61047
TX,481,9968.88333153774,5617
TX,483,892.9090909090909,544
TX,485,11640.112439472578,14356
TX,487,924.0264550264549,1902
TX,489,2010.2482654600306,4499
TX,491,104535.51413974327,28365
TX,493,11156.280146765037,3709
TX,495,1525.0059523809525,945
TX,497,12941.487012987012,5408
TX,499,11045.628265149602,3922
TX,501,0.0,978
TX,503,435.22222222222223,2195
TX,505,1101.3055555555557,3238
TX,507,1956.3200336700336,2882
TX,999,0.0,615
FL,1,874.0,1728
FL,3,0.0,263
FL,5,0.0,1473
FL,7,0.0,259
FL,9,311.9375,3790
FL,11,2960.4176587301586,15870
FL,13,0.0,102
FL,15,0.0,950
FL,17,30.18518518518519,929
FL,19,810.3571428571429,1457
FL,21,756.4166666666667,2786
FL,23,0.0,618
FL,25,6931.10980870981,26391
FL,27,0.0,387
FL,29,0.0,114
FL,31,3025.5720634920635,8806
