State,County,Total Cost,Number of Children
TX,461,0.0,328
TX,463,0.0,4823
TX,465,0.0,8353
TX,467,0.0,5390
TX,469,0.0,11897
TX,471,0.0,5149
TX,473,0.0,5242
TX,475,0.0,1261
TX,477,0.0,3111
TX,479,0.0,61047
TX,481,0.0,5617
TX,483,0.0,544
TX,485,0.0,14356
TX,487,0.0,1902
TX,489,0.0,4499
TX,491,0.0,28365
TX,493,0.0,3709
TX,495,0.0,945
TX,497,0.0,5408
TX,499,0.0,3922
TX,501,0.0,978
TX,503,0.0,2195
TX,505,0.0,3238
TX,507,0.0,2882
TX,999,0.0,615
FL,1,0.0,1728
FL,3,0.0,263
FL,5,0.0,1473
FL,7,0.0,259
FL,9,0.0,3790
FL,11,0.0,15870
FL,13,0.0,102
FL,15,0.0,950
FL,17,8507.318181818184,929
FL,19,0.0,1457
FL,21,0.0,2786
FL,23,0.0,618
FL,25,0.0,26391
FL,27,0.0,387
FL,29,0.0,114
FL,31,0.0,8806
FL,33,0.0,2529
FL,35,0.0,812
FL,37,0.0,81
FL,39,0.0,483
FL,41,0.0,142
FL,43,0.0,51
FL,45,0.0,107
FL,47,0.0,156
FL,49,0.0,359
FL,51,0.0,563
FL,53,0.0,1458
FL,55,0.0,813
FL,57,6840.19025604552,12578
FL,59,0.0,178
FL,61,0.0,1110
FL,63,0.0,408
FL,65,0.0,82
FL,67,0.0,53
FL,69,0.0,2630
FL,71,0.0,5637
FL,73,0.0,1729
FL,75,0.0,362
FL,77,0.0,66
FL,79,0.0,177
FL,81,0.0,2625
FL,83,0.0,2895
FL,85,0.0,951
FL,87,0.0,480
FL,89,0.0,539
FL,91,0.0,1342
FL,93,0.0,468
FL,95,0.0,12657
FL,97,0.0,4033
FL,99,0.0,10629
FL,101,0.0,3557
FL,103,4038.7716555183947,6195
FL,105,0.0,5759
FL,107,0.0,815
FL,109,0.0,969
FL,111,0.0,2579
FL,113,0.0,1033
FL,115,2362.0816326530608,2344
FL,117,0.0,2974
FL,119,0.0,393
FL,121,0.0,441
FL,123,0.0,201
FL,125,0.0,127
FL,127,0.0,4008
FL,129,0.0,220
FL,131,0.0,421
FL,133,0.0,202
FL,999,0.0,630
FL,1,0.0,17741
FL,3,0.0,2887
FL,5,0.0,16376
FL,7,0.0,2841
FL,9,0.0,38541
FL,11,1582.5882352941173,144437
FL,13,0.0,1500
FL,15,8743.690476190477,9900
FL,17,0.0,10737
FL,19,0.0,13667
FL,21,0.0,27003
FL,23,0.0,7887
FL,25,0.0,269046
FL,27,0.0,4665
FL,29,0.0,1719
FL,31,0.0,89423
FL,33,0.0,30229
FL,35,0.0,7923
FL,37,0.0,1105
FL,39,0.0,6431
FL,41,0.0,1644
FL,43,0.0,662
FL,45,0.0,1272
FL,47,0.0,1868
FL,49,0.0,4813
FL,51,0.0,6901
FL,53,0.0,16200
FL,55,0.0,10140
FL,57,9673.30584666299,128390
FL,59,0.0,2578
FL,61,0.0,10731
FL,63,0.0,4860
FL,65,0.0,1207
FL,67,0.0,709
FL,69,0.0,26255
FL,71,640.7777777777778,56406
FL,73,0.0,19090
FL,75,0.0,4247
FL,77,0.0,852
FL,79,0.0,2402
FL,81,18978.26287262873,28034
FL,83,0.0,33263
FL,85,0.0,8831
FL,87,0.0,3742
FL,89,0.0,5434
FL,91,0.0,12494
FL,93,0.0,5638
FL,95,0.0,115955
FL,97,0.0,39452
FL,99,0.0,101662
FL,101,213.76190476190484,37820
FL,103,21822.49676833718,63490
FL,105,0.0,68054
FL,107,0.0,10576
FL,109,0.0,8286
FL,111,0.0,27989
FL,113,0.0,10483
FL,115,0.0,22074
FL,117,0.0,25768
FL,119,0.0,4784
FL,121,0.0,5302
FL,123,0.0,2403
FL,125,0.0,1423
FL,127,0.0,43012
FL,129,0.0,2424
FL,131,0.0,4174
FL,133,0.0,2635
FL,999,0.0,5447
MI,1,0.0,833
MI,3,0.0,754
MI,5,0.0,12190
MI,7,0.0,3065
MI,9,0.0,2671
MI,11,0.0,1790
MI,13,0.0,892
MI,15,0.0,5505
MI,17,0.0,10690
MI,19,0.0,1783
MI,21,0.0,19724
MI,23,0.0,5784
MI,25,0.0,17984
MI,27,0.0,6215
MI,29,0.0,2710
MI,31,0.0,3124
MI,33,0.0,3718
MI,35,0.0,4110
MI,37,0.0,4653
MI,39,0.0,1548
MI,41,0.0,3720
MI,43,0.0,2497
MI,45,0.0,9024
MI,47,0.0,3277
MI,49,0.0,58663
MI,51,0.0,2856
MI,53,0.0,1642
MI,55,0.0,8104
MI,57,0.0,4570
MI,59,0.0,5694
MI,61,0.0,3310
MI,63,0.0,3279
MI,65,0.0,27886
MI,67,0.0,6894
MI,69,0.0,3013
MI,71,0.0,1110
MI,73,0.0,5430
MI,75,0.0,18309
MI,77,0.0,24785
MI,79,0.0,2386
MI,81,0.0,71301
MI,83,0.0,177
MI,85,0.0,1492
MI,87,0.0,8824
MI,89,0.0,1290
MI,91,0.0,10685
MI,93,0.0,10262
MI,95,0.0,643
MI,97,0.0,946
MI,99,0.0,75409
MI,101,0.0,2454
MI,103,0.0,4975
MI,105,0.0,3384
MI,107,0.0,4440
MI,109,0.0,2278
MI,111,0.0,6786
MI,113,0.0,1893
MI,115,0.0,13486
MI,117,0.0,7914
MI,119,0.0,1017
MI,121,0.0,24256
MI,123,0.0,6758
MI,125,0.0,81002
MI,127,0.0,4569
MI,129,0.0,2640
MI,131,0.0,547
MI,133,0.0,3123
MI,135,0.0,956
MI,137,0.0,3023
MI,139,0.0,22006
MI,141,0.0,1145
MI,143,0.0,2704
MI,145,0.0,25333
MI,147,0.0,18006
MI,149,0.0,9291
MI,151,0.0,5242
MI,153,0.0,873
MI,155,0.0,7708
MI,157,0.0,6641
MI,159,0.0,11177
MI,161,0.0,21564
MI,163,0.0,276163
MI,165,0.0,4693
MI,999,0.0,836
MS,0,0.0,2912
MS,1,0.0,4310
MS,3,0.0,4399
MS,5,0.0,1485
MS,7,0.0,2902
MS,9,0.0,1189
MS,11,0.0,6395
MS,13,0.0,1991
MS,15,0.0,975
MS,17,0.0,2523
MS,19,0.0,1020
MS,21,0.0,1785
MS,23,0.0,1928
MS,25,0.0,3071
MS,27,0.0,6044
MS,29,0.0,4385
MS,31,0.0,2715
MS,33,0.0,11905
MS,35,0.0,10273
MS,37,0.0,1019
MS,39,0.0,2787
MS,41,0.0,1435
MS,43,0.0,3253
MS,45,0.0,4050
MS,47,0.0,20060
MS,49,0.0,35189
MS,51,0.0,4134
MS,53,0.0,2117
MS,55,0.0,165
MS,57,0.0,2140
MS,59,0.0,13479
MS,61,0.0,2396
MS,63,0.0,1410
MS,65,0.0,1789
MS,67,0.0,9616
MS,69,0.0,1094
MS,71,0.0,3378
MS,73,0.0,4847
MS,75,0.0,9862
MS,77,0.0,1617
MS,79,0.0,3150
MS,81,0.0,10351
MS,83,0.0,6184
MS,85,0.0,4403
MS,87,0.0,6840
MS,89,0.0,7510
MS,91,0.0,3803
MS,93,0.0,4750
MS,95,0.0,4133
MS,97,0.0,1455
MS,99,0.0,4774
MS,101,0.0,2977
MS,103,0.0,1993
MS,105,0.0,4234
MS,107,0.0,5774
MS,109,0.0,6599
MS,111,0.0,1506
MS,113,0.0,6769
MS,115,0.0,3438
MS,117,0.0,2975
MS,119,0.0,1446
MS,121,0.0,11461
MS,123,0.0,4297
MS,125,0.0,988
MS,127,0.0,3738
MS,129,0.0,1879
MS,131,0.0,1769
MS,133,0.0,4886
MS,135,0.0,2091
MS,137,0.0,3460
MS,139,0.0,2739
MS,141,0.0,1990
MS,143,0.0,2141
MS,145,0.0,3283
MS,147,0.0,2046
MS,149,0.0,7052
MS,151,0.0,10388
MS,153,0.0,2792
MS,155,0.0,1107
MS,157,0.0,1414
MS,159,0.0,2598
MS,161,0.0,1744
MS,163,0.0,4986
MN,1,0.0,1430
MN,3,0.0,23745
MN,5,0.0,3858
MN,7,0.0,6801
MN,9,0.0,3038
MN,11,0.0,438
MN,13,0.0,4100
MN,15,0.0,1695
MN,17,0.0,2749
MN,19,0.0,3495
MN,21,0.0,3628
MN,23,0.0,1093
MN,25,0.0,3272
MN,27,0.0,4898
MN,29,0.0,1026
MN,31,0.0,323
MN,33,0.0,1187
MN,35,0.0,5759
MN,37,0.0,23362
MN,39,0.0,1483
MN,41,0.0,2544
MN,43,0.0,1358
MN,45,0.0,1451
MN,47,0.0,2805
MN,49,0.0,2698
MN,51,0.0,561
MN,53,0.0,93627
MN,55,0.0,1089
MN,57,0.0,2072
MN,59,0.0,3357
MN,61,0.0,4313
MN,63,0.0,788
MN,65,0.0,1683
MN,67,0.0,4545
MN,69,0.0,385
MN,71,0.0,1078
MN,73,0.0,541
MN,75,0.0,755
MN,77,0.0,317
MN,79,0.0,1844
MN,81,0.0,388
MN,83,0.0,2226
MN,85,0.0,2683
MN,87,0.0,1089
MN,89,0.0,679
MN,91,0.0,1799
MN,93,0.0,1828
MN,95,0.0,2708
MN,97,0.0,2901
MN,99,0.0,4271
MN,101,0.0,602
MN,103,0.0,2105
MN,105,0.0,2720
MN,107,0.0,741
MN,109,0.0,10131
MN,111,0.0,4609
MN,113,0.0,1099
MN,115,0.0,2826
MN,117,0.0,904
MN,119,0.0,3105
MN,121,0.0,855
MN,123,0.0,56476
MN,125,0.0,358
MN,127,0.0,1291
MN,129,0.0,1447
MN,131,0.0,4696
MN,133,0.0,704
MN,135,0.0,999
MN,137,0.0,15366
MN,139,0.0,6876
MN,141,0.0,5897
MN,143,0.0,1225
MN,145,0.0,10706
MN,147,0.0,3250
MN,149,0.0,506
MN,151,0.0,853
MN,153,0.0,2227
MN,155,0.0,317
MN,157,0.0,1280
MN,159,0.0,1609
MN,161,0.0,1557
MN,163,0.0,10264
MN,165,0.0,1082
MN,167,0.0,559
MN,169,0.0,2796
MN,171,0.0,7302
MN,173,0.0,806
MN,999,0.0,417
NC,1,0.0,17083
NC,3,0.0,3878
NC,5,0.0,1225
NC,7,0.0,3470
NC,9,0.0,2589
NC,11,0.0,1669
NC,13,0.0,5867
NC,15,0.0,2720
NC,17,0.0,4685
NC,19,0.0,10539
NC,21,0.0,23479
NC,23,0.0,10077
NC,25,0.0,19085
NC,27,0.0,9337
NC,29,0.0,692
NC,31,0.0,5090
NC,33,0.0,2616
NC,35,0.0,17461
NC,37,0.0,5237
NC,39,0.0,3043
NC,41,0.0,1819
NC,43,0.0,1152
NC,45,0.0,13074
NC,47,0.0,8542
NC,49,0.0,9808
NC,51,0.0,38186
NC,53,0.0,1852
NC,55,0.0,2744
NC,57,0.0,18099
NC,59,0.0,3825
NC,61,0.0,8201
NC,63,0.0,30315
NC,65,0.0,9731
NC,67,0.0,40214
NC,69,0.0,6692
NC,71,0.0,24800
NC,73,0.0,1054
NC,75,0.0,1132
NC,77,0.0,5416
NC,79,0.0,2987
NC,81,0.0,51583
NC,83,0.0,7770
NC,85,0.0,13592
NC,87,0.0,5922
NC,89,0.0,10332
NC,91,0.0,3197
NC,93,0.0,6505
NC,95,0.0,545
NC,97,0.0,14986
NC,99,0.0,3703
NC,101,0.0,20167
